"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.836218133E1,1.296244446E1,-4.244124298E0,1.118174744E0,1.368531593E1
8.837219433E1,1.309132645E1,-4.161795502E0,1.207838287E0,1.378993268E1
8.838220633E1,1.303743851E1,-4.224814453E0,1.278191986E0,1.376436104E1
8.839221933E1,1.271964935E1,-4.382137299E0,1.221759338E0,1.350871211E1
8.840223133E1,1.208092758E1,-4.603526917E0,1.165326691E0,1.298072639E1
8.841224333E1,1.136212234E1,-4.633913727E0,1.300794983E0,1.233949141E1
8.842225633E1,1.014754807E1,-4.804409180E0,1.555714874E0,1.133469576E1
8.843226833E1,8.993597717E0,-4.935087433E0,1.880389709E0,1.042956151E1
8.844228133E1,8.065377960E0,-4.732109528E0,1.906884613E0,9.543552334E0
8.845229333E1,7.034471741E0,-4.291126556E0,1.918859711E0,8.460471759E0
8.846230633E1,6.027515717E0,-3.929179230E0,2.075883179E0,7.488570365E0
8.847231833E1,4.911586304E0,-3.777544556E0,2.229613495E0,6.585187866E0
8.848233033E1,3.705843658E0,-3.666325836E0,2.372566223E0,5.727503194E0
8.849234333E1,2.587070160E0,-3.416645050E0,2.490371246E0,4.956646483E0
8.850235533E1,1.563648376E0,-3.045866089E0,2.606829071E0,4.303237651E0
8.851236833E1,6.614744568E-1,-2.655178528E0,2.745889893E0,3.876523284E0
8.852238033E1,-1.544787598E-1,-2.235151978E0,2.934797058E0,3.692262426E0
8.853239233E1,-7.105723572E-1,-1.780397644E0,3.097359009E0,3.642576241E0
8.854240533E1,-1.110241241E0,-1.341809692E0,3.341651001E0,3.768251621E0
8.855241733E1,-1.375190277E0,-1.292262726E0,3.418141937E0,3.904457139E0
8.856243033E1,-1.537901917E0,-1.703607330E0,3.275039520E0,3.999162925E0
8.857244233E1,-1.676513672E0,-2.014361115E0,3.160228271E0,4.105531819E0
8.858245433E1,-1.815275116E0,-2.106569366E0,3.177741852E0,4.222665215E0
8.859246733E1,-1.698068848E0,-2.163301392E0,3.269351349E0,4.272232316E0
8.860247933E1,-1.531315613E0,-2.261946259E0,3.490291901E0,4.432094983E0
8.861249233E1,-1.202748871E0,-2.351609802E0,3.416944427E0,4.318817284E0
8.862250433E1,-6.536906433E-1,-2.493814087E0,3.207679596E0,4.115292037E0
8.863251733E1,-5.643264771E-2,-2.787353668E0,2.932252350E0,4.046063390E0
8.864252933E1,1.217568054E0,-2.258802795E0,2.701582031E0,3.726017647E0
8.865254133E1,2.959944763E0,-4.519102478E-1,2.234403534E0,3.736048049E0
8.866255433E1,2.769241333E0,-5.815406799E-1,2.884651337E0,4.040804432E0
8.867256633E1,2.119592285E0,-2.170336761E0,3.819457397E0,4.877631385E0
8.868257933E1,2.907104645E0,-3.023562469E0,1.259031830E0,4.379309143E0
8.869259133E1,4.874762878E0,-3.267704773E0,4.215234375E-1,5.883781914E0
8.870260333E1,6.718778229E0,-2.721191254E0,-3.068618774E-2,7.248986437E0
8.871261633E1,9.166937256E0,-2.351011047E0,-9.800120544E-1,9.514221735E0
8.872262833E1,1.169038971E1,-2.796484680E0,-1.678309937E0,1.213681434E1
8.873264133E1,1.396700546E1,-3.054847412E0,-2.013612671E0,1.443828142E1
8.874265333E1,1.716869751E1,-2.936144257E0,-1.832339630E0,1.751406823E1
8.875266533E1,2.038925034E1,-3.396137695E0,-1.757644958E0,2.074474864E1
8.876267833E1,2.235945328E1,-3.988605652E0,-1.538800049E0,2.276449058E1
8.877269033E1,2.348107086E1,-4.919220428E0,-1.685195618E0,2.404993353E1
8.878270333E1,2.471330841E1,-5.374573517E0,-5.483097839E-1,2.529692267E1
8.879271533E1,2.663321594E1,-5.780978394E0,6.786886597E-1,2.726185102E1
8.880272833E1,2.759391815E1,-6.309379578E0,1.074765015E0,2.832644894E1
8.881274033E1,2.767265442E1,-6.287974091E0,1.105900269E0,2.839960275E1
8.882275233E1,2.720966721E1,-5.676944733E0,1.644330597E0,2.784416481E1
8.883276533E1,2.631213364E1,-4.976102142E0,1.944755859E0,2.684906040E1
8.884277733E1,2.527928146E1,-4.420008545E0,1.094074860E0,2.568609637E1
8.885279033E1,2.372311752E1,-4.418361969E0,2.880010986E-1,2.413278211E1
8.886280233E1,2.116763168E1,-4.873864746E0,3.481759644E-1,2.172428169E1
8.887281533E1,1.852367981E1,-4.660708008E0,8.267308044E-1,1.911890155E1
8.888282733E1,1.662562683E1,-3.806584167E0,1.085692291E0,1.709035630E1
8.889283933E1,1.738275238E1,-2.551294556E0,-4.363426208E-1,1.757440124E1
8.890285233E1,1.979109421E1,-9.327104187E-1,-3.827690277E0,2.017940959E1
8.891286433E1,2.172671906E1,-9.418414307E-1,-6.228547668E0,2.262149845E1
8.892287733E1,2.261811539E1,-3.091371460E0,-8.162975006E0,2.424396589E1
8.893288933E1,2.139396103E1,-5.039869537E0,-8.240214386E0,2.347345281E1
8.894290133E1,1.954635315E1,-6.080206146E0,-5.790857849E0,2.127352493E1
8.895291433E1,1.964335144E1,-6.872209167E0,-2.150727539E0,2.092161905E1
8.896292633E1,2.100417160E1,-7.654632111E0,4.288581848E0,2.276314020E1
8.897293933E1,2.046963318E1,-7.598947906E0,3.303480377E0,2.208309024E1
8.898295133E1,1.984797592E1,-6.519542542E0,-1.939217377E0,2.098111406E1
8.899296333E1,2.077634537E1,-5.876629486E0,-1.260079651E0,2.162820154E1
8.900297633E1,1.980037491E1,-5.833070068E0,-1.092128906E0,2.067056599E1
8.901298833E1,1.726360016E1,-5.460045776E0,-1.156495056E0,1.814335887E1
8.902300133E1,1.542437485E1,-5.177134094E0,-6.135740662E-1,1.628160097E1
8.903301333E1,1.423300232E1,-5.187761993E0,-4.799020386E-1,1.515656740E1
8.904302633E1,1.331151855E1,-5.475314026E0,-6.140231323E-1,1.440668644E1
8.905303833E1,1.272848099E1,-5.847140808E0,-9.231303406E-1,1.403764416E1
8.906305033E1,1.215472412E1,-6.182144165E0,-1.270707550E0,1.369565342E1
8.907306333E1,1.142289597E1,-6.551575928E0,-1.438209229E0,1.324666544E1
8.908307937E1,1.064301773E1,-6.956184540E0,-1.277892609E0,1.277870648E1
8.909309237E1,9.566755829E0,-7.227570190E0,-9.394464111E-1,1.202676796E1
8.910310437E1,8.327482910E0,-7.370822296E0,-6.625222778E-1,1.114068798E1
8.911311637E1,7.115303650E0,-7.423512726E0,-6.071374512E-1,1.030071372E1
8.912312937E1,5.996081085E0,-7.250622253E0,-5.352868652E-1,9.423961135E0
8.913314138E1,5.000052338E0,-6.795867920E0,-5.610333252E-1,8.455714196E0
8.914315437E1,4.064946899E0,-6.237229614E0,-6.095324707E-1,7.469829743E0
8.915316637E1,3.170257416E0,-5.754034424E0,-6.427633667E-1,6.600953642E0
8.916317937E1,2.419269104E0,-5.350323944E0,-5.680686951E-1,5.899282274E0
8.917319137E1,1.790426788E0,-4.972958679E0,-4.284091187E-1,5.302780448E0
8.918320337E1,1.273401947E0,-4.632416840E0,-3.603007507E-1,4.817743759E0
8.919321637E1,9.624984741E-1,-4.314927063E0,-1.755848694E-1,4.424458037E0
8.920322838E1,7.942483521E-1,-3.980073395E0,4.355941772E-2,4.058782095E0
8.921324137E1,6.809339905E-1,-3.667673035E0,1.315763855E-1,3.732667804E0
8.922325337E1,6.487509155E-1,-3.474125519E0,1.381626892E-1,3.536879246E0
8.923326537E1,7.301815796E-1,-3.351530457E0,-1.751358032E-2,3.430193619E0
8.924327837E1,9.502239990E-1,-3.251837769E0,-2.908451843E-1,3.400289023E0
8.925329037E1,1.225501556E0,-3.202889557E0,-5.462141418E-1,3.472564681E0
8.926330337E1,1.501377869E0,-3.280278625E0,-8.655001831E-1,3.709912928E0
8.927331538E1,1.639839935E0,-3.331322479E0,-1.237027588E0,3.913696683E0
8.928332737E1,1.704355774E0,-3.268303528E0,-1.578168182E0,4.009644793E0
8.929334037E1,1.832339630E0,-3.211721191E0,-1.734293518E0,4.084163995E0
8.930335237E1,1.905986481E0,-3.287763062E0,-1.757495270E0,4.186998930E0
8.931336537E1,1.899849243E0,-3.493435364E0,-1.732796631E0,4.337753099E0
8.932337737E1,1.994901581E0,-3.704346771E0,-1.704655151E0,4.539566775E0
8.933339037E1,2.430645447E0,-4.015699310E0,-1.621877289E0,4.966323004E0
8.934340238E1,3.244503021E0,-4.546645203E0,-1.478625183E0,5.777985366E0
8.935341437E1,4.280648346E0,-5.179678802E0,-1.391356659E0,6.862134953E0
8.936342737E1,5.319039001E0,-5.794600067E0,-1.270258484E0,7.967629663E0
8.937343937E1,6.562652893E0,-6.337371368E0,-1.188977509E0,9.200236756E0
8.938345237E1,7.915240173E0,-6.951693878E0,-1.077758789E0,1.058955329E1
8.939346437E1,9.315428467E0,-7.556885376E0,-9.228309631E-1,1.203060020E1
8.940347637E1,1.095392120E1,-8.274942169E0,-9.720785522E-1,1.376255770E1
8.941348938E1,1.266546204E1,-8.997489624E0,-1.137783966E0,1.557765388E1
8.942350137E1,1.439406738E1,-9.773925018E0,-1.385219421E0,1.745387117E1
8.943351437E1,1.624302246E1,-1.075348801E1,-1.590742035E0,1.954491604E1
8.944352637E1,1.842653183E1,-1.180684753E1,-1.742077332E0,2.195389618E1
8.945353937E1,2.082664078E1,-1.276006531E1,-1.966161346E0,2.450375529E1
8.946355137E1,2.320624237E1,-1.356030121E1,-2.394420776E0,2.698415655E1
8.947356337E1,2.529245407E1,-1.426234131E1,-2.815195770E0,2.917272596E1
8.948357638E1,2.717374191E1,-1.484103790E1,-3.063828735E0,3.111359353E1
8.949358837E1,2.852333542E1,-1.512080612E1,-3.274590454E0,3.244907370E1
8.950360137E1,2.892360306E1,-1.506931320E1,-3.500919800E0,3.280115019E1
8.951361337E1,2.841900238E1,-1.475616440E1,-3.748954010E0,3.224032786E1
8.952362537E1,2.714215759E1,-1.422132660E1,-3.856729889E0,3.088393133E1
8.953363837E1,2.532658310E1,-1.337229218E1,-3.505859528E0,2.885385694E1
8.954365037E1,2.329291214E1,-1.209514801E1,-2.694396973E0,2.638393709E1
8.955366338E1,2.104578506E1,-1.053988220E1,-1.700912933E0,2.359888325E1
8.956367537E1,1.874491974E1,-8.941506042E0,-7.912545776E-1,2.078337389E1
8.957368837E1,1.689027649E1,-7.604336700E0,-2.284249878E-1,1.852456624E1
8.958370037E1,1.575129501E1,-6.813980255E0,-2.047741699E-1,1.716320349E1
8.959371237E1,1.505105118E1,-6.457870789E0,-3.146456909E-1,1.638100237E1
8.960372537E1,1.455902435E1,-5.978268127E0,-4.445755005E-1,1.574492068E1
8.961373737E1,1.422701477E1,-5.400619354E0,-6.110293579E-1,1.522983899E1
8.962375038E1,1.384979919E1,-4.944817200E0,-7.161108398E-1,1.472348361E1
8.963376237E1,1.344204712E1,-4.569397888E0,-5.849835205E-1,1.420951208E1
8.964377437E1,1.285107605E1,-4.247118073E0,-4.849914551E-1,1.354338895E1
8.965378737E1,1.256262589E1,-4.079317017E0,-3.454815674E-1,1.321286320E1
8.966379937E1,1.252520370E1,-4.122876434E0,-9.565109253E-2,1.318665944E1
8.967381237E1,1.238883728E1,-4.361180878E0,7.035369873E-3,1.313404878E1
8.968382437E1,1.215053284E1,-4.612059174E0,4.655319214E-2,1.299648819E1
8.969383738E1,1.181058975E1,-4.750670929E0,2.576142883E-1,1.273284217E1
8.970384937E1,1.141062149E1,-4.779560852E0,5.623805237E-1,1.238397176E1
8.971386137E1,1.112127319E1,-4.772226105E0,9.656419373E-1,1.214040048E1
8.972387437E1,1.079540085E1,-4.778812408E0,1.287622375E0,1.187584519E1
8.973388637E1,1.033450928E1,-4.704566803E0,1.491348724E0,1.145247361E1
8.974389937E1,9.921518097E0,-4.645439758E0,1.712738342E0,1.108828682E1
8.975391137E1,9.379046173E0,-4.744384003E0,1.970951385E0,1.069393922E1
8.976392337E1,8.761729889E0,-4.818479919E0,2.200124817E0,1.023846710E1
8.977393637E1,8.348589020E0,-5.024900665E0,2.633773041E0,1.009382612E1
8.978394837E1,8.399932251E0,-5.537734222E0,2.939437408E0,1.048168185E1
8.979396137E1,8.653954010E0,-6.092181244E0,2.844385071E0,1.095883747E1
8.980397337E1,8.467292175E0,-6.714137878E0,2.722837830E0,1.114399076E1
8.981398637E1,7.800728302E0,-7.213798828E0,2.719993744E0,1.096761695E1
8.982399837E1,6.935078430E0,-7.452851715E0,2.822081451E0,1.056430098E1
8.983401037E1,6.342909851E0,-7.403903503E0,2.996468811E0,1.019946654E1
8.984402337E1,5.883814545E0,-7.106322327E0,3.179238739E0,9.758414296E0
8.985403537E1,5.400469666E0,-6.556815033E0,3.262166290E0,9.099374973E0
8.986404837E1,4.926106110E0,-5.840704193E0,3.390150146E0,8.359034926E0
8.987406037E1,4.423750763E0,-5.178630981E0,3.574866028E0,7.692038532E0
8.988407237E1,4.046684875E0,-4.603676605E0,3.826343079E0,7.225676309E0
8.989408537E1,3.941753082E0,-4.061054993E0,4.042792969E0,6.955124730E0
8.990409737E1,4.261488190E0,-3.669618988E0,4.224664764E0,7.033788274E0
8.991411037E1,5.069358215E0,-3.571123810E0,4.361779633E0,7.581321754E0
8.992412237E1,5.809419250E0,-3.554957428E0,4.445455627E0,8.133212777E0
8.993413437E1,6.374943237E0,-3.398083649E0,4.463118896E0,8.491543090E0
8.994414737E1,6.964267731E0,-3.021317139E0,4.487368469E0,8.818495226E0
8.995415937E1,7.801327057E0,-2.559078369E0,4.542004852E0,9.382930993E0
8.996417237E1,8.635392609E0,-2.384092255E0,4.547393646E0,1.004652628E1
8.997418437E1,8.982371063E0,-2.684966583E0,4.377197571E0,1.034658852E1
8.998419737E1,9.060807953E0,-3.142565002E0,4.128714294E0,1.044127565E1
8.999420937E1,9.263636169E0,-3.335813141E0,3.875291290E0,1.058113826E1
9.000422137E1,1.001642075E1,-3.259022827E0,3.683689728E0,1.115882988E1
9.001423437E1,1.113369736E1,-3.102298737E0,3.438948669E0,1.205860034E1
9.002424637E1,1.200772980E1,-3.073708191E0,3.254831543E0,1.281511550E1
9.003425937E1,1.237850876E1,-3.142265625E0,3.031046906E0,1.312587360E1
9.004427137E1,1.262220200E1,-3.084934845E0,2.812201996E0,1.329455852E1
9.005428337E1,1.280946259E1,-2.806064758E0,2.764151917E0,1.340137556E1
9.006429637E1,1.322694443E1,-2.531535645E0,2.642604675E0,1.372385118E1
9.007430837E1,1.385937927E1,-2.381846924E0,2.391427002E0,1.426444922E1
9.008432146E1,1.484942047E1,-2.505789185E0,2.080673218E0,1.520241654E1
9.009433346E1,1.634525986E1,-2.877316589E0,1.622925110E0,1.667574156E1
9.010434646E1,1.799408112E1,-3.240012360E0,1.003064117E0,1.831094681E1
9.011435846E1,1.905447601E1,-3.159180450E0,3.797602844E-1,1.931832537E1
9.012437046E1,1.997581009E1,-2.662064209E0,-4.959187317E-1,2.015850962E1
9.013438346E1,2.117346954E1,-1.882784729E0,-1.562301178E0,2.131434906E1
9.014439546E1,2.298111053E1,-9.008267212E-1,-2.920876007E0,2.318349514E1
9.015440846E1,2.496463577E1,-6.991960144E-1,-4.753964081E0,2.542286547E1
9.016442046E1,2.588417358E1,-1.888921967E0,-7.101083221E0,2.690694801E1
9.017443346E1,2.485790771E1,-4.597539368E0,-7.840695190E0,2.646751679E1
9.018444546E1,2.220257950E1,-7.902666321E0,-4.560117188E0,2.400419422E1
9.019445746E1,1.921628952E1,-9.944420471E0,-7.550299072E-1,2.165011205E1
9.020447046E1,1.942615311E1,-8.649613037E0,-2.220781860E0,2.138043737E1
9.021448246E1,1.992910721E1,-5.839806061E0,-2.474504242E0,2.091401014E1
9.022449546E1,1.936672668E1,-4.533322906E0,-2.118394775E0,2.000271770E1
9.023450746E1,1.848790421E1,-4.933889923E0,-2.092348938E0,1.924899467E1
9.024451946E1,1.736449036E1,-5.465284882E0,-1.789229279E0,1.829197107E1
9.025453246E1,1.603660172E1,-5.081483002E0,-1.875599670E0,1.692666353E1
9.026454446E1,1.509101807E1,-4.402494965E0,-2.092798004E0,1.585877018E1
9.027455746E1,1.410846130E1,-3.904031525E0,-2.130070496E0,1.479281389E1
9.028456946E1,1.304477325E1,-3.270399170E0,-2.184108124E0,1.362468158E1
9.029458246E1,1.227237946E1,-2.426154785E0,-2.071691895E0,1.268027728E1
9.030459446E1,1.164368683E1,-1.992057495E0,-2.059866486E0,1.199111279E1
9.031460646E1,1.085078568E1,-2.038610687E0,-2.552791443E0,1.133191191E1
9.032461946E1,1.024289978E1,-1.936373291E0,-2.362237701E0,1.068862500E1
9.033463146E1,9.554631042E0,-1.559008026E0,-2.193837891E0,9.926449772E0
9.034464446E1,8.765921173E0,-1.477427673E0,-2.380649414E0,9.202807081E0
9.035465646E1,8.259673920E0,-1.553319855E0,-2.537523193E0,8.779182182E0
9.036466846E1,7.954159241E0,-1.498833160E0,-2.589914246E0,8.498400195E0
9.037468146E1,7.739804993E0,-1.216969299E0,-2.725532227E0,8.295427748E0
9.038469346E1,7.698191528E0,-8.291258240E-1,-2.568658447E0,8.157671767E0
9.039470646E1,7.718848572E0,-6.328839111E-1,-2.277214508E0,8.072600029E0
9.040471846E1,7.812104645E0,-8.346643066E-1,-2.070045319E0,8.124698832E0
9.041473146E1,7.921377411E0,-1.113384705E0,-1.894310760E0,8.220478018E0
9.042474346E1,7.969427490E0,-1.109193420E0,-1.733545074E0,8.230872560E0
9.043475546E1,7.808063049E0,-9.726773071E-1,-1.585203552E0,8.026507337E0
9.044476846E1,7.519163818E0,-8.249345398E-1,-1.475182343E0,7.706783017E0
9.045478046E1,7.372169495E0,-5.590873718E-1,-1.497485962E0,7.543469093E0
9.046479346E1,7.393874359E0,-1.957928467E-1,-1.366358643E0,7.521612116E0
9.047480546E1,7.462581482E0,-2.020797729E-2,-1.396595764E0,7.592167705E0
9.048481746E1,7.401059418E0,-9.011260986E-2,-1.534608765E0,7.559022744E0
9.049483046E1,7.275320892E0,-2.242337036E-1,-1.786684570E0,7.494852673E0
9.050484246E1,7.051835632E0,-3.173400879E-1,-1.986069946E0,7.333046048E0
9.051485546E1,6.685547333E0,-3.671864319E-1,-2.197131042E0,7.046896752E0
9.052486746E1,6.119873657E0,-3.606001282E-1,-2.412682800E0,6.588165475E0
9.053488046E1,5.514382782E0,-2.877017212E-1,-2.486479340E0,6.055887157E0
9.054489246E1,5.094056854E0,-2.245330811E-2,-2.455942841E0,5.655225426E0
9.055490446E1,4.588408356E0,4.885839844E-1,-2.556084595E0,5.275014124E0
9.056491746E1,4.151916046E0,8.834628296E-1,-2.611918488E0,4.984077809E0
9.057492946E1,4.062851257E0,9.764195251E-1,-2.772833862E0,5.014854241E0
9.058494246E1,4.257147217E0,7.545808411E-1,-3.056194611E0,5.294621815E0
9.059495446E1,4.573439484E0,2.059716797E-1,-3.485352173E0,5.753820714E0
9.060496646E1,4.846322021E0,-5.505551147E-1,-4.161346436E0,6.411454767E0
9.061497946E1,5.219046936E0,-1.316661987E0,-4.941973114E0,7.307198367E0
9.062499146E1,5.564229126E0,-1.780846710E0,-5.476511536E0,8.007761196E0
9.063500446E1,5.695057068E0,-2.073787537E0,-5.732329559E0,8.342294165E0
9.064501646E1,5.710774384E0,-2.354603577E0,-6.030509491E0,8.632736923E0
9.065502846E1,5.776936798E0,-2.696193237E0,-6.504723358E0,9.107902212E0
9.066504146E1,5.890251160E0,-3.300037537E0,-7.227719879E0,9.890664342E0
9.067505346E1,5.983956299E0,-4.208947449E0,-8.134833527E0,1.094068042E1
9.068506646E1,5.957162018E0,-5.175786896E0,-8.998687134E0,1.196883116E1
9.069507846E1,5.746400299E0,-6.118975525E0,-9.708960114E0,1.283459716E1
9.070509146E1,5.992787933E0,-6.902895355E0,-9.924212494E0,1.349271897E1
9.071510346E1,5.870342560E0,-7.305857391E0,-9.929601288E0,1.365406371E1
9.072511546E1,5.403313751E0,-7.444169769E0,-9.751771088E0,1.340553999E1
9.073512846E1,5.012476501E0,-7.569608917E0,-9.660460968E0,1.325701346E1
9.074514046E1,4.913532257E0,-7.771988068E0,-9.892029419E0,1.350551161E1
9.075515346E1,4.852459259E0,-8.020471344E0,-1.036863831E1,1.397794626E1
9.076516546E1,4.904401245E0,-8.300838318E0,-1.090617050E1,1.455684112E1
9.077517746E1,4.893024902E0,-8.468789062E0,-1.127799728E1,1.492833894E1
9.078519046E1,4.880600739E0,-8.349936218E0,-1.144624741E1,1.498526870E1
9.079520246E1,4.867577820E0,-8.045918427E0,-1.161794037E1,1.494679416E1
9.080521546E1,4.769681396E0,-7.748037872E0,-1.176209061E1,1.487039767E1
9.081522746E1,4.687053223E0,-7.389683075E0,-1.173963730E1,1.464223234E1
9.082524046E1,4.632416840E0,-6.946903839E0,-1.178828613E1,1.444584538E1
9.083525246E1,4.594695282E0,-6.641838226E0,-1.178559174E1,1.428724649E1
9.084526446E1,4.645290070E0,-6.396199036E0,-1.173260193E1,1.414722694E1
9.085527746E1,4.669240265E0,-5.905070343E0,-1.160476776E1,1.383265322E1
9.086528946E1,4.575834503E0,-5.282365265E0,-1.130239655E1,1.328855944E1
9.087530246E1,4.565955048E0,-4.732857971E0,-1.107906097E1,1.288384578E1
9.088531446E1,4.627477112E0,-4.342918854E0,-1.115031281E1,1.282980765E1
9.089532646E1,4.905748444E0,-3.974385223E0,-1.136077515E1,1.299728116E1
9.090533946E1,5.087769928E0,-3.451821899E0,-1.175939621E1,1.326966000E1
9.091535146E1,5.037025452E0,-2.906356201E0,-1.219289474E1,1.350870882E1
9.092536446E1,4.964426422E0,-2.323318634E0,-1.274838959E1,1.387677110E1
9.093537646E1,4.808899841E0,-1.631906433E0,-1.361179413E1,1.452823374E1
9.094538946E1,4.525539093E0,-9.749226379E-1,-1.445109879E1,1.517449289E1
9.095540146E1,4.514761505E0,-5.818400574E-1,-1.475661346E1,1.544277340E1
9.096541346E1,4.912035370E0,-4.852908325E-1,-1.439960587E1,1.522209735E1
9.097542646E1,5.436394958E0,-6.586303711E-1,-1.367331619E1,1.472914661E1
9.098543846E1,5.721252594E0,-1.400637360E0,-1.292756699E1,1.420621359E1
9.099545146E1,5.928571472E0,-2.080224152E0,-1.241069183E1,1.391044802E1
9.100546346E1,6.155499573E0,-2.173480225E0,-1.191656937E1,1.358745071E1
9.101547546E1,6.128256226E0,-1.670825500E0,-1.146780258E1,1.310944996E1
9.102548846E1,6.338718567E0,-8.659492493E-1,-1.103475311E1,1.275519492E1
9.103550046E1,6.768325195E0,-1.206491089E-1,-1.092458221E1,1.285189786E1
9.104551346E1,7.083120575E0,2.830613708E-1,-1.104328537E1,1.312268542E1
9.105552546E1,7.410938873E0,8.387059021E-1,-1.115989288E1,1.342269167E1
9.106553846E1,7.889044647E0,1.761836243E0,-1.058987823E1,1.332241020E1
9.107555046E1,8.361911316E0,2.237696686E0,-9.813143463E0,1.308535945E1
9.108555900E1,9.184001770E0,2.203118591E0,-9.266180878E0,1.323108945E1
9.109557200E1,9.935588837E0,2.209255829E0,-8.444090424E0,1.322495368E1
9.110558400E1,9.995464325E0,2.016606445E0,-6.908284149E0,1.231667157E1
9.111559700E1,9.391620026E0,1.049317932E0,-4.697980499E0,1.055341725E1
9.112560900E1,8.585097198E0,4.117936707E-1,-3.209475861E0,9.174650033E0
9.113562100E1,7.922425232E0,-1.290316772E-1,-2.125579834E0,8.203630925E0
9.114563400E1,7.413483582E0,-6.806346130E-1,-1.082548828E0,7.522959142E0
9.115564600E1,6.646478577E0,-1.060843964E0,-4.079017639E-1,6.742955675E0
9.116565900E1,6.323300629E0,-1.711241455E0,-5.149291992E-2,6.550964027E0
9.117567100E1,6.998546448E0,-2.238744507E0,1.642085266E-1,7.349734267E0
9.118568400E1,8.300988007E0,-2.593955841E0,-1.386117554E-1,8.697943551E0
9.119569600E1,9.608968048E0,-2.724035339E0,-1.001716919E0,1.003773243E1
9.120570800E1,1.013871643E1,-2.604434052E0,-1.810634766E0,1.062332555E1
9.121572100E1,1.046773224E1,-3.403023376E0,-1.948947144E0,1.117821011E1
9.122573300E1,1.107202560E1,-4.303550720E0,-1.388213196E0,1.195982590E1
9.123574600E1,1.213406708E1,-4.564158783E0,-1.035845947E0,1.300538758E1
9.124575800E1,1.232686615E1,-4.769232330E0,-1.314117279E0,1.328247380E1
9.125577000E1,1.239003479E1,-5.112618256E0,-1.938768311E0,1.354291882E1
9.126578300E1,1.235395981E1,-5.494025116E0,-2.198328552E0,1.369807590E1
9.127579500E1,1.236623428E1,-5.996380463E0,-2.367027740E0,1.394572154E1
9.128580800E1,1.240515335E1,-6.771318970E0,-2.529889069E0,1.435753910E1
