"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.277921658E1,7.319778442E0,-7.094945984E0,-2.869532776E0,1.059016682E1
6.278922858E1,5.494324493E0,-6.224655762E0,-1.828896790E0,8.501694211E0
6.279924158E1,4.702321472E0,-5.295687561E0,-1.464105377E0,7.231855815E0
6.280925358E1,4.037404175E0,-4.514611816E0,-1.787433014E0,6.314845137E0
6.281926558E1,3.539240112E0,-3.829037476E0,-2.164498901E0,5.645600416E0
6.282927858E1,3.341651001E0,-3.080593872E0,-1.982627106E0,4.958578451E0
6.283929058E1,3.332519989E0,-2.398761749E0,-9.533674622E-1,4.215288475E0
6.284930258E1,3.560046844E0,-2.120789795E0,7.512876892E-1,4.211426846E0
6.285931458E1,4.206552429E0,-2.611918488E0,2.515369263E0,5.553763053E0
6.286932758E1,5.212909698E0,-4.061054993E0,3.248843994E0,7.363530571E0
6.287933958E1,6.884184265E0,-7.055428162E0,2.817740479E0,1.025235197E1
6.288935158E1,8.931177521E0,-1.143636795E1,2.792742462E0,1.477686889E1
6.289936458E1,1.069166656E1,-1.563169373E1,2.516417084E0,1.910481451E1
6.290937658E1,1.233165619E1,-1.883488266E1,-8.864566040E-1,2.253016543E1
6.291938858E1,1.405217834E1,-2.002371048E1,-5.347928925E0,2.504022846E1
6.292940158E1,1.432610870E1,-1.736733444E1,-7.247029724E0,2.365123963E1
6.293941358E1,1.154174881E1,-1.176747940E1,-4.478836212E0,1.708055944E1
6.294942558E1,8.757837982E0,-7.901468811E0,-1.622775421E0,1.190656691E1
6.295943858E1,6.819518738E0,-6.189329224E0,-5.619314575E-1,9.226559435E0
6.296945058E1,5.215304718E0,-5.365442505E0,2.505789185E-1,7.486665905E0
6.297946258E1,3.848047943E0,-4.925058289E0,4.900808716E-1,6.269278378E0
6.298947458E1,2.952310638E0,-4.902155914E0,8.996292114E-1,5.792806179E0
6.299948758E1,2.592908020E0,-5.238207092E0,1.661245422E0,6.076324703E0
6.300949958E1,2.576292572E0,-5.672154694E0,2.515069885E0,6.718347923E0
6.301951158E1,2.662363586E0,-6.039640503E0,2.998564453E0,7.249608683E0
6.302952458E1,2.792892151E0,-6.411317596E0,3.005001068E0,7.611522273E0
6.303953658E1,3.086431732E0,-6.853797455E0,2.774031372E0,8.012231302E0
6.304954858E1,3.751498718E0,-7.342680817E0,2.656525726E0,8.662899811E0
6.305956158E1,4.524940338E0,-7.779771881E0,2.404749298E0,9.315726207E0
6.306957358E1,5.312303009E0,-7.947423248E0,1.617236938E0,9.695233616E0
6.307958558E1,6.127507782E0,-7.644453278E0,4.881349182E-1,9.809296266E0
6.308959858E1,6.715185699E0,-7.141948242E0,3.847000122E-2,9.803194562E0
6.309961058E1,7.050189056E0,-6.832691345E0,4.272116089E-1,9.827173882E0
6.310962258E1,7.311395874E0,-6.745871887E0,8.150550842E-1,9.981363230E0
6.311963458E1,7.572003937E0,-6.830895081E0,8.051756287E-1,1.022959818E1
6.312964808E1,7.749235382E0,-6.901847534E0,6.111790466E-1,1.039517620E1
6.313966008E1,7.674989777E0,-6.965165863E0,6.851252747E-1,1.038693411E1
6.314967208E1,6.954987030E0,-7.126380615E0,1.337169342E0,1.004714721E1
6.315968508E1,5.587580566E0,-7.700586548E0,2.237546997E0,9.773776462E0
6.316969708E1,4.505630493E0,-8.313861237E0,2.563269653E0,9.797517345E0
6.317970908E1,4.104165344E0,-8.528814240E0,2.559078369E0,9.804780854E0
6.318972208E1,4.109254761E0,-8.658444672E0,2.523302765E0,9.910685933E0
6.319973408E1,3.963008881E0,-8.891210632E0,2.327659607E0,1.000884934E1
6.320974608E1,3.585044861E0,-9.295669556E0,2.055824890E0,1.017292658E1
6.321975908E1,3.151696014E0,-9.701775055E0,1.945204926E0,1.038467376E1
6.322977108E1,2.759212189E0,-9.931397552E0,2.008672943E0,1.050146067E1
6.323978308E1,2.497406616E0,-1.004875351E1,2.237546997E0,1.059344625E1
6.324979508E1,2.340682526E0,-1.002255798E1,2.505938873E0,1.059293127E1
6.325980808E1,2.095043335E0,-9.888287201E0,2.525847473E0,1.041860527E1
6.326982008E1,1.726509705E0,-9.683063965E0,2.343077545E0,1.011101260E1
6.327983208E1,1.316512299E0,-9.406588898E0,2.221081238E0,9.754502611E0
6.328984508E1,8.958869934E-1,-9.101223907E0,2.181563416E0,9.401814136E0
6.329985708E1,4.695735168E-1,-8.792266388E0,2.207010498E0,9.077188048E0
6.330986908E1,1.086740112E-1,-8.633746033E0,2.322420502E0,8.941309612E0
6.331988208E1,-2.044747925E-1,-8.622220001E0,2.481090546E0,8.974424660E0
6.332989408E1,-5.888754272E-1,-8.757688293E0,2.891537018E0,9.241475252E0
6.333990608E1,-9.753717041E-1,-9.160650330E0,3.080893250E0,9.713947068E0
6.334991908E1,-1.322499847E0,-9.618997192E0,2.760409698E0,1.009425453E1
6.335993108E1,-1.664239197E0,-9.998009033E0,1.812730408E0,1.029640074E1
6.336994308E1,-2.287093964E0,-1.048958679E1,4.670288086E-2,1.073612644E1
6.337995508E1,-2.716401215E0,-1.095616653E1,-9.174421692E-1,1.132511019E1
6.338996808E1,-2.916235657E0,-1.138173157E1,-1.414109344E0,1.183418561E1
6.339998008E1,-2.991828461E0,-1.184397034E1,-2.088457031E0,1.239323701E1
6.340999208E1,-2.843936005E0,-1.227896576E1,-3.347189484E0,1.304088377E1
6.342000508E1,-2.278861084E0,-1.252131180E1,-4.685706024E0,1.356216421E1
6.343001708E1,-1.539398804E0,-1.233000961E1,-4.898713074E0,1.335650686E1
6.344002908E1,-1.174308014E0,-1.175400742E1,-3.188070374E0,1.223517398E1
6.345004208E1,-9.752220154E-1,-1.102906494E1,-7.232958984E-1,1.109569684E1
6.346005408E1,-7.616162109E-1,-1.050814819E1,8.780740356E-1,1.057223967E1
6.347006608E1,-4.695735168E-1,-1.019769379E1,1.711241455E0,1.035093257E1
6.348007908E1,1.916015625E-2,-1.012404694E1,2.134411469E0,1.034661325E1
6.349009108E1,3.847000122E-1,-1.025292892E1,2.385738831E0,1.053386422E1
6.350010308E1,6.466552734E-1,-1.043659698E1,2.242187347E0,1.069430333E1
6.351011608E1,1.065484314E0,-1.071052734E1,1.489552460E0,1.086597531E1
6.352012808E1,1.636247406E0,-1.102008362E1,7.927514648E-1,1.116906457E1
6.353014008E1,2.170785828E0,-1.135209320E1,5.279521179E-1,1.156983425E1
6.354015208E1,2.549498291E0,-1.174996582E1,4.535568237E-1,1.203193052E1
6.355016508E1,2.876568146E0,-1.229588058E1,6.982978821E-1,1.264717137E1
6.356017708E1,3.215613098E0,-1.284853134E1,1.122964783E0,1.329232768E1
6.357018908E1,3.656296692E0,-1.324430832E1,1.628613281E0,1.383591665E1
6.358020208E1,4.209246826E0,-1.329610062E1,1.612895966E0,1.403942605E1
6.359021408E1,4.968917084E0,-1.281634827E1,7.493417358E-1,1.376627883E1
6.360022608E1,5.629792786E0,-1.184097656E1,-5.180726624E-1,1.312142111E1
6.361023908E1,5.741610260E0,-1.060020676E1,-1.247206421E0,1.211965328E1
6.362025108E1,5.293591919E0,-9.238039398E0,-1.435814209E0,1.074360506E1
6.363026308E1,4.540657654E0,-7.978259125E0,-1.273701324E0,9.267820977E0
6.364027608E1,3.692820740E0,-6.898105316E0,-9.363029480E-1,7.880193220E0
6.365028808E1,2.752326508E0,-6.087540894E0,-4.956193542E-1,6.699186061E0
6.366030008E1,1.704804840E0,-5.568420410E0,-2.131567383E-1,5.827443797E0
6.367031208E1,7.482939148E-1,-5.597759399E0,-1.058299255E-1,5.648544419E0
6.368032508E1,7.873626709E-2,-6.413113861E0,-2.149530029E-1,6.417198266E0
6.369033708E1,-3.474275208E-1,-7.621999969E0,-7.241940308E-1,7.664205530E0
6.370034908E1,-7.111711121E-1,-8.800050201E0,-1.631457367E0,8.978212575E0
6.371036208E1,-9.988728333E-1,-9.586814117E0,-2.110760651E0,9.867120268E0
6.372037408E1,-1.061592407E0,-9.979297943E0,-1.853894806E0,1.020540503E1
6.373038608E1,-8.803193665E-1,-1.046294220E1,-1.362466736E0,1.058793829E1
6.374039908E1,-5.288502502E-1,-1.148606461E1,-8.734336853E-1,1.153135938E1
6.375041108E1,-3.547622681E-2,-1.285047729E1,-4.887336731E-1,1.285981671E1
6.376042308E1,5.460644531E-1,-1.432146835E1,-3.635939026E-1,1.433648641E1
6.377043608E1,1.177900543E0,-1.568947357E1,-6.119274902E-1,1.574552273E1
6.378044808E1,1.944007416E0,-1.666828812E1,-1.129850464E0,1.681926145E1
6.379046008E1,2.897374878E0,-1.654793839E1,-1.702709198E0,1.688574146E1
6.380047208E1,3.498524780E0,-1.523846146E1,-1.979483643E0,1.575971886E1
6.381048508E1,3.537144470E0,-1.331451233E1,-1.477128296E0,1.385530720E1
6.382049708E1,3.386856995E0,-1.135508698E1,-7.506889343E-1,1.187317710E1
6.383050908E1,3.236120453E0,-9.600735168E0,-1.484912109E-1,1.013255353E1
6.384052208E1,3.406765594E0,-8.165519714E0,3.864962769E-1,8.856135918E0
6.385053408E1,3.488645325E0,-7.057224426E0,4.671784973E-1,7.886274060E0
6.386054608E1,3.475173340E0,-5.881269836E0,2.513273621E-1,6.835885464E0
6.387055908E1,3.505560150E0,-4.675826569E0,-4.619393921E-1,5.862226034E0
6.388057108E1,3.571722565E0,-3.569028168E0,-1.465452576E0,5.257634011E0
6.389058308E1,3.914958801E0,-2.565814362E0,-2.886746979E0,5.499419412E0
6.390059608E1,4.509971466E0,-1.746567993E0,-4.409530334E0,6.544791834E0
6.391060808E1,4.954846344E0,-1.225501556E0,-5.107229462E0,7.220536624E0
6.392062008E1,5.128036194E0,-9.836045837E-1,-5.203479309E0,7.371596171E0
6.393063308E1,5.234015808E0,-9.086105347E-1,-5.151537323E0,7.399921038E0
6.394064508E1,5.266498260E0,-9.065148926E-1,-5.064119110E0,7.362273802E0
6.395065708E1,5.258864136E0,-1.023870850E0,-4.919519806E0,7.273626237E0
6.396066908E1,5.266348572E0,-1.312620392E0,-4.790039062E0,7.238913854E0
6.397068208E1,5.231321411E0,-1.776655426E0,-4.642895050E0,7.216626820E0
6.398069408E1,5.160967712E0,-2.399210815E0,-4.330045624E0,7.151300257E0
6.399070608E1,5.258714447E0,-3.146905975E0,-3.830534363E0,7.227038699E0
6.400071908E1,5.721252594E0,-4.209695892E0,-3.250640259E0,7.811589649E0
6.401073108E1,6.471342773E0,-5.717809753E0,-2.601140900E0,9.018733816E0
6.402074308E1,7.260352020E0,-7.256160736E0,-1.828597412E0,1.042632958E1
6.403075608E1,8.006699982E0,-8.734636230E0,-7.454498291E-1,1.187252333E1
6.404076808E1,9.023685150E0,-1.011416748E1,3.011737061E-1,1.355780156E1
6.405078008E1,1.011551468E1,-1.108295288E1,3.466790771E-1,1.500918613E1
6.406079308E1,1.091200836E1,-1.136346954E1,-3.055146790E-1,1.575733816E1
6.407080508E1,1.136182297E1,-1.057580750E1,-9.675878906E-1,1.555232946E1
6.408081708E1,1.006656647E1,-8.807983704E0,-1.819765778E0,1.349918090E1
6.409083008E1,-9.810898132E0,-1.125614273E1,1.623868149E1,2.206012801E1
6.410084208E1,2.674488373E0,-7.225025482E0,-7.473808136E0,1.073367082E1
6.411085408E1,2.178943863E1,-3.749403076E0,-2.177372131E1,3.103115530E1
6.412086608E1,1.843790817E1,-5.475912781E0,-4.344266052E0,1.971838548E1
6.413088283E1,1.980681152E1,-5.919739838E0,3.575913849E0,2.097952007E1
6.414089483E1,1.964155518E1,-5.876629486E0,6.765930176E0,2.158942507E1
6.415090683E1,1.753438705E1,-6.074068909E0,7.260950775E0,1.992662662E1
6.416091983E1,1.497650620E1,-7.060816956E0,5.095853119E0,1.732393122E1
6.417093183E1,1.201027451E1,-8.084987183E0,2.023043060E0,1.461870085E1
6.418094383E1,9.371711426E0,-8.980125732E0,-3.963757324E-1,1.298571319E1
6.419095683E1,7.959847412E0,-8.990753632E0,-2.160756683E0,1.220088895E1
6.420096883E1,6.725065155E0,-8.506660309E0,-2.177222443E0,1.106029242E1
6.421098083E1,5.602549438E0,-7.878117371E0,-6.713539124E-1,9.690408123E0
6.422099383E1,4.423900452E0,-7.291187897E0,7.135661316E-1,8.558124373E0
6.423100583E1,3.390449524E0,-6.844666443E0,1.811682587E0,7.850273911E0
6.424101783E1,2.618804169E0,-6.532116394E0,2.708018646E0,7.540559982E0
6.425102983E1,2.007625122E0,-6.146967316E0,3.222498779E0,7.224975031E0
6.426104283E1,1.410965881E0,-5.391638031E0,3.289409637E0,6.471537772E0
6.427105483E1,6.960525513E-1,-4.530329132E0,3.145858154E0,5.559208102E0
6.428106683E1,9.220825195E-2,-4.083807678E0,3.011287994E0,5.074824421E0
6.429107983E1,-2.835104370E-1,-3.909869385E0,2.881807251E0,4.865415687E0
6.430109183E1,-4.481680298E-1,-4.136348419E0,2.837798767E0,5.036202406E0
6.431110383E1,-7.768844604E-2,-5.225782928E0,2.969973907E0,6.011288358E0
6.432111683E1,6.849755859E-1,-6.717730408E0,3.237767029E0,7.488673362E0
6.433112883E1,1.670376434E0,-8.277935944E0,3.426674194E0,9.113532628E0
6.434114083E1,2.652783508E0,-9.867330780E0,3.330424347E0,1.074677642E1
6.435115383E1,3.369493103E0,-1.126662094E1,2.863395538E0,1.210327498E1
6.436116583E1,3.871848450E0,-1.219963074E1,1.107546844E0,1.284713433E1
6.437117783E1,4.687651978E0,-1.229917374E1,-4.701123962E0,1.397656332E1
6.438118983E1,4.921465759E0,-1.129221771E1,-5.820645905E0,1.362405684E1
6.439120283E1,3.890858917E0,-1.029109955E1,-2.685864716E0,1.132516588E1
6.440121483E1,2.838547211E0,-9.678273926E0,3.082090759E-1,1.009065554E1
6.441122683E1,2.379601593E0,-9.142837372E0,2.036215668E0,9.664375468E0
6.442123983E1,2.271526337E0,-8.800948334E0,3.175197144E0,9.628000850E0
6.443125183E1,2.434986420E0,-8.559500427E0,3.774700470E0,9.666569716E0
6.444126383E1,2.360142059E0,-8.153394928E0,3.363655243E0,9.130295504E0
6.445127683E1,2.001338196E0,-7.812553711E0,2.364632721E0,8.404334475E0
6.446128883E1,1.637594604E0,-7.704478455E0,1.619182892E0,8.041297009E0
6.447130083E1,1.379830627E0,-7.844736786E0,1.374890900E0,8.082954459E0
6.448131383E1,1.168919220E0,-8.298443298E0,1.846560059E0,8.581393673E0
6.449132583E1,1.010398865E0,-8.878636780E0,2.550695801E0,9.292854567E0
6.450133783E1,9.210346985E-1,-9.345066833E0,2.954106903E0,9.844050316E0
6.451135083E1,7.744894409E-1,-9.752519531E0,3.047362976E0,1.024684792E1
6.452136283E1,5.333409119E-1,-1.005279510E1,2.938988342E0,1.048717285E1
6.453137483E1,2.582130432E-1,-1.019050873E1,2.698887634E0,1.054500529E1
6.454138683E1,4.041595459E-3,-1.017045044E1,2.084864502E0,1.038194290E1
6.455139983E1,-3.312611389E-1,-1.012644196E1,1.150208130E0,1.019693774E1
6.456141183E1,-6.637197876E-1,-1.007195526E1,3.864962769E-1,1.010119726E1
6.457142383E1,-9.148974609E-1,-1.000714005E1,3.143463135E-3,1.004887552E1
6.458143683E1,-1.011296997E0,-9.949958954E0,2.320175171E-2,1.000124708E1
6.459144883E1,-1.022224274E0,-9.906848602E0,3.739224243E-1,9.966464251E0
6.460146083E1,-1.016236725E0,-9.904004517E0,7.138655090E-1,9.981565334E0
6.461147383E1,-1.020727386E0,-9.933193817E0,9.228309631E-1,1.002805269E1
6.462148583E1,-1.055455170E0,-1.004171814E1,9.458830261E-1,1.014124171E1
6.463149783E1,-1.108744354E0,-1.021071671E1,7.732919312E-1,1.029980728E1
6.464151083E1,-1.203347626E0,-1.040261765E1,3.809577942E-1,1.047891350E1
6.465152283E1,-1.263672180E0,-1.055410263E1,-1.407073975E-2,1.062949424E1
6.466153483E1,-1.232087860E0,-1.069750443E1,-1.077758789E-1,1.076876302E1
6.467154683E1,-9.425898743E-1,-1.074510544E1,6.780899048E-2,1.078658262E1
6.468155983E1,-2.695893860E-1,-1.062176193E1,3.984713745E-1,1.063265181E1
6.469157183E1,4.421804810E-1,-1.039618103E1,1.089135132E0,1.046242414E1
6.470158383E1,7.942483521E-1,-1.040351578E1,2.274071045E0,1.067873448E1
6.471159683E1,9.169931030E-1,-1.082608704E1,3.122506714E0,1.130464882E1
6.472160883E1,1.153052216E0,-1.157153687E1,3.218307495E0,1.206596444E1
6.473162083E1,1.561852112E0,-1.245005997E1,3.116668854E0,1.292892107E1
6.474163383E1,2.174078979E0,-1.308159668E1,2.972069550E0,1.358999590E1
6.475164583E1,3.005450134E0,-1.295211594E1,2.306104431E0,1.349474547E1
6.476165783E1,3.954626312E0,-1.214559311E1,9.858499146E-1,1.281118267E1
6.477167083E1,4.700974274E0,-1.115166000E1,-2.751278687E-1,1.210513838E1
6.478168283E1,4.951403503E0,-1.023272095E1,-7.405101013E-1,1.139180977E1
6.479169483E1,4.521347809E0,-9.249415741E0,-7.255412292E-1,1.032088599E1
6.480170783E1,3.584745483E0,-8.630452881E0,-9.208850098E-1,9.390588177E0
6.481171983E1,2.681823120E0,-8.628506927E0,-1.187330933E0,9.113345258E0
6.482173183E1,2.036065979E0,-8.954978027E0,-1.229393463E0,9.265452198E0
6.483174383E1,1.568737793E0,-9.274264069E0,-9.714797974E-1,9.456039619E0
6.484175683E1,1.153800659E0,-9.337133331E0,-6.448590088E-1,9.430225763E0
6.485176883E1,7.923023987E-1,-9.023385773E0,-5.069956970E-1,9.072280779E0
6.486178083E1,4.960684204E-1,-8.455466766E0,-1.092877350E0,8.540221485E0
6.487179383E1,2.808160400E-1,-8.089028778E0,-2.071691895E0,8.354828037E0
6.488180583E1,2.636018372E-1,-8.462502136E0,-2.278861084E0,8.767932263E0
6.489181783E1,3.842509460E-1,-9.690099335E0,-1.913620605E0,9.884716371E0
6.490183083E1,5.179229736E-1,-1.054841446E1,-1.313368835E0,1.064247290E1
6.491184283E1,6.171665955E-1,-1.092443253E1,-3.399430847E-1,1.094713122E1
6.492185483E1,8.657995605E-1,-1.118159775E1,9.108558655E-1,1.125199518E1
6.493186783E1,1.306333466E0,-1.186582489E1,1.996398468E0,1.210330179E1
6.494187983E1,1.856888580E0,-1.297052765E1,2.610421600E0,1.336027408E1
6.495189183E1,2.568658447E0,-1.421009995E1,2.748135223E0,1.469956441E1
6.496190383E1,3.482358398E0,-1.506781631E1,2.416574707E0,1.565265926E1
6.497191683E1,4.503684540E0,-1.516301834E1,1.380579071E0,1.587785559E1
6.498192883E1,5.347928925E0,-1.426862823E1,-5.364843750E-1,1.524735751E1
6.499194083E1,5.728287964E0,-1.281949173E1,-2.249372406E0,1.422013809E1
6.500195383E1,5.667813721E0,-1.134056717E1,-2.713257751E0,1.296512027E1
6.501196583E1,5.357059937E0,-9.981243896E0,-2.239942017E0,1.154732268E1
6.502197783E1,4.959786072E0,-8.702902222E0,-1.546883240E0,1.013572063E1
6.503199083E1,4.771477661E0,-7.405250702E0,-9.410929871E-1,8.859480405E0
6.504200283E1,4.939278717E0,-5.990991669E0,-9.180409241E-1,7.818647873E0
6.505201483E1,5.178630981E0,-4.711003418E0,-1.259929962E0,7.113311153E0
6.506202783E1,5.470224609E0,-3.756288757E0,-1.321452026E0,6.766040050E0
6.507203983E1,5.618416443E0,-3.099754028E0,-1.014440460E0,6.496473490E0
6.508205183E1,5.423072662E0,-2.745740204E0,-9.361532593E-1,6.150218638E0
6.509206483E1,4.779111786E0,-2.639760590E0,-1.269060974E0,5.605244079E0
6.510207683E1,3.849844208E0,-2.677931213E0,-1.816772003E0,5.029242142E0
6.511208883E1,2.771486664E0,-2.907254333E0,-2.364033966E0,4.660678350E0
6.512210083E1,1.802551575E0,-3.489842834E0,-3.018473053E0,4.953723323E0
6.513210958E1,1.163081360E0,-4.179159393E0,-3.885470123E0,5.823659465E0
6.514212158E1,8.798703003E-1,-4.827311554E0,-4.817282410E0,6.876286672E0
6.515213358E1,9.587562561E-1,-5.355862427E0,-5.375022583E0,7.648224870E0
6.516214658E1,1.322499847E0,-5.535937958E0,-5.117707672E0,7.654184916E0
6.517215858E1,1.878593445E0,-5.322032776E0,-4.250860291E0,7.065618119E0
6.518217058E1,2.953957214E0,-4.732259216E0,-3.140020294E0,6.401551996E0
6.519218358E1,4.488715668E0,-4.090693359E0,-2.186652832E0,6.454749500E0
6.520219558E1,5.876629486E0,-3.905229034E0,-1.452579346E0,7.203858319E0
6.521220758E1,7.041806488E0,-4.331991577E0,-7.686515808E-1,8.303253272E0
6.522222058E1,8.164920959E0,-5.187163239E0,-3.534150696E-1,9.679746843E0
6.523223258E1,9.476942596E0,-6.296356659E0,-3.614982605E-1,1.138363866E1
6.524224458E1,1.102247864E1,-7.717651062E0,-2.933898926E-1,1.345894687E1
6.525225758E1,1.274404861E1,-9.365424500E0,1.128652954E-1,1.581564699E1
6.526226958E1,1.447325272E1,-1.096410004E1,-7.559280396E-2,1.815742956E1
6.527228158E1,1.591580292E1,-1.167572021E1,-1.197360077E0,1.977546197E1
6.528229358E1,1.640857819E1,-1.099763031E1,-1.789828033E0,1.983413207E1
6.529230658E1,1.675226349E1,-8.946146393E0,-2.751278687E0,1.918961703E1
6.530231858E1,1.621353378E1,-6.238876190E0,-2.881058807E0,1.760973463E1
6.531233058E1,1.411564636E1,-4.351900177E0,-2.793640594E0,1.503312792E1
6.532234358E1,1.159653488E1,-5.025948486E0,-2.583477631E0,1.290016031E1
6.533235558E1,1.087428680E1,-8.198600922E0,-6.261479187E-1,1.363301991E1
6.534236758E1,1.019874161E1,-1.062774948E1,2.219284973E0,1.489592613E1
6.535238058E1,8.932674408E0,-1.141960281E1,4.245770874E0,1.510716952E1
6.536239258E1,8.053851929E0,-1.177421539E1,4.316573639E0,1.490400909E1
6.537240458E1,7.352410583E0,-1.188663162E1,3.185076599E0,1.433508513E1
6.538241758E1,5.925428009E0,-1.156929153E1,1.299298096E0,1.306320708E1
6.539242958E1,4.122427368E0,-1.095886093E1,-6.942562866E-1,1.172915309E1
6.540244158E1,2.629881134E0,-1.010997620E1,-1.747166748E0,1.059152893E1
6.541245458E1,1.823358307E0,-9.237141266E0,-1.709445190E0,9.569305991E0
6.542246658E1,1.275347900E0,-8.451724548E0,-9.202862549E-1,8.596806785E0
6.543247858E1,7.548802185E-1,-7.814050598E0,5.433700562E-2,7.850616753E0
6.544249058E1,2.234852600E-1,-7.201674042E0,9.394464111E-1,7.266127870E0
6.545250358E1,-2.073188782E-1,-6.573430481E0,1.700314178E0,6.792940285E0
6.546251558E1,-5.022056580E-1,-6.096821594E0,2.510728912E0,6.612654818E0
6.547252758E1,-6.620732117E-1,-5.827381897E0,3.414699097E0,6.786522720E0
6.548254058E1,-6.677613831E-1,-5.721102905E0,4.114344177E0,7.078471002E0
6.549255258E1,-6.406677246E-1,-5.881868591E0,4.452191620E0,7.404650125E0
6.550256458E1,-6.171665955E-1,-6.426585846E0,4.823569336E0,8.059076956E0
6.551257758E1,-4.318519592E-1,-7.405250702E0,5.162165222E0,9.037266393E0
6.552258958E1,-1.152603149E-2,-8.527467041E0,5.040617981E0,9.905839521E0
6.553260158E1,5.273533630E-1,-9.555678864E0,4.596491547E0,1.061681848E1
6.554261458E1,1.045875092E0,-1.039004379E1,3.869004364E0,1.113624979E1
6.555262658E1,1.482816467E0,-1.082054855E1,2.761307831E0,1.126533784E1
6.556263858E1,1.850751343E0,-1.074480606E1,-3.279679871E-1,1.090796502E1
6.557265058E1,2.231260071E0,-9.959988098E0,-7.586374054E0,1.271742724E1
6.558266358E1,1.539698181E0,-8.955876160E0,-6.659950562E0,1.126646927E1
6.559267558E1,7.209008789E-1,-8.716374207E0,-2.887944489E0,9.210597199E0
6.560268758E1,9.639953613E-1,-8.590036926E0,1.451980591E-1,8.645178074E0
6.561270058E1,1.235680389E0,-8.606053619E0,2.108215942E0,8.946263990E0
6.562271258E1,1.229992218E0,-8.945697327E0,3.005001068E0,9.516743820E0
6.563272458E1,1.042881317E0,-9.394613800E0,3.171005859E0,9.970037515E0
6.564273758E1,8.056246948E-1,-9.862989807E0,3.176694031E0,1.039321818E1
6.565274958E1,5.625302124E-1,-1.029828461E1,3.130290527E0,1.077821065E1
6.566276158E1,2.799179077E-1,-1.074181229E1,2.935545502E0,1.113922406E1
6.567277458E1,-6.346801758E-2,-1.105047043E1,2.618504791E0,1.135664969E1
6.568278658E1,-4.150868225E-1,-1.098520615E1,2.293530579E0,1.122975216E1
6.569279858E1,-7.541317749E-1,-1.056667648E1,1.826052704E0,1.074978303E1
6.570281158E1,-1.117725677E0,-1.003707779E1,1.022224274E0,1.015072331E1
6.571282358E1,-1.517993317E0,-9.603130188E0,-1.562750244E-1,9.723622525E0
