"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.651317675E1,8.432564392E0,-5.387297058E0,8.743318176E-1,1.004467859E1
6.652318975E1,8.089477844E0,-5.036576385E0,7.261399841E-1,9.556884051E0
6.653320175E1,7.786507874E0,-4.741839294E0,5.821394348E-1,9.135295895E0
6.654321475E1,7.522606659E0,-4.434378662E0,4.317022705E-1,8.742979579E0
6.655322675E1,7.309449921E0,-4.107159119E0,3.320095825E-1,8.390890568E0
6.656323975E1,7.093299408E0,-3.818259888E0,2.772235107E-1,8.060450232E0
6.657325175E1,6.888674927E0,-3.561843109E0,2.630030823E-1,7.759493489E0
6.658326375E1,6.721921692E0,-3.319497070E0,2.995271301E-1,7.502866688E0
6.659327675E1,6.582711182E0,-3.111130371E0,3.480262756E-1,7.289193438E0
6.660328875E1,6.457421722E0,-2.910697174E0,3.680845642E-1,7.092668016E0
6.661330175E1,6.414311371E0,-2.726430359E0,3.809577942E-1,6.980110436E0
6.662331375E1,6.398444366E0,-2.597099304E0,3.869453430E-1,6.916266464E0
6.663332675E1,6.343059540E0,-2.509681091E0,3.614982605E-1,6.831074915E0
6.664333875E1,6.272556152E0,-2.419269104E0,3.522175598E-1,6.732152768E0
6.665335175E1,6.198909302E0,-2.346370697E0,3.697311401E-1,6.638420979E0
6.666336375E1,6.190377045E0,-2.324965210E0,3.996688843E-1,6.624648398E0
6.667337675E1,6.271807709E0,-2.373913422E0,4.644841003E-1,6.722111450E0
6.668338875E1,6.452481995E0,-2.518363037E0,5.749543762E-1,6.950341633E0
6.669340075E1,6.653214569E0,-2.714155884E0,7.235952759E-1,7.221876237E0
6.670341375E1,6.742578735E0,-2.877765656E0,8.370593262E-1,7.378656482E0
6.671342575E1,6.798562317E0,-2.987637177E0,9.110055542E-1,7.481734865E0
6.672343875E1,6.891219635E0,-3.020419006E0,9.348060608E-1,7.581932564E0
6.673345075E1,6.973997498E0,-2.972069550E0,9.237290955E-1,7.636957113E0
6.674346375E1,7.000492401E0,-2.915038147E0,8.541238403E-1,7.631111897E0
6.675347575E1,6.954687653E0,-2.904260559E0,7.120692444E-1,7.570300678E0
6.676348875E1,6.876250763E0,-2.930456085E0,4.980143738E-1,7.491222580E0
6.677350075E1,6.858138428E0,-2.970273285E0,3.047662354E-1,7.479937736E0
6.678351375E1,6.923702087E0,-3.026256866E0,1.673519897E-1,7.558034659E0
6.679352575E1,7.063960419E0,-3.125949554E0,1.416055298E-1,7.726004759E0
6.680353875E1,7.270381165E0,-3.283571777E0,1.263372803E-1,7.978486511E0
6.681355075E1,7.563621368E0,-3.488345947E0,1.113684082E-1,8.330025725E0
6.682356275E1,7.933951263E0,-3.736080780E0,1.505868530E-1,8.770892694E0
6.683357575E1,8.291258240E0,-3.990701294E0,2.148033142E-1,9.204172993E0
6.684358775E1,8.688981171E0,-4.264332275E0,2.966830444E-1,9.683539868E0
6.685360075E1,9.053173828E0,-4.554129639E0,4.260140991E-1,1.014305384E1
6.686361275E1,9.398805084E0,-4.836592255E0,5.998027039E-1,1.058725295E1
6.687362575E1,9.826465759E0,-5.181624756E0,8.068222046E-1,1.113820571E1
6.688363775E1,1.034244278E1,-5.586083679E0,1.027613068E0,1.179942550E1
6.689365075E1,1.092323502E1,-6.034850464E0,1.188378754E0,1.253589755E1
6.690366275E1,1.149833908E1,-6.487060089E0,1.270707550E0,1.326304821E1
6.691367575E1,1.198063614E1,-6.871909790E0,1.368753662E0,1.387920290E1
6.692368775E1,1.237671249E1,-7.173682251E0,1.457818451E0,1.437949804E1
6.693369975E1,1.274973679E1,-7.367828522E0,1.456920319E0,1.479740863E1
6.694371275E1,1.306902283E1,-7.488028564E0,1.440304871E0,1.513090901E1
6.695372475E1,1.325523560E1,-7.521558838E0,1.388362885E0,1.530368157E1
6.696373775E1,1.329041245E1,-7.483238525E0,1.317560120E0,1.530914388E1
6.697374975E1,1.326975540E1,-7.417824554E0,1.265917511E0,1.525493614E1
6.698376275E1,1.316796707E1,-7.328909454E0,1.226100311E0,1.511990716E1
6.699377475E1,1.303309753E1,-7.225624237E0,1.162033539E0,1.494729403E1
6.700378775E1,1.279628998E1,-7.121889954E0,1.054856415E0,1.468261134E1
6.701379975E1,1.258777359E1,-7.000342712E0,9.354048157E-1,1.443370445E1
6.702381275E1,1.253313721E1,-6.792425079E0,7.267387390E-1,1.427391733E1
6.703382475E1,1.251667145E1,-6.479425964E0,4.558021545E-1,1.410169424E1
6.704383775E1,1.252191055E1,-6.179300079E0,2.347119141E-1,1.396556777E1
6.705384975E1,1.246023880E1,-6.018833771E0,1.344204712E-1,1.383842404E1
6.706386175E1,1.226309875E1,-5.999224548E0,1.052311707E-1,1.365230236E1
6.707387475E1,1.191866501E1,-5.932762756E0,1.483415222E-1,1.331443783E1
6.708388675E1,1.145073807E1,-5.779182129E0,1.594184875E-1,1.282746127E1
6.709389975E1,1.100152222E1,-5.583239594E0,1.908531189E-1,1.233865796E1
6.710391175E1,1.060709244E1,-5.379962311E0,3.209326172E-1,1.189778980E1
6.711392546E1,1.032882111E1,-5.261408844E0,5.213658142E-1,1.160339566E1
6.712393746E1,1.024978546E1,-5.241051178E0,6.315367126E-1,1.152933468E1
6.713395046E1,1.017808456E1,-5.270390167E0,5.682183838E-1,1.147576969E1
6.714396246E1,1.001956421E1,-5.286406860E0,4.285588074E-1,1.133672912E1
6.715397546E1,9.860295410E0,-5.262905731E0,2.685415649E-1,1.118014834E1
6.716398746E1,9.689799957E0,-5.212610321E0,1.269360352E-1,1.100361951E1
6.717399946E1,9.554181976E0,-5.144052887E0,1.616638184E-2,1.085098773E1
6.718401246E1,9.412576447E0,-5.067861328E0,-3.996688843E-2,1.069024841E1
6.719402446E1,9.196875000E0,-4.977599030E0,-1.145118713E-1,1.045811239E1
6.720403746E1,8.997639313E0,-4.884193268E0,-1.519340515E-1,1.023894238E1
6.721404946E1,8.851692810E0,-4.761448517E0,-2.255809021E-1,1.005359360E1
6.722406246E1,8.697363739E0,-4.643344116E0,-2.715353394E-1,9.862986973E0
6.723407446E1,8.556656342E0,-4.510270844E0,-2.986289978E-1,9.677194330E0
6.724408746E1,8.424780579E0,-4.417912903E0,-2.758763123E-1,9.516879213E0
6.725409946E1,8.330177307E0,-4.377796326E0,-1.916015625E-1,9.412420825E0
6.726411246E1,8.313112793E0,-4.400249634E0,-1.475930786E-1,9.407009348E0
6.727412446E1,8.231532440E0,-4.438120880E0,-2.103126526E-1,9.354104696E0
6.728413746E1,8.117769012E0,-4.441713409E0,-3.213816833E-1,9.259064636E0
6.729414946E1,8.000862122E0,-4.420607300E0,-3.942800903E-1,9.149372677E0
6.730416146E1,7.911647644E0,-4.415966949E0,-4.219725037E-1,9.070446149E0
6.731417446E1,7.833510132E0,-4.477638702E0,-4.390370178E-1,9.033597447E0
6.732418646E1,7.733518066E0,-4.549788666E0,-5.195695496E-1,8.987648808E0
6.733419946E1,7.523055725E0,-4.559368744E0,-6.640191650E-1,8.821855374E0
6.734421146E1,7.287146301E0,-4.628674622E0,-7.500901794E-1,8.665435087E0
6.735422446E1,7.201823730E0,-4.876409454E0,-7.158114624E-1,8.726856264E0
6.736423646E1,7.272177429E0,-5.110971680E0,-6.259982300E-1,8.910581903E0
6.737424946E1,7.302264862E0,-5.145549774E0,-5.276527405E-1,8.948640791E0
6.738426146E1,7.292684784E0,-5.031636658E0,-4.984634399E-1,8.874068098E0
6.739427446E1,7.283853149E0,-4.914879456E0,-5.017565918E-1,8.801267888E0
6.740428646E1,7.273674316E0,-4.868625641E0,-5.164260864E-1,8.767927326E0
6.741429846E1,7.190148010E0,-4.919070740E0,-5.977070618E-1,8.732281436E0
6.742431146E1,6.978188782E0,-5.067561951E0,-7.328759766E-1,8.655195549E0
6.743432346E1,6.892866211E0,-5.231920166E0,-8.707392883E-1,8.697285791E0
6.744433646E1,6.915469208E0,-5.295388184E0,-9.523196411E-1,8.761949730E0
6.745434846E1,6.944209442E0,-5.273234253E0,-8.840615845E-1,8.764166198E0
6.746436146E1,6.981631622E0,-5.208269348E0,-7.267387390E-1,8.740560560E0
6.747437346E1,7.057823181E0,-5.256020050E0,-6.316864014E-1,8.822564397E0
6.748438646E1,7.147486725E0,-5.465434570E0,-6.463558960E-1,9.020826873E0
6.749439846E1,7.300169220E0,-5.755231934E0,-7.581733704E-1,9.326842558E0
6.750441146E1,7.403903503E0,-5.945037231E0,-8.241860962E-1,9.531030243E0
6.751442346E1,7.436236267E0,-5.980663147E0,-7.991880798E-1,9.576254126E0
6.752443546E1,7.432344360E0,-5.928721161E0,-6.806346130E-1,9.531670408E0
6.753444846E1,7.430548096E0,-5.842500458E0,-5.414241028E-1,9.467892937E0
6.754446046E1,7.386240234E0,-5.807772675E0,-5.014572144E-1,9.409475415E0
6.755447346E1,7.429350586E0,-5.850433960E0,-4.845423889E-1,9.468770193E0
6.756448546E1,7.491920471E0,-5.944737854E0,-4.213737488E-1,9.573209302E0
6.757449846E1,7.539970551E0,-6.030958557E0,-3.227288818E-1,9.660629946E0
6.758451046E1,7.590565338E0,-6.096222839E0,-2.076182556E-1,9.737747193E0
6.759452346E1,7.585176544E0,-6.145620117E0,-9.669891357E-2,9.762832607E0
6.760453546E1,7.628735962E0,-6.214925995E0,8.232879639E-3,9.839867137E0
6.761454846E1,7.727829895E0,-6.352040863E0,8.053253174E-2,1.000371249E1
6.762456046E1,7.789950714E0,-6.458170166E0,7.858657837E-2,1.011916350E1
6.763457246E1,7.763455811E0,-6.461912384E0,6.271957397E-2,1.010106388E1
6.764458546E1,7.688611450E0,-6.437213745E0,3.173400879E-2,1.002763551E1
6.765459746E1,7.597151642E0,-6.432872772E0,-9.430389404E-3,9.954830692E0
6.766461046E1,7.447163544E0,-6.463708649E0,-1.538800049E-1,9.862223552E0
6.767462246E1,7.272476807E0,-6.498436432E0,-3.814068604E-1,9.760331252E0
6.768463546E1,7.174281006E0,-6.445296936E0,-5.288502502E-1,9.658770270E0
6.769464746E1,7.120991821E0,-6.328240356E0,-4.698728943E-1,9.538130376E0
6.770466046E1,6.991211700E0,-6.142326965E0,-3.282673645E-1,9.311980512E0
6.771467246E1,6.799610138E0,-5.944288788E0,-2.302212524E-1,9.034504361E0
6.772468546E1,6.510261841E0,-5.683680725E0,-2.622546387E-1,8.646184900E0
6.773469746E1,6.166277161E0,-5.353168030E0,-2.938389587E-1,8.171029514E0
6.774471046E1,5.864355011E0,-5.038821716E0,-2.721340942E-1,7.736565191E0
6.775472246E1,5.562133484E0,-4.783003693E0,-2.854563904E-1,7.341385330E0
6.776473446E1,5.248086548E0,-4.564607849E0,-3.785627747E-1,6.965728031E0
6.777474746E1,4.858596497E0,-4.322561188E0,-4.908293152E-1,6.521610887E0
6.778475946E1,4.441114655E0,-4.070934448E0,-5.821394348E-1,6.052676514E0
6.779477246E1,4.035907288E0,-3.820505219E0,-6.322851562E-1,5.593263115E0
6.780478446E1,3.692371674E0,-3.573219452E0,-6.628216553E-1,5.180814451E0
6.781479746E1,3.423830109E0,-3.307222595E0,-6.731501770E-1,4.807646521E0
6.782480946E1,3.350782013E0,-3.076851654E0,-7.934999084E-1,4.617834807E0
6.783482246E1,3.442541199E0,-2.970722351E0,-1.090182953E0,4.675979049E0
6.784483446E1,3.369493103E0,-2.823578339E0,-1.625619507E0,4.687079814E0
6.785484746E1,3.289709015E0,-2.603984985E0,-2.080673218E0,4.683174591E0
6.786485946E1,3.270099792E0,-2.373614044E0,-2.252216492E0,4.626021553E0
6.787487146E1,3.320395203E0,-2.182162170E0,-2.313888245E0,4.597927234E0
6.788488446E1,3.263064423E0,-2.024539948E0,-2.278861084E0,4.465373362E0
6.789489646E1,3.319796448E0,-1.884281616E0,-2.015408936E0,4.316646713E0
6.790490946E1,3.709136810E0,-1.600771179E0,-1.717079315E0,4.389592876E0
6.791492146E1,3.849844208E0,-1.292412415E0,-1.102607117E0,4.208012919E0
6.792493446E1,3.856879578E0,-1.331032104E0,-8.187973022E-2,4.080915440E0
6.793494646E1,3.971690826E0,-1.564247131E0,1.247206421E0,4.447102536E0
6.794495946E1,4.439917145E0,-1.793121185E0,2.627785492E0,5.461996378E0
6.795497146E1,5.674250336E0,-2.043999481E0,3.497327271E0,6.971825356E0
6.796498446E1,7.151378632E0,-2.417173462E0,3.921545105E0,8.506671493E0
6.797499646E1,8.860075378E0,-3.039579163E0,4.376748505E0,1.033904757E1
6.798500846E1,1.089434509E1,-3.935615845E0,5.012177124E0,1.262132111E1
6.799502146E1,1.306617874E1,-5.181475067E0,6.229595490E0,1.537467303E1
6.800503346E1,1.524220367E1,-6.880741425E0,7.710166626E0,1.841510371E1
6.801504646E1,1.714070572E1,-8.429869995E0,8.520731049E0,2.091576817E1
6.802505846E1,1.847952164E1,-9.098529510E0,8.178243256E0,2.216212133E1
6.803507146E1,1.976549744E1,-9.181157684E0,6.894063721E0,2.285818584E1
6.804508346E1,2.092184280E1,-9.352850647E0,5.539081421E0,2.357712333E1
6.805509646E1,2.081750977E1,-9.664801941E0,4.081412659E0,2.331169318E1
6.806510846E1,2.039718384E1,-1.060574524E1,3.196902008E0,2.321092680E1
6.807512146E1,2.118334900E1,-1.203377563E1,3.369642792E0,2.459472552E1
6.808513346E1,2.235211853E1,-1.339519455E1,3.563339996E0,2.630106142E1
6.809514646E1,2.371189087E1,-1.451127365E1,3.386557617E0,2.800534956E1
6.810515846E1,2.515548889E1,-1.558154800E1,3.353925476E0,2.977972592E1
6.811517096E1,2.576666794E1,-1.615515518E1,3.662733307E0,3.063210458E1
6.812518396E1,2.529065781E1,-1.581132019E1,4.193230133E0,3.011973435E1
6.813519596E1,2.418969727E1,-1.528067368E1,5.407205658E0,2.911835014E1
6.814520896E1,2.298575089E1,-1.510673538E1,7.121590576E0,2.841258964E1
6.815522096E1,2.274999115E1,-1.543051208E1,7.807763672E0,2.857663336E1
6.816523396E1,2.324231735E1,-1.630244888E1,7.150330811E0,2.927631101E1
6.817524596E1,2.360007339E1,-1.708487183E1,6.216572571E0,2.979097320E1
6.818525896E1,2.289384201E1,-1.731808685E1,5.507048035E0,2.922963757E1
6.819527096E1,2.120535324E1,-1.696751587E1,4.966522064E0,2.760851213E1
6.820528396E1,1.940893890E1,-1.607327545E1,4.593198395E0,2.561551414E1
6.821529596E1,1.796593964E1,-1.468805603E1,4.377347260E0,2.361514654E1
6.822530896E1,1.664673294E1,-1.319416260E1,3.992347870E0,2.161338673E1
6.823532096E1,1.485870117E1,-1.180565002E1,3.401676178E0,1.928019123E1
6.824533296E1,1.333367249E1,-1.057326279E1,2.625839539E0,1.721847093E1
6.825534596E1,1.252370682E1,-9.583071899E0,1.776805115E0,1.586932689E1
6.826535796E1,1.161764099E1,-8.500373383E0,8.735833740E-1,1.442182644E1
6.827537096E1,1.002300705E1,-6.960226135E0,-4.076023865E-1,1.220948639E1
6.828538296E1,7.998916168E0,-5.112618256E0,-1.540746002E0,9.617454109E0
6.829539596E1,6.476581879E0,-2.930905151E0,-2.176923065E0,7.434736839E0
6.830540796E1,5.196743317E0,-6.668632507E-1,-2.278711395E0,5.713437960E0
6.831542096E1,3.986959076E0,1.310824127E0,-1.823957062E0,4.576125209E0
6.832543296E1,2.795885925E0,2.609074402E0,-1.238225098E0,4.019632910E0
6.833544596E1,1.590442657E0,2.920726318E0,-1.081501007E0,3.497112309E0
6.834545796E1,5.613327026E-1,2.346520386E0,-1.120719452E0,2.660312841E0
6.835546996E1,3.293151855E-2,1.544937286E0,-1.186881866E0,1.948487688E0
6.836548296E1,-2.040257263E-1,8.054750061E-1,-1.615740051E0,1.816874348E0
6.837549496E1,-4.028123474E-1,3.083587646E-2,-2.071691895E0,2.110714558E0
6.838550796E1,-3.450325012E-1,-7.506889343E-1,-2.267634430E0,2.413451307E0
6.839551996E1,-2.525248718E-1,-1.304836578E0,-2.282303925E0,2.641075257E0
6.840553296E1,-2.380050659E-2,-1.503772888E0,-2.238445129E0,2.696763979E0
6.841554496E1,2.661465454E-1,-1.398541718E0,-2.166744232E0,2.592592040E0
6.842555796E1,3.725752258E-1,-1.093925171E0,-2.116598511E0,2.411529356E0
6.843556996E1,3.794609070E-1,-7.732919312E-1,-2.089355164E0,2.259950440E0
6.844558296E1,2.616558838E-1,-5.757028198E-1,-2.149979095E0,2.241050568E0
6.845559496E1,-3.472778320E-2,-4.710704041E-1,-2.187101898E0,2.237527219E0
6.846560696E1,-3.755690002E-1,-3.992198181E-1,-2.176923065E0,2.244865824E0
6.847561996E1,-6.670129395E-1,-2.591111755E-1,-2.220781860E0,2.333220293E0
6.848563196E1,-8.556207275E-1,-8.547225952E-2,-2.320773926E0,2.474951303E0
6.849564496E1,-8.994795227E-1,5.298980713E-2,-2.391127625E0,2.555261757E0
6.850565696E1,-9.602531433E-1,1.791773987E-1,-2.411485291E0,2.601817047E0
6.851566996E1,-1.146465912E0,2.710862732E-1,-2.325264587E0,2.606669764E0
6.852568196E1,-1.295705566E0,2.634521484E-1,-2.082469482E0,2.466766932E0
6.853569496E1,-1.277443542E0,1.847158813E-1,-1.658101959E0,2.101257735E0
6.854570696E1,-1.164578247E0,1.779798889E-1,-1.179547119E0,1.667108497E0
6.855571996E1,-1.038540344E0,2.025288391E-1,-8.373587036E-1,1.349353021E0
6.856573196E1,-8.511300659E-1,1.832189941E-1,-6.387217712E-1,1.079794930E0
6.857574396E1,-6.321354675E-1,1.308279419E-1,-5.044509888E-1,8.192569803E-1
6.858575696E1,-4.623884583E-1,3.233276367E-2,-4.031117249E-1,6.142862172E-1
6.859576896E1,-2.448907471E-1,-9.864486694E-2,-3.992198181E-1,4.786217201E-1
6.860578196E1,-3.457809448E-2,-2.336640930E-1,-4.210743713E-1,4.828024225E-1
6.861579396E1,1.094224548E-1,-3.246748352E-1,-3.872447205E-1,5.170546352E-1
6.862580696E1,4.001179504E-1,-3.573069763E-1,-1.983375549E-1,5.719269493E-1
6.863581896E1,8.716374207E-1,-2.254312134E-1,6.945556641E-2,9.029923038E-1
6.864583196E1,1.532962189E0,6.047424316E-2,2.462379456E-1,1.553789990E0
6.865584396E1,2.319277039E0,3.342549133E-1,2.975811768E-1,2.362059882E0
6.866585696E1,3.442690887E0,4.501139832E-1,4.767585754E-1,3.504571569E0
6.867586896E1,4.909640350E0,2.603086853E-1,1.005459137E0,5.018294238E0
6.868588096E1,6.550378418E0,-3.523672485E-1,1.797761536E0,6.801732620E0
6.869589396E1,8.321046295E0,-1.184037781E0,2.628833313E0,8.806390946E0
6.870590596E1,9.927954712E0,-1.318757629E0,3.203937378E0,1.051516149E1
6.871591896E1,1.085632416E1,-6.674620056E-1,3.514541473E0,1.143054161E1
6.872593096E1,1.160117523E1,-2.749781799E-1,4.011208649E0,1.227813807E1
6.873594396E1,1.256891281E1,-3.288661194E-1,5.022655334E0,1.353930533E1
6.874595596E1,1.366852615E1,-7.182064819E-1,5.520520020E0,1.475874551E1
6.875596896E1,1.464165253E1,-1.202748871E0,4.916825409E0,1.549192582E1
6.876598096E1,1.533441193E1,-1.629361725E0,4.090244293E0,1.595396838E1
6.877599396E1,1.589514587E1,-2.122436371E0,3.888912964E0,1.650103156E1
6.878600596E1,1.622266479E1,-2.389481049E0,3.785328369E0,1.682893887E1
6.879601896E1,1.648447037E1,-2.418820038E0,3.334166565E0,1.699132486E1
6.880603096E1,1.730536331E1,-2.828817444E0,2.820434875E0,1.776042399E1
6.881604296E1,1.858969254E1,-3.493285675E0,2.430944824E0,1.907063728E1
6.882605596E1,1.994138168E1,-4.226610718E0,2.203717346E0,2.050315370E1
6.883606796E1,2.135234756E1,-5.077142029E0,2.041604462E0,2.204241971E1
6.884608096E1,2.282124298E1,-6.112239532E0,1.932032318E0,2.370445849E1
6.885609296E1,2.365006943E1,-6.918612671E0,1.915716248E0,2.471564189E1
6.886610596E1,2.382984558E1,-7.398514709E0,2.005978546E0,2.503244915E1
6.887611796E1,2.370650208E1,-7.687863007E0,2.235002289E0,2.502192466E1
6.888613096E1,2.326596817E1,-7.699239349E0,2.637066193E0,2.464827944E1
6.889614296E1,2.184976318E1,-7.330556030E0,2.859503632E0,2.322339260E1
6.890615596E1,2.021875488E1,-6.750362549E0,3.043471069E0,2.153202637E1
6.891616796E1,1.877395935E1,-5.942492523E0,3.210972748E0,1.995207040E1
6.892617996E1,1.749456985E1,-4.976401520E0,3.287912750E0,1.848336865E1
6.893619296E1,1.633343445E1,-3.951333160E0,2.952310638E0,1.706195337E1
6.894620496E1,1.533516037E1,-3.018023987E0,2.179018707E0,1.578048589E1
6.895621796E1,1.421399185E1,-2.225871277E0,1.231638794E0,1.443984077E1
6.896622996E1,1.297846115E1,-1.583407288E0,6.038442993E-1,1.308863096E1
6.897624296E1,1.188782913E1,-1.206790466E0,2.665956116E-1,1.195189934E1
6.898625496E1,1.102996307E1,-8.384065247E-1,5.074447632E-2,1.106189793E1
6.899626796E1,1.042402313E1,-4.065545654E-1,-4.745132446E-2,1.043205620E1
6.900627996E1,9.984087982E0,-1.359173584E-1,-6.990463257E-2,9.985257784E0
6.901629296E1,9.886940002E0,-1.019380188E-1,-2.724334717E-2,9.887503030E0
6.902630496E1,9.942324829E0,-2.131567383E-1,-3.817062378E-2,9.944682790E0
6.903631796E1,1.000369720E1,-3.820056152E-1,-6.212081909E-2,1.001118100E1
6.904632996E1,1.000489471E1,-6.427633667E-1,8.981323242E-4,1.002552062E1
6.905634196E1,9.801168365E0,-9.466314697E-1,2.016307068E-1,9.848840917E0
6.906635496E1,9.422306213E0,-1.184636536E0,4.891827393E-1,9.509075552E0
6.907636696E1,9.153165894E0,-1.346000977E0,7.966433716E-1,9.285838959E0
6.908637996E1,9.051976318E0,-1.491049347E0,1.031504974E0,9.231766133E0
6.909639196E1,9.061406708E0,-1.696871338E0,1.197060699E0,9.296312074E0
6.910640496E1,9.213789825E0,-1.964065704E0,1.382674713E0,9.521726020E0
6.911641971E1,9.458680573E0,-2.232607269E0,1.518143005E0,9.836459301E0
6.912643271E1,9.757459259E0,-2.470013580E0,1.511257324E0,1.017805861E1
6.913644471E1,1.011386810E1,-2.751128998E0,1.512754211E0,1.058996998E1
6.914645771E1,1.031624725E1,-2.965183868E0,1.560804291E0,1.084681441E1
6.915646971E1,1.058389069E1,-3.027154999E0,1.663041687E0,1.113319887E1
6.916648171E1,1.095317276E1,-3.030448151E0,1.731150055E0,1.149575965E1
6.917649471E1,1.126766876E1,-2.959346008E0,1.728006592E0,1.177727027E1
6.918650671E1,1.141855499E1,-2.768941956E0,1.667831726E0,1.186727013E1
6.919651971E1,1.137754028E1,-2.427801361E0,1.514700165E0,1.173187789E1
6.920653171E1,1.125000549E1,-2.013163605E0,1.368753662E0,1.151038392E1
6.921654471E1,1.106693619E1,-1.614692230E0,1.257684631E0,1.125460253E1
6.922655671E1,1.090437424E1,-1.293310547E0,1.139430542E0,1.103976139E1
6.923656971E1,1.068133804E1,-1.059197388E0,9.496252441E-1,1.077565170E1
6.924658171E1,1.046264282E1,-9.289682007E-1,6.833290100E-1,1.052600662E1
6.925659471E1,1.024364822E1,-9.322613525E-1,3.282673645E-1,1.029121954E1
6.926660671E1,1.004306534E1,-1.003662872E0,6.286926270E-3,1.009309368E1
6.927661871E1,9.925859070E0,-1.167272644E0,-2.597099304E-1,9.997632367E0
6.928663171E1,9.956545258E0,-1.464404755E0,-4.200265503E-1,1.007242260E1
6.929664371E1,9.998757477E0,-1.778751068E0,-4.522096252E-1,1.016580543E1
6.930665671E1,1.006581802E1,-2.033221893E0,-3.594026184E-1,1.027540043E1
6.931666871E1,1.015099091E1,-2.312541046E0,-2.073188782E-1,1.041313803E1
6.932668171E1,1.033660492E1,-2.715203705E0,-8.681945801E-3,1.068727317E1
6.933669371E1,1.056742493E1,-3.217708740E0,1.483415222E-1,1.104744877E1
6.934670671E1,1.073911789E1,-3.705544281E0,1.688488770E-1,1.136169976E1
6.935671871E1,1.091305618E1,-4.144132233E0,1.103205872E-1,1.167393669E1
6.936673171E1,1.107352249E1,-4.524341583E0,3.367996216E-2,1.196217796E1
6.937674371E1,1.118069962E1,-4.864584045E0,-9.280700684E-3,1.219312544E1
6.938675671E1,1.119237534E1,-5.184019775E0,-4.939727783E-2,1.233473821E1
6.939676871E1,1.119761444E1,-5.477858734E0,-1.411564636E-1,1.246649231E1
6.940678071E1,1.123234222E1,-5.746999054E0,-2.481838989E-1,1.261963174E1
6.941679371E1,1.127365631E1,-6.023773499E0,-3.550616455E-1,1.278699506E1
6.942680571E1,1.130853378E1,-6.324498138E0,-5.063969421E-1,1.296682887E1
6.943681871E1,1.138188126E1,-6.632557526E0,-6.985972595E-1,1.319189442E1
