"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.911000300E1,-9.879455566E-3,-1.393736710E1,-3.983665924E0,1.449551287E1
8.911999400E1,-2.347119141E-1,-1.178080170E1,-2.891387329E0,1.213270370E1
8.912998500E1,-6.048921204E-1,-1.040710831E1,-2.053429871E0,1.062498810E1
8.913997600E1,-7.307803345E-1,-9.394913177E0,-1.900597687E0,9.613048688E0
8.914996700E1,-7.848179626E-1,-8.193661194E0,-1.712289276E0,8.407375188E0
8.915995800E1,-6.339317322E-1,-7.998018036E0,-1.458866272E0,8.154658346E0
8.916994800E1,-1.842668152E-1,-8.339308319E0,-1.260379028E0,8.436028259E0
8.917993900E1,3.579057312E-1,-8.498876495E0,-8.643026733E-1,8.550205688E0
8.918993000E1,1.177152100E0,-9.002129974E0,-4.355941772E-1,9.089211926E0
8.919992100E1,2.010918274E0,-9.674382019E0,-4.623884583E-1,9.891979723E0
8.920991200E1,2.533331909E0,-1.029349457E1,-7.328759766E-1,1.062595446E1
8.921990300E1,2.304757233E0,-1.089404572E1,-1.017583923E0,1.118157480E1
8.922989300E1,1.610351257E0,-1.142574005E1,-1.450184326E0,1.162943685E1
8.923988400E1,1.492845612E0,-1.163290924E1,-1.833836517E0,1.187080965E1
8.924987500E1,1.318308563E0,-1.143157791E1,-1.913620605E0,1.166536990E1
8.925986600E1,7.803273010E-1,-1.095481934E1,-1.752256165E0,1.112148277E1
8.926985700E1,2.028282166E-1,-1.075139236E1,-1.728904724E0,1.089140434E1
8.927984700E1,-1.942959595E-1,-1.057999878E1,-1.557960205E0,1.069585738E1
8.928983800E1,-2.839595032E-1,-1.051503387E1,-1.622625732E0,1.064328355E1
8.929982900E1,-4.647834778E-1,-1.025397675E1,-1.797911224E0,1.042077481E1
8.930982000E1,-9.018745422E-1,-9.671388245E0,-1.885778503E0,9.894710144E0
8.931981100E1,-1.321901093E0,-9.119785309E0,-2.037413177E0,9.437635246E0
8.932980200E1,-1.464255066E0,-8.716823273E0,-2.334694977E0,9.142092293E0
8.933979200E1,-1.462159424E0,-8.487051086E0,-2.434986420E0,8.949698609E0
8.934978300E1,-1.402134247E0,-8.273594971E0,-2.618953857E0,8.790749313E0
8.935977400E1,-1.142873383E0,-7.948770447E0,-2.623743896E0,8.448262734E0
8.936976500E1,-9.527687073E-1,-7.679779816E0,-2.397564240E0,8.101549266E0
8.937975600E1,-7.436535645E-1,-7.537725220E0,-2.361938324E0,7.934045296E0
8.938974700E1,-6.526428223E-1,-7.427105255E0,-2.519859924E0,7.870039972E0
8.939973700E1,-5.081932068E-1,-7.319479065E0,-2.775378571E0,7.844473235E0
8.940972800E1,-3.469784546E-1,-7.233857117E0,-2.950514374E0,7.820141808E0
8.941971900E1,-3.332070923E-1,-7.122189331E0,-3.080144806E0,7.766846198E0
8.942971000E1,-3.676354980E-1,-7.029681702E0,-3.164569244E0,7.717906399E0
8.943970100E1,-4.930746460E-1,-7.093898163E0,-3.056493988E0,7.740069073E0
8.944969100E1,-7.216493225E-1,-7.171736298E0,-2.831362152E0,7.744106850E0
8.945968200E1,-9.217831421E-1,-7.187603302E0,-2.583028564E0,7.693072335E0
8.946967300E1,-1.140478363E0,-7.218139801E0,-2.426005096E0,7.699852844E0
8.947966400E1,-1.298549652E0,-7.259603577E0,-2.345472565E0,7.738818827E0
8.948965500E1,-1.321901093E0,-7.173083496E0,-2.286345520E0,7.643816140E0
8.949964600E1,-1.347497864E0,-7.110214233E0,-2.275418243E0,7.586067830E0
8.950963600E1,-1.312171326E0,-7.195836182E0,-2.339485016E0,7.679520954E0
8.951962700E1,-1.257534943E0,-7.475903778E0,-2.534828796E0,7.993490380E0
8.952961800E1,-1.149609375E0,-7.792495422E0,-2.712209930E0,8.330706412E0
8.953960900E1,-1.062640228E0,-8.066874847E0,-2.950963440E0,8.655163735E0
8.954960000E1,-1.033899994E0,-8.276588745E0,-3.237617340E0,8.947236249E0
8.955959100E1,-1.172362061E0,-8.622070312E0,-3.560346222E0,9.401627226E0
8.956958012E1,-1.439406738E0,-9.123976593E0,-3.973487091E0,1.005521955E1
8.957957112E1,-1.766775970E0,-9.798623657E0,-4.495751038E0,1.092457323E1
8.958956212E1,-2.190993805E0,-1.050260971E1,-4.800517273E0,1.175373263E1
8.959955312E1,-2.715952148E0,-1.108085724E1,-4.915178833E0,1.242259136E1
8.960954412E1,-3.193758545E0,-1.155671768E1,-4.910987549E0,1.295668229E1
8.961953412E1,-3.731590118E0,-1.204485260E1,-4.970863037E0,1.355406649E1
8.962952512E1,-4.349954224E0,-1.288131317E1,-5.352269897E0,1.461154078E1
8.963951612E1,-4.942871246E0,-1.373947861E1,-5.645959167E0,1.565509832E1
8.964950712E1,-5.541177063E0,-1.400248169E1,-5.743855591E0,1.611725826E1
8.965949812E1,-5.984405365E0,-1.374456802E1,-5.969286804E0,1.613563270E1
8.966948912E1,-6.103856964E0,-1.353260880E1,-6.094426575E0,1.604776015E1
8.967947912E1,-5.802084503E0,-1.318667816E1,-5.581293640E0,1.545003250E1
8.968947012E1,-5.028642883E0,-1.236129456E1,-4.562961273E0,1.410352679E1
8.969946112E1,-4.210444336E0,-1.117216736E1,-3.910468140E0,1.256331668E1
8.970945213E1,-3.540138245E0,-1.016581009E1,-3.624712372E0,1.135846879E1
8.971944312E1,-2.753224640E0,-9.244925079E0,-3.268602905E0,1.018492271E1
8.972943313E1,-1.692829742E0,-8.667126617E0,-2.738854523E0,9.245868290E0
8.973942412E1,-5.062472534E-1,-8.382119293E0,-2.230212250E0,8.688501413E0
8.974941512E1,3.616479492E-1,-8.070467377E0,-1.816173248E0,8.280200371E0
8.975940612E1,9.702822876E-1,-7.935448151E0,-1.553619232E0,8.144109392E0
8.976939712E1,1.215173035E0,-7.588170319E0,-1.489253082E0,7.827825307E0
8.977938812E1,1.856289825E0,-7.689359894E0,-1.511856079E0,8.053432578E0
8.978937812E1,2.634072418E0,-8.385412445E0,-1.435814209E0,8.905899271E0
8.979936912E1,3.261417847E0,-9.594597931E0,-1.983974304E0,1.032614690E1
8.980936012E1,3.358865204E0,-9.891131287E0,-1.543290710E0,1.055927080E1
8.981935112E1,3.114423523E0,-9.735155640E0,-1.016236725E0,1.027159317E1
8.982934212E1,2.941832428E0,-9.648186493E0,-1.267414398E0,1.016603265E1
8.983933312E1,2.787952423E0,-9.580676880E0,-1.880090332E0,1.015365884E1
8.984932312E1,2.483934631E0,-9.702822876E0,-2.678529968E0,1.036770109E1
8.985931412E1,1.901795197E0,-9.757010193E0,-3.351530457E0,1.049041607E1
8.986930512E1,1.091081085E0,-9.460476837E0,-4.052373047E0,1.034953174E1
8.987929612E1,1.672023010E-1,-9.113199005E0,-4.586761780E0,1.020376089E1
8.988928712E1,-3.269201660E-1,-8.765771484E0,-5.320086823E0,1.025909111E1
8.989927712E1,-3.028202820E-1,-8.299790497E0,-5.958359528E0,1.022155911E1
8.990926812E1,-1.240919495E-1,-7.694449310E0,-5.671256561E0,9.559450820E0
8.991925912E1,-6.735992432E-2,-7.237749023E0,-5.259462891E0,8.947150283E0
8.992925012E1,3.098556519E-2,-7.145091705E0,-5.032534790E0,8.739548157E0
8.993924112E1,-3.882925415E-1,-7.457342377E0,-4.377197571E0,8.655783326E0
8.994923212E1,-3.863465881E-1,-7.372768250E0,-3.313958588E0,8.092545759E0
8.995922213E1,-4.890330505E-1,-7.087461548E0,-3.254681854E0,7.814359762E0
8.996921312E1,-6.665638733E-1,-7.046446838E0,-3.251987457E0,7.789232495E0
8.997920413E1,-8.782237244E-1,-7.094047852E0,-3.127296753E0,7.802357132E0
8.998919512E1,-1.017733612E0,-7.057074738E0,-2.672542419E0,7.614497261E0
8.999918613E1,-1.253193970E0,-7.252268829E0,-2.326911163E0,7.718835007E0
9.000917712E1,-1.657952271E0,-7.386988678E0,-2.100132751E0,7.856651006E0
9.001916712E1,-1.943109283E0,-7.610773315E0,-1.874851227E0,8.075556406E0
9.002915812E1,-2.090702362E0,-7.793094177E0,-1.798809357E0,8.266744724E0
9.003914912E1,-2.140698395E0,-7.779023438E0,-1.781744843E0,8.262590995E0
9.004914012E1,-1.973346405E0,-7.632927246E0,-1.711241455E0,8.067466870E0
9.005913112E1,-1.883533173E0,-7.456893311E0,-1.551972656E0,7.846118415E0
9.006912112E1,-1.959724731E0,-7.368427277E0,-1.492546234E0,7.769294422E0
9.007911212E1,-2.100432129E0,-7.310946808E0,-1.687440948E0,7.791611856E0
9.008910312E1,-2.115101624E0,-7.187154236E0,-1.934127960E0,7.737550766E0
9.009909412E1,-2.069895630E0,-7.185058594E0,-2.412832489E0,7.856926596E0
9.010908512E1,-2.127076721E0,-7.355703735E0,-3.054847412E0,8.243962975E0
9.011907612E1,-2.314487000E0,-7.643405457E0,-3.908671875E0,8.891356076E0
9.012906612E1,-2.567460938E0,-8.004604340E0,-4.980293427E0,9.770817208E0
9.013905712E1,-2.413730621E0,-8.467591553E0,-5.849086761E0,1.057062052E1
9.014904812E1,-2.404599609E0,-8.941655731E0,-6.658004608E0,1.140457504E1
9.015903912E1,-1.936522980E0,-9.737251282E0,-7.259603577E0,1.229902548E1
9.016903012E1,-1.291663971E0,-1.027193939E1,-7.358098755E0,1.270128938E1
9.017902112E1,-1.171763306E0,-1.006701553E1,-6.957232361E0,1.229312463E1
9.018901113E1,-1.452729034E0,-9.965526581E0,-6.309978333E0,1.188435813E1
9.019900212E1,-1.552571411E0,-1.045036835E1,-5.708678741E0,1.200873389E1
9.020899313E1,-1.341061249E0,-1.170580765E1,-5.745651855E0,1.310865719E1
9.021898412E1,-8.696914673E-1,-1.295525940E1,-6.027964783E0,1.431542765E1
9.022897513E1,1.766326904E-1,-1.401939651E1,-6.047873383E0,1.526929763E1
9.023896512E1,1.089733887E0,-1.489552460E1,-5.898933105E0,1.605806915E1
9.024895612E1,8.674461365E-1,-1.491543320E1,-5.718109131E0,1.599748050E1
9.025894712E1,-6.795867920E-2,-1.350491638E1,-5.770500183E0,1.468625402E1
9.026893812E1,-1.527723083E0,-1.145822250E1,-4.719535675E0,1.248594481E1
9.027892912E1,-2.114053802E0,-1.025831772E1,-3.363655243E0,1.100074918E1
9.028892012E1,-1.970352631E0,-9.726773071E0,-2.589914246E0,1.025670803E1
9.029891012E1,-1.476529541E0,-9.919721832E0,-1.661095734E0,1.016564114E1
9.030890112E1,-9.527687073E-1,-1.024574387E1,-1.270857239E0,1.036812971E1
9.031889212E1,-4.016148376E-1,-9.746681671E0,-8.250842285E-1,9.789783555E0
9.032888312E1,4.878355408E-1,-8.828790436E0,-2.865042114E-1,8.846898255E0
9.033887412E1,1.632654877E0,-8.328979797E0,-1.901046753E-2,8.487510107E0
9.034886512E1,2.315085754E0,-8.324788513E0,-2.171983337E-1,8.643431087E0
9.035885512E1,2.326911163E0,-8.478967896E0,-8.794212341E-1,8.836333733E0
9.036884612E1,2.091450806E0,-8.779243469E0,-1.332528992E0,9.122769090E0
9.037883712E1,1.983525238E0,-9.316625977E0,-1.731299744E0,9.681492176E0
9.038882812E1,1.949845276E0,-9.752669220E0,-1.833387451E0,1.011324691E1
9.039881912E1,1.541344757E0,-1.000878662E1,-1.926344147E0,1.030836335E1
9.040880912E1,8.643026733E-1,-1.008258316E1,-1.880689087E0,1.029283701E1
9.041880012E1,2.492317200E-1,-1.021056702E1,-1.866318970E0,1.038272323E1
9.042879112E1,-5.763015747E-2,-1.035741165E1,-1.915566559E0,1.053321853E1
9.043878212E1,-2.734812927E-1,-1.051443512E1,-1.928888855E0,1.069339750E1
9.044877312E1,-5.810916138E-1,-1.058927948E1,-1.975142670E0,1.078757136E1
9.045876413E1,-1.065334625E0,-1.050979477E1,-2.023043060E0,1.075562305E1
9.046875412E1,-1.530866547E0,-1.003917343E1,-2.061513062E0,1.036235454E1
9.047874513E1,-1.828148346E0,-9.316176910E0,-2.163451080E0,9.737237759E0
9.048873612E1,-1.987716522E0,-8.812324677E0,-2.505938873E0,9.374850016E0
9.049872712E1,-2.012115784E0,-8.434959412E0,-2.756218414E0,9.099114800E0
9.050871812E1,-2.119891663E0,-8.179440765E0,-2.832709351E0,8.911870408E0
9.051870912E1,-1.937421112E0,-8.003855896E0,-2.893033905E0,8.728399335E0
9.052869912E1,-1.680854645E0,-7.996521149E0,-2.714455261E0,8.610336241E0
9.053869012E1,-1.566791840E0,-7.988138580E0,-2.564018097E0,8.534599197E0
9.054868112E1,-1.399739227E0,-7.838000793E0,-2.609523468E0,8.378731352E0
9.055867212E1,-1.146765289E0,-7.758965149E0,-2.796634369E0,8.326930683E0
9.056866333E1,-9.069639587E-1,-7.722590790E0,-2.963986359E0,8.321430602E0
9.057865333E1,-7.946974182E-1,-7.703430634E0,-3.021766205E0,8.312969296E0
9.058864433E1,-7.096742249E-1,-7.753726044E0,-2.980452118E0,8.337085815E0
9.059863533E1,-6.915618896E-1,-7.783065033E0,-2.882106628E0,8.328319024E0
9.060862633E1,-7.171586609E-1,-7.832612000E0,-2.659220123E0,8.302745266E0
9.061861733E1,-6.396199036E-1,-7.910899200E0,-2.413431244E0,8.295546405E0
9.062860833E1,-5.568420410E-1,-7.913743286E0,-2.239792328E0,8.243426201E0
9.063859833E1,-3.957769775E-1,-7.864346008E0,-2.179318085E0,8.170312409E0
9.064858933E1,-3.233276367E-1,-7.743397522E0,-2.129471741E0,8.037374935E0
9.065858033E1,-4.132905579E-1,-7.570057983E0,-2.153571625E0,7.881272594E0
9.066857133E1,-5.394781494E-1,-7.431895294E0,-2.464624786E0,7.848469894E0
9.067856233E1,-8.566685486E-1,-7.403753815E0,-2.941682739E0,8.012674266E0
9.068855333E1,-1.276545410E0,-7.415429535E0,-3.340004425E0,8.232484007E0
9.069854333E1,-1.707050171E0,-7.435787201E0,-3.570525055E0,8.423396034E0
9.070853433E1,-2.025288391E0,-7.352560272E0,-4.099375305E0,8.658337803E0
9.071852533E1,-2.252964935E0,-7.350015564E0,-4.567901001E0,8.942275960E0
9.072851633E1,-2.277962952E0,-7.654033356E0,-5.027894440E0,9.436793116E0
9.073850733E1,-2.327509918E0,-8.341104584E0,-5.118456116E0,1.005932011E1
9.074849733E1,-2.199975128E0,-9.119485931E0,-4.718787231E0,1.050104124E1
9.075848833E1,-2.055375824E0,-9.604477386E0,-4.321363678E0,1.073055170E1
9.076847933E1,-2.050885162E0,-9.997410278E0,-3.973038025E0,1.095168359E1
9.077847033E1,-2.238295441E0,-1.043824356E1,-3.538940735E0,1.124682162E1
9.078846133E1,-2.660717010E0,-1.066142944E1,-3.336262207E0,1.148373364E1
9.079845233E1,-3.225043488E0,-1.068642746E1,-3.509601746E0,1.170119403E1
9.080844233E1,-3.862268372E0,-1.070169571E1,-4.078718262E0,1.208632908E1
9.081843333E1,-4.453688507E0,-1.123054596E1,-4.843178558E0,1.301602406E1
9.082842433E1,-4.832999725E0,-1.195758408E1,-5.456153870E0,1.400397509E1
9.083841533E1,-4.877756653E0,-1.263702118E1,-5.923032990E0,1.478408381E1
9.084840633E1,-4.702321472E0,-1.359487930E1,-6.263275452E0,1.568952485E1
9.085839733E1,-4.369713135E0,-1.440005493E1,-5.851332092E0,1.614602311E1
9.086838733E1,-3.864513702E0,-1.426713135E1,-4.758903809E0,1.552844707E1
9.087837833E1,-3.379073181E0,-1.320359299E1,-3.718716888E0,1.412734436E1
9.088836933E1,-2.928510132E0,-1.144295425E1,-3.028801575E0,1.219389243E1
9.089836033E1,-2.461631012E0,-9.984537048E0,-2.649041290E0,1.061922912E1
9.090835133E1,-1.643432465E0,-9.026529236E0,-2.387834473E0,9.480551344E0
9.091834133E1,-6.963519287E-1,-8.268505554E0,-1.855541382E0,8.502712739E0
9.092833233E1,1.616638184E-1,-7.877668304E0,-1.486558685E0,8.018332110E0
9.093832333E1,7.225474548E-1,-7.892487488E0,-1.465901642E0,8.059919428E0
9.094831433E1,1.073567505E0,-7.991132355E0,-1.685345306E0,8.237179875E0
9.095830533E1,1.545685730E0,-8.245752869E0,-1.836381226E0,8.588007962E0
9.096829633E1,2.419119415E0,-9.037755890E0,-1.944306793E0,9.555809708E0
9.097828633E1,3.297343140E0,-1.066457291E1,-2.386337585E0,1.141491104E1
9.098827733E1,3.452720032E0,-1.136646332E1,-2.227218475E0,1.208628421E1
9.099826833E1,3.245101776E0,-1.099014587E1,-1.902393951E0,1.161607053E1
9.100825933E1,2.875969391E0,-1.032657578E1,-1.870061188E0,1.088147490E1
9.101825033E1,2.444865875E0,-9.880952454E0,-2.238145752E0,1.042208650E1
9.102824133E1,1.668280792E0,-9.407786407E0,-2.902763672E0,9.985772019E0
9.103823133E1,6.477030945E-1,-8.992699585E0,-3.589984589E0,9.704439936E0
9.104822233E1,-2.993774414E-2,-8.626710663E0,-4.065096588E0,9.536563501E0
9.105821333E1,-3.863465881E-1,-8.167765045E0,-4.385879517E0,9.278878631E0
9.106820433E1,-7.390132141E-1,-7.955356750E0,-4.753964081E0,9.296989622E0
9.107819533E1,-8.331674194E-1,-7.758366394E0,-5.098846893E0,9.321193952E0
9.108818633E1,-4.894821167E-1,-7.520211639E0,-5.071902924E0,9.083907480E0
9.109817633E1,-3.435356140E-1,-7.455995178E0,-4.632267151E0,8.784519325E0
9.110816733E1,-1.676513672E-1,-7.266638947E0,-4.192332001E0,8.390935357E0
9.111815833E1,-5.502557373E-1,-7.255112915E0,-3.716621246E0,8.170233673E0
9.112814933E1,-1.207688599E0,-7.465126190E0,-3.136278076E0,8.186749108E0
9.113814033E1,-1.428180084E0,-7.328310699E0,-3.375181274E0,8.193636842E0
9.114813033E1,-1.660496979E0,-7.401807861E0,-3.788621521E0,8.479248956E0
9.115812133E1,-1.783690796E0,-7.513475647E0,-3.231180725E0,8.371045217E0
9.116811233E1,-1.926493835E0,-7.470215607E0,-2.548450470E0,8.124659963E0
9.117810333E1,-2.088307343E0,-7.551945648E0,-2.317331085E0,8.170858828E0
9.118809433E1,-2.024689636E0,-7.563321991E0,-2.035916290E0,8.090003882E0
9.119808533E1,-1.954036560E0,-7.659272461E0,-1.812131653E0,8.109656875E0
9.120807533E1,-1.935624847E0,-7.878865814E0,-1.840572510E0,8.319307497E0
9.121806633E1,-1.872156830E0,-7.902366943E0,-1.923050995E0,8.345687487E0
9.122805733E1,-1.869163055E0,-8.107440491E0,-1.956281891E0,8.547011213E0
9.123804833E1,-1.809137878E0,-7.952662354E0,-1.904339905E0,8.375221122E0
9.124803933E1,-1.887425079E0,-7.585176544E0,-1.897304535E0,8.043447093E0
9.125803033E1,-2.003583527E0,-7.500452728E0,-2.092947693E0,8.040619884E0
9.126802033E1,-2.153421936E0,-7.389234009E0,-2.252216492E0,8.019381796E0
9.127801133E1,-2.098186798E0,-7.419471130E0,-2.480342102E0,8.099570151E0
9.128800233E1,-2.012564850E0,-7.624394989E0,-2.960094452E0,8.422824668E0
9.129799333E1,-2.024090881E0,-7.844736786E0,-3.611539764E0,8.870178048E0
9.130798433E1,-1.964514771E0,-8.161328430E0,-4.263583832E0,9.415133941E0
9.131797533E1,-2.083666992E0,-8.726553040E0,-5.240751801E0,1.039037418E1
9.132796533E1,-1.950294342E0,-9.369915161E0,-5.948629761E0,1.126876897E1
9.133795633E1,-1.628912659E0,-9.810748444E0,-5.795348511E0,1.151043899E1
9.134794733E1,-1.512454834E0,-1.014500336E1,-5.855523376E0,1.181083260E1
9.135793833E1,-1.202299805E0,-1.010398865E1,-6.097120972E0,1.186216656E1
9.136792933E1,-1.110839996E0,-9.887389069E0,-5.700894928E0,1.146711084E1
9.137791933E1,-1.520987091E0,-9.869127045E0,-5.179828491E0,1.124916413E1
9.138791033E1,-1.939217377E0,-1.008033783E1,-5.083428955E0,1.145491269E1
9.139790133E1,-2.306403809E0,-1.073372910E1,-5.680537262E0,1.236126783E1
9.140789233E1,-2.750230865E0,-1.138053406E1,-6.150559845E0,1.322534354E1
9.141788333E1,-2.719544678E0,-1.157872192E1,-6.093378754E0,1.336383138E1
9.142787433E1,-1.827699280E0,-1.184891006E1,-5.798641663E0,1.331770999E1
9.143786433E1,-1.073866882E0,-1.255723709E1,-5.730383606E0,1.384466286E1
9.144785533E1,-7.369175720E-1,-1.272713379E1,-5.559439087E0,1.390792382E1
9.145784633E1,-4.496649170E-1,-1.230680786E1,-5.512586517E0,1.349252861E1
9.146783733E1,-3.882925415E-1,-1.175176208E1,-5.423970795E0,1.294890506E1
9.147782833E1,-2.429447937E-1,-1.090422455E1,-4.618046722E0,1.184430204E1
9.148781933E1,4.257147217E-1,-1.031639694E1,-3.806733856E0,1.100456730E1
9.149780933E1,9.798623657E-1,-9.931846619E0,-3.465443573E0,1.056461105E1
9.150780033E1,5.364843750E-1,-9.204658813E0,-2.838996277E0,9.647458692E0
9.151779133E1,-1.492396545E-1,-8.644074554E0,-2.336191864E0,8.955450285E0
9.152778233E1,-4.276606750E-1,-8.154742126E0,-1.247206421E0,8.260643840E0
9.153777333E1,-1.540296936E-1,-7.785909119E0,-5.242098999E-1,7.805056180E0
9.154776333E1,6.406677246E-2,-8.233179016E0,-7.906558228E-1,8.271304486E0
9.155775433E1,1.243913269E-1,-8.725205841E0,-8.619076538E-1,8.768556037E0
9.156774496E1,-4.135899353E-1,-9.151519318E0,-9.484277344E-1,9.209825059E0
9.157773596E1,-3.971241760E-1,-9.574689331E0,-1.014889526E0,9.636513070E0
9.158772696E1,-4.393363953E-1,-1.018601807E1,-1.037193146E0,1.024810959E1
9.159771796E1,-8.294252014E-1,-1.047970734E1,-6.674620056E-1,1.053364693E1
9.160770796E1,-1.237626343E0,-1.085916824E1,-5.836363220E-1,1.094503930E1
9.161769896E1,-7.264393616E-1,-1.130359406E1,-1.142274628E0,1.138436402E1
9.162768996E1,-3.841012573E-1,-1.109941864E1,-1.575922852E0,1.121731522E1
9.163768096E1,-1.031804352E0,-1.086590424E1,-1.765578461E0,1.105666145E1
9.164767196E1,-1.678160248E0,-1.076486435E1,-2.531835022E0,1.118520071E1
9.165766296E1,-2.226170654E0,-1.077893509E1,-3.574267273E0,1.157223677E1
9.166765296E1,-2.206860809E0,-1.025457550E1,-4.031865692E0,1.123754841E1
9.167764396E1,-2.626737671E0,-9.379195862E0,-3.880081329E0,1.048446932E1
9.168763496E1,-2.378853149E0,-8.645421753E0,-3.536695404E0,9.639007935E0
9.169762596E1,-2.320624237E0,-7.885901184E0,-3.188369751E0,8.816940286E0
9.170761696E1,-2.129771118E0,-7.523654480E0,-2.991229706E0,8.371902824E0
9.171760696E1,-2.011217651E0,-7.516319733E0,-2.703078918E0,8.236910489E0
9.172759796E1,-1.009650421E0,-7.622748413E0,-2.407593384E0,8.057430933E0
9.173758896E1,-2.760260010E-1,-7.298223267E0,-2.101629639E0,7.599809231E0
9.174757996E1,5.179229736E-2,-6.844516754E0,-2.043999481E0,7.143390366E0
9.175757096E1,-3.712280273E-2,-7.148684235E0,-2.077978821E0,7.444666572E0
9.176756196E1,-3.016227722E-1,-7.413782959E0,-1.782642975E0,7.631053010E0
9.177755196E1,-1.202748871E0,-7.348069611E0,-1.597478027E0,7.615291714E0
9.178754296E1,-1.648970947E0,-7.406448212E0,-1.517993317E0,7.738144739E0
9.179753396E1,-2.156715088E0,-7.612569580E0,-1.719324646E0,8.096833506E0
9.180752496E1,-2.569107513E0,-7.580386505E0,-2.041305084E0,8.260114977E0
9.181751596E1,-2.894081726E0,-7.480244751E0,-2.158810730E0,8.306036018E0
9.182750696E1,-2.800226898E0,-7.525899811E0,-2.307751007E0,8.355007681E0
9.183749696E1,-2.976859589E0,-7.786208496E0,-2.384092255E0,8.670099863E0
9.184748796E1,-2.922223206E0,-7.819589081E0,-2.275268555E0,8.652295005E0
9.185747896E1,-2.667003937E0,-7.518714752E0,-2.075434113E0,8.243264419E0
9.186746996E1,-2.626438293E0,-7.218738556E0,-2.021995239E0,7.943351257E0
9.187746096E1,-2.701731720E0,-7.226522369E0,-2.036215668E0,7.979232675E0
9.188745196E1,-2.673889618E0,-7.489375763E0,-2.041604462E0,8.210273064E0
9.189744196E1,-2.489772491E0,-7.776927795E0,-2.074985046E0,8.425267707E0
9.190743296E1,-2.382445679E0,-8.438551941E0,-2.114353180E0,9.019739222E0
9.191742396E1,-2.343227234E0,-9.032516785E0,-2.132465515E0,9.572067828E0
9.192741496E1,-2.399959259E0,-9.317075043E0,-2.182162170E0,9.865572641E0
9.193740596E1,-2.721640320E0,-9.612410889E0,-2.315684509E0,1.025515304E1
9.194739596E1,-3.260070648E0,-9.710606689E0,-2.487227783E0,1.054088445E1
9.195738696E1,-3.774999847E0,-9.732760620E0,-2.635269928E0,1.076670334E1
9.196737796E1,-4.404141541E0,-9.784702606E0,-2.958597565E0,1.113059600E1
9.197736896E1,-4.821324005E0,-9.891879730E0,-3.470083923E0,1.153845450E1
9.198735996E1,-5.034031677E0,-9.860295410E0,-3.731141052E0,1.168282132E1
9.199735096E1,-5.269342346E0,-9.789792023E0,-3.823199615E0,1.175682151E1
9.200734096E1,-5.475014648E0,-9.845176849E0,-3.812272339E0,1.189271680E1
9.201733196E1,-5.711373138E0,-1.009366013E1,-3.896996155E0,1.223471850E1
9.202732296E1,-5.777834930E0,-1.053344559E1,-4.024980011E0,1.267033214E1
9.203731396E1,-5.506598969E0,-1.113220047E1,-4.060905304E0,1.306673147E1
