"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.227108129E2,-3.572770386E0,-9.125174103E0,5.478607178E-1,9.814970301E0
1.227208029E2,-3.492237854E0,-9.146130524E0,5.342390442E-1,9.804735598E0
1.227307939E2,-3.375330963E0,-9.132359161E0,4.337979126E-1,9.745820827E0
1.227407839E2,-3.255130920E0,-9.146729279E0,3.152444458E-1,9.713800125E0
1.227507739E2,-3.221301270E0,-9.171577606E0,2.112107849E-1,9.723128491E0
1.227607649E2,-3.278632050E0,-9.244326324E0,1.818717957E-1,9.810202580E0
1.227707549E2,-3.362158356E0,-9.301208038E0,2.116598511E-1,9.892491075E0
1.227807459E2,-3.455713806E0,-9.304950256E0,2.237846375E-1,9.928450873E0
1.227907359E2,-3.511398010E0,-9.266031189E0,2.073188782E-1,9.911217438E0
1.228007269E2,-3.553909607E0,-9.202712860E0,1.537303162E-1,9.866297709E0
1.228107169E2,-3.582799530E0,-9.157806244E0,1.393601990E-1,9.834698213E0
1.228207069E2,-3.606749725E0,-9.107510834E0,1.883084106E-1,9.797492395E0
1.228306979E2,-3.600313110E0,-9.094338226E0,2.417472839E-1,9.784052535E0
1.228406879E2,-3.601510620E0,-9.124725037E0,3.016227722E-1,9.814400748E0
1.228506789E2,-3.583398285E0,-9.190887451E0,3.311114502E-1,9.870298385E0
1.228606689E2,-3.495980072E0,-9.201515350E0,3.415896606E-1,9.849184987E0
1.228706599E2,-3.390000458E0,-9.188193054E0,3.249742126E-1,9.799010304E0
1.228806499E2,-3.344794464E0,-9.208401031E0,2.844085693E-1,9.801182980E0
1.228906399E2,-3.390150146E0,-9.255103912E0,2.715353394E-1,9.860212872E0
1.229006309E2,-3.465892639E0,-9.231004028E0,2.525248718E-1,9.863448483E0
1.229106209E2,-3.573668518E0,-9.189839630E0,2.767744446E-1,9.864119991E0
1.229206119E2,-3.616180115E0,-9.137149200E0,2.835104370E-1,9.830800186E0
1.229306019E2,-3.596720581E0,-9.114396515E0,2.564167786E-1,9.801753534E0
1.229405919E2,-3.569626923E0,-9.135203247E0,2.625540161E-1,9.811376526E0
1.229505829E2,-3.540587311E0,-9.184301147E0,2.923420715E-1,9.847467185E0
1.229605729E2,-3.523522797E0,-9.160350952E0,3.794609070E-1,9.821977044E0
1.229705639E2,-3.500919800E0,-9.140592041E0,4.200265503E-1,9.797105930E0
1.229805542E2,-3.461851044E0,-9.110803986E0,3.740721130E-1,9.753516897E0
1.229905452E2,-3.403771820E0,-9.188043365E0,2.115101624E-1,9.800537742E0
1.230005352E2,-3.337010651E0,-9.305998077E0,-2.230361938E-2,9.886239819E0
1.230105252E2,-3.256777496E0,-9.308243408E0,-1.695973206E-1,9.862999455E0
1.230205162E2,-3.216211853E0,-9.238189087E0,-9.475296021E-2,9.782491217E0
1.230305062E2,-3.327430573E0,-9.179361420E0,7.095245361E-2,9.764092612E0
1.230404972E2,-3.441343689E0,-9.148974609E0,2.312690735E-1,9.777528735E0
1.230504872E2,-3.457210693E0,-9.136550446E0,2.888992310E-1,9.773040601E0
1.230604772E2,-3.442690887E0,-9.129964142E0,2.820135498E-1,9.761551999E0
1.230704682E2,-3.448678436E0,-9.183852081E0,1.950444031E-1,9.811960269E0
1.230804582E2,-3.442541199E0,-9.297615509E0,7.963439941E-2,9.914791258E0
1.230904492E2,-3.416944427E0,-9.278754730E0,3.442840576E-3,9.887912339E0
1.231004392E2,-3.366649017E0,-9.266629944E0,-3.442840576E-3,9.859247840E0
1.231104302E2,-3.393143921E0,-9.304052124E0,9.265731812E-2,9.903908167E0
1.231204202E2,-3.419339447E0,-9.232800293E0,2.013313293E-1,9.847690989E0
1.231304102E2,-3.433559875E0,-9.184001770E0,2.240840149E-1,9.807417375E0
1.231404012E2,-3.413202209E0,-9.243428192E0,1.972897339E-1,9.855447088E0
1.231503912E2,-3.379821625E0,-9.306746521E0,8.008346558E-2,9.901774507E0
1.231603822E2,-3.307671661E0,-9.294921112E0,1.511856079E-2,9.865925140E0
1.231703722E2,-3.232677612E0,-9.194330292E0,-2.185455322E-2,9.746096228E0
1.231803632E2,-3.240910492E0,-9.169781342E0,-2.993774414E-2,9.725702388E0
1.231903532E2,-3.208278351E0,-9.149423676E0,-9.190887451E-2,9.696053363E0
1.232003432E2,-3.259322205E0,-9.185199280E0,-8.307723999E-2,9.746690150E0
1.232103342E2,-3.462300110E0,-9.174421692E0,1.380130005E-1,9.806966046E0
1.232203242E2,-3.595223694E0,-9.053024139E0,3.462300110E-1,9.746935657E0
1.232303152E2,-3.691922607E0,-8.966054993E0,4.529580688E-1,9.706987467E0
1.232403052E2,-3.756288757E0,-8.945996704E0,4.616400146E-1,9.713581922E0
1.232502962E2,-3.734583893E0,-8.947493591E0,3.237767029E-1,9.701009730E0
1.232602862E2,-3.738026733E0,-9.008566589E0,1.898052979E-1,9.755159758E0
1.232702762E2,-3.759132843E0,-9.044342194E0,5.763015747E-2,9.794617230E0
1.232802672E2,-3.716022491E0,-9.113348694E0,1.945953369E-3,9.841846949E0
1.232902572E2,-3.655398560E0,-9.190438385E0,-1.556762695E-2,9.890719827E0
1.233002482E2,-3.528312836E0,-9.216933289E0,-2.993774414E-4,9.869186937E0
1.233102382E2,-3.441493378E0,-9.203610992E0,-4.790039062E-3,9.826004016E0
1.233202282E2,-3.413052521E0,-9.202263794E0,5.194198608E-2,9.814952084E0
1.233302192E2,-3.467090149E0,-9.232500916E0,1.354682922E-1,9.862968058E0
1.233402092E2,-3.544179840E0,-9.269474030E0,1.486408997E-1,9.925041745E0
1.233502002E2,-3.511697388E0,-9.218130798E0,1.649569702E-1,9.865757181E0
1.233601902E2,-3.459605713E0,-9.131461029E0,1.658551025E-1,9.766266438E0
1.233701812E2,-3.438200226E0,-9.107810211E0,1.556762695E-1,9.736409129E0
1.233801712E2,-3.442391510E0,-9.129664764E0,1.200503540E-1,9.757830195E0
1.233901612E2,-3.496429138E0,-9.159303131E0,6.511459351E-2,9.804187395E0
1.234001522E2,-3.514092407E0,-9.177864532E0,-6.286926270E-3,9.827618346E0
1.234101422E2,-3.463198242E0,-9.175319824E0,2.380050659E-2,9.807181165E0
1.234201332E2,-3.436553650E0,-9.155860291E0,1.169068909E-1,9.780252853E0
1.234301232E2,-3.399430847E0,-9.145980835E0,2.070195007E-1,9.759505756E0
1.234401142E2,-3.356170807E0,-9.157057800E0,2.209405518E-1,9.755224486E0
1.234501042E2,-3.361858978E0,-9.165290680E0,2.074685669E-1,9.764614291E0
1.234600942E2,-3.414848785E0,-9.203461304E0,1.419049072E-1,9.817587748E0
1.234700852E2,-3.483106842E0,-9.265881500E0,1.871109009E-2,9.898936476E0
1.234800752E2,-3.504362640E0,-9.255103912E0,-8.936416626E-2,9.896741479E0
1.234900662E2,-3.563040619E0,-9.214238892E0,-1.434017944E-1,9.880183241E0
1.235000562E2,-3.620521088E0,-9.171577606E0,-5.703140259E-2,9.860489912E0
1.235100472E2,-3.618874512E0,-9.177415466E0,5.508544922E-2,9.865304951E0
1.235200372E2,-3.526815948E0,-9.170080719E0,1.309776306E-1,9.825780695E0
1.235300272E2,-3.441643066E0,-9.172924805E0,1.447489929E-1,9.798388068E0
1.235400182E2,-3.394341431E0,-9.189240875E0,7.020401001E-2,9.796358008E0
1.235500082E2,-3.399879913E0,-9.205407257E0,4.041595459E-3,9.813191251E0
1.235599992E2,-3.447780304E0,-9.203161926E0,7.933502197E-3,9.827789243E0
1.235699892E2,-3.477418671E0,-9.159153442E0,3.697311401E-2,9.797137307E0
1.235799792E2,-3.463497620E0,-9.136400757E0,8.876541138E-2,9.771259584E0
1.235899702E2,-3.444786530E0,-9.136101379E0,1.760339355E-1,9.765546098E0
1.235999602E2,-3.437152405E0,-9.136400757E0,2.186952209E-1,9.763998312E0
1.236099512E2,-3.467688904E0,-9.171278229E0,2.272274780E-1,9.807591091E0
1.236199412E2,-3.560795288E0,-9.201814728E0,1.986369324E-1,9.868744297E0
1.236299322E2,-3.648063812E0,-9.175619202E0,8.891510010E-2,9.874627244E0
1.236399222E2,-3.671265564E0,-9.120833130E0,-4.490661621E-4,9.831977829E0
1.236499122E2,-3.659440155E0,-9.169182587E0,4.640350342E-3,9.872458310E0
1.236599032E2,-3.613036652E0,-9.215586090E0,3.068618774E-2,9.898585882E0
1.236698932E2,-3.520529022E0,-9.183552704E0,3.891906738E-2,9.835307802E0
1.236798842E2,-3.437601471E0,-9.147028656E0,2.709365845E-2,9.771692339E0
1.236898742E2,-3.441643066E0,-9.105115814E0,4.640350342E-2,9.733971146E0
1.236998652E2,-3.454965363E0,-9.125024414E0,3.128494263E-2,9.757245255E0
1.237098552E2,-3.432661743E0,-9.186097412E0,1.017883301E-2,9.806510894E0
1.237198452E2,-3.441194000E0,-9.224567413E0,6.197113037E-2,9.845724988E0
1.237298362E2,-3.486998749E0,-9.223369904E0,1.767823792E-1,9.862097376E0
1.237398262E2,-3.603456573E0,-9.208251343E0,2.634521484E-1,9.891723768E0
1.237498172E2,-3.692371674E0,-9.165140991E0,2.378553772E-1,9.883824824E0
1.237598072E2,-3.713627472E0,-9.093140717E0,1.143621826E-1,9.822897526E0
1.237697982E2,-3.664679260E0,-9.091194763E0,2.769241333E-2,9.802064230E0
1.237797882E2,-3.636687469E0,-9.081015930E0,6.436614990E-3,9.782146365E0
1.237897782E2,-3.632496185E0,-9.100924530E0,6.526428223E-2,9.799291569E0
1.237997692E2,-3.600013733E0,-9.121581573E0,1.221459961E-1,9.807052000E0
1.238097592E2,-3.470832367E0,-9.117539978E0,1.791773987E-1,9.757474935E0
1.238197502E2,-3.409909058E0,-9.108259277E0,1.826202393E-1,9.727343779E0
1.238297402E2,-3.487597504E0,-9.137448578E0,1.698966980E-1,9.781879561E0
1.238397302E2,-3.588637390E0,-9.136999512E0,1.592687988E-1,9.817761708E0
1.238497212E2,-3.630101166E0,-9.139843597E0,1.372645569E-1,9.835304623E0
1.238597112E2,-3.634591827E0,-9.176217957E0,1.151106262E-1,9.870485510E0
1.238697022E2,-3.622467041E0,-9.180558929E0,8.696914673E-2,9.869776763E0
1.238796922E2,-3.576362915E0,-9.147178345E0,7.903564453E-2,9.821786498E0
1.238896832E2,-3.576362915E0,-9.116192780E0,3.951782227E-2,9.792696470E0
1.238996732E2,-3.607198792E0,-9.158854065E0,3.682342529E-2,9.843670396E0
1.239096642E2,-3.618275757E0,-9.167685699E0,4.206253052E-2,9.855970261E0
1.239196542E2,-3.560196533E0,-9.133406982E0,7.409591675E-2,9.803040991E0
1.239296442E2,-3.525019684E0,-9.104367371E0,1.167572021E-1,9.763652044E0
1.239396352E2,-3.495830383E0,-9.125323792E0,1.480421448E-1,9.773140787E0
1.239496252E2,-3.483406219E0,-9.152267761E0,1.320254517E-1,9.793648696E0
1.239596162E2,-3.477268982E0,-9.147627411E0,6.242019653E-2,9.786438734E0
1.239696062E2,-3.512595520E0,-9.144034882E0,8.532257080E-3,9.795497639E0
1.239795962E2,-3.576811981E0,-9.168733521E0,-9.280700684E-3,9.841714508E0
1.239895872E2,-3.668870544E0,-9.157506866E0,3.158432007E-2,9.865168050E0
1.239995772E2,-3.692371674E0,-9.112749939E0,8.023315430E-2,9.832713633E0
1.240095682E2,-3.694467316E0,-9.100026398E0,7.634124756E-2,9.821679957E0
1.240195582E2,-3.689078522E0,-9.083111572E0,6.242019653E-2,9.803882519E0
1.240295492E2,-3.643124084E0,-9.107361145E0,1.362167358E-2,9.809004316E0
1.240395392E2,-3.597319336E0,-9.110055542E0,-1.646575928E-2,9.794594913E0
1.240495292E2,-3.590882721E0,-9.113348694E0,-3.293151855E-2,9.795338055E0
1.240595202E2,-3.603905640E0,-9.155261536E0,2.694396973E-3,9.839052643E0
1.240695102E2,-3.616329803E0,-9.186995544E0,4.805007935E-2,9.873248563E0
1.240795012E2,-3.632196808E0,-9.201665039E0,7.694000244E-2,9.892897094E0
1.240894912E2,-3.638783112E0,-9.167236633E0,1.377136230E-1,9.863971567E0
1.240994822E2,-3.609144745E0,-9.139394531E0,1.344204712E-1,9.827132189E0
1.241094722E2,-3.604953461E0,-9.085207214E0,1.007405090E-1,9.774805790E0
1.241194622E2,-3.676654358E0,-9.076225891E0,1.706451416E-2,9.792648002E0
1.241294532E2,-3.766467590E0,-9.098379822E0,-1.266366577E-1,9.847986105E0
1.241394432E2,-3.831432495E0,-9.104666748E0,-2.875520325E-1,9.882181830E0
1.241494342E2,-3.797153778E0,-9.127419434E0,-3.926335144E-1,9.893549586E0
1.241594242E2,-3.706143036E0,-9.172625427E0,-3.851490784E-1,9.900550149E0
1.241694152E2,-3.540287933E0,-9.198072510E0,-2.558180237E-1,9.859189592E0
1.241794052E2,-3.291205902E0,-9.201066284E0,-5.658233643E-2,9.772147083E0
1.241893962E2,-3.035537567E0,-9.233099670E0,8.666976929E-2,9.719677438E0
1.241993862E2,-2.873125305E0,-9.254505157E0,1.559756470E-1,9.691493339E0
1.242093762E2,-2.835403748E0,-9.243128815E0,1.769320679E-1,9.669862959E0
1.242193672E2,-2.949765930E0,-9.220076752E0,2.104623413E-1,9.682728373E0
1.242293572E2,-3.231031036E0,-9.202563171E0,2.600093079E-1,9.756758443E0
1.242393482E2,-3.554508362E0,-9.226663055E0,2.977308655E-1,9.892142564E0
1.242493382E2,-3.770658875E0,-9.124874725E0,2.212399292E-1,9.875735629E0
1.242593292E2,-3.849395142E0,-9.018895111E0,1.213975525E-1,9.806785883E0
1.242693192E2,-3.836072845E0,-9.009165344E0,3.053649902E-2,9.791907248E0
1.242793092E2,-3.839665375E0,-9.044192505E0,-2.754272461E-2,9.825538502E0
1.242893002E2,-3.867357788E0,-9.076824646E0,-5.882766724E-2,9.866542586E0
1.242992902E2,-3.887266388E0,-9.081315308E0,-1.841171265E-2,9.878333193E0
1.243092812E2,-3.916156311E0,-9.021290131E0,2.260299683E-2,9.834656413E0
1.243192712E2,-3.929628296E0,-8.964707794E0,1.160087585E-1,9.788841730E0
1.243292622E2,-3.930526428E0,-8.940458221E0,2.335144043E-1,9.769102323E0
1.243392522E2,-3.893852692E0,-8.990454254E0,2.856060791E-1,9.801628809E0
1.243492432E2,-3.858825531E0,-9.055269470E0,2.353106689E-1,9.846004813E0
1.243592332E2,-3.829037476E0,-9.074579315E0,7.649093628E-2,9.849637993E0
1.243692232E2,-3.811074829E0,-9.057514801E0,-6.885681152E-2,9.826881855E0
1.243792142E2,-3.786376190E0,-9.049281921E0,-7.963439941E-2,9.809815981E0
1.243892042E2,-3.763473816E0,-9.050180054E0,-2.395019531E-3,9.801504982E0
1.243991952E2,-3.710783386E0,-9.077124023E0,1.197509766E-1,9.807060425E0
1.244091852E2,-3.628903656E0,-9.125922546E0,1.797761536E-1,9.822612867E0
1.244191762E2,-3.565136261E0,-9.132508850E0,1.664538574E-1,9.805132398E0
1.244291662E2,-3.529959412E0,-9.166787567E0,3.817062378E-2,9.823037450E0
1.244391562E2,-3.519481201E0,-9.191486206E0,-5.089416504E-2,9.842395888E0
1.244491472E2,-3.547472992E0,-9.201365662E0,-5.508544922E-2,9.861679830E0
1.244591372E2,-3.588038635E0,-9.182355194E0,7.768844604E-2,9.858788143E0
1.244691282E2,-3.685336304E0,-9.145831146E0,2.080673218E-1,9.862617454E0
1.244791182E2,-3.748205566E0,-9.096134491E0,2.230361938E-1,9.840653067E0
1.244891092E2,-3.782035217E0,-9.026229858E0,1.631607056E-1,9.787912814E0
1.244990992E2,-3.776047668E0,-9.011560364E0,8.427474976E-2,9.771072532E0
1.245090902E2,-3.792214050E0,-9.053622894E0,2.424957275E-2,9.815781322E0
1.245190802E2,-3.812871094E0,-9.110504608E0,1.257385254E-2,9.876205663E0
1.245290702E2,-3.798500977E0,-9.075178070E0,2.260299683E-2,9.838088105E0
1.245390612E2,-3.788022766E0,-9.032516785E0,5.867797852E-2,9.794841451E0
1.245490512E2,-3.804937592E0,-9.032367096E0,9.954299927E-2,9.801587333E0
1.245590422E2,-3.831432495E0,-9.045839081E0,1.160087585E-1,9.824486637E0
1.245690322E2,-3.815864868E0,-9.057365112E0,1.386117554E-1,9.829338772E0
1.245790232E2,-3.799848175E0,-9.084458771E0,1.675016785E-1,9.848568126E0
1.245890132E2,-3.760180664E0,-9.113648071E0,1.857637024E-1,9.860631214E0
1.245990042E2,-3.764371948E0,-9.098230133E0,1.615141296E-1,9.847556780E0
1.246089942E2,-3.749852142E0,-9.039252777E0,1.567240906E-1,9.787443195E0
1.246189842E2,-3.717220001E0,-9.042695618E0,1.959425354E-1,9.778878364E0
1.246289752E2,-3.664379883E0,-9.040001221E0,2.360591125E-1,9.757306283E0
1.246389652E2,-3.658542023E0,-9.072034607E0,2.094145203E-1,9.784201351E0
1.246489562E2,-3.629502411E0,-9.094787292E0,1.607656860E-1,9.793584086E0
1.246589462E2,-3.693269806E0,-9.132359161E0,1.163081360E-1,9.851586334E0
1.246689372E2,-3.743565216E0,-9.157357178E0,6.197113037E-2,9.893195208E0
1.246789272E2,-3.716172180E0,-9.122330017E0,4.340972900E-2,9.850315986E0
1.246889182E2,-3.696113892E0,-9.085955658E0,1.182540894E-1,9.809680532E0
1.246989082E2,-3.685935059E0,-9.084009705E0,2.043251038E-1,9.805462677E0
1.247088982E2,-3.663332062E0,-9.094936981E0,2.008822632E-1,9.807050228E0
1.247188892E2,-3.690575409E0,-9.057814178E0,1.327738953E-1,9.781716283E0
1.247288792E2,-3.693419495E0,-9.076674957E0,8.577163696E-2,9.799731252E0
1.247388702E2,-3.657344513E0,-9.113049316E0,7.828720093E-2,9.819876049E0
1.247488602E2,-3.587140503E0,-9.127569122E0,1.344204712E-1,9.808066269E0
1.247588512E2,-3.548820190E0,-9.125323792E0,1.808239746E-1,9.792770617E0
1.247688412E2,-3.619323578E0,-9.112899628E0,1.546284485E-1,9.806546423E0
1.247788322E2,-3.723955994E0,-9.083261261E0,7.529342651E-2,9.817288448E0
1.247888222E2,-3.759581909E0,-9.081165619E0,2.005828857E-2,9.828653390E0
1.247988122E2,-3.773652649E0,-9.057215424E0,4.056564331E-2,9.811995267E0
1.248088032E2,-3.758384399E0,-9.041797485E0,1.408570862E-1,9.792823688E0
1.248187932E2,-3.742068329E0,-9.034762115E0,2.749781799E-1,9.782924658E0
1.248287842E2,-3.711831207E0,-9.058862000E0,3.191363525E-1,9.795025250E0
1.248387742E2,-3.677103424E0,-9.064849548E0,2.797682190E-1,9.786258590E0
1.248487652E2,-3.674409027E0,-9.101074219E0,2.079176331E-1,9.817029254E0
1.248587552E2,-3.661835175E0,-9.129215698E0,1.510359192E-1,9.837399451E0
1.248687462E2,-3.683090973E0,-9.111402740E0,1.688488770E-1,9.829106214E0
1.248787362E2,-3.689677277E0,-9.106163635E0,1.839674377E-1,9.826992346E0
1.248887262E2,-3.713178406E0,-9.097631378E0,1.950444031E-1,9.828155111E0
1.248987172E2,-3.722309418E0,-9.093589783E0,2.019300842E-1,9.828007850E0
1.249087072E2,-3.739224243E0,-9.117989044E0,1.817221069E-1,9.856599062E0
1.249186982E2,-3.736978912E0,-9.112001495E0,1.393601990E-1,9.849517953E0
1.249286882E2,-3.721860352E0,-9.085356903E0,1.079255676E-1,9.818737315E0
1.249386792E2,-3.714375916E0,-9.067843323E0,1.116677856E-1,9.799736765E0
1.249486692E2,-3.724704437E0,-9.097332001E0,1.779798889E-1,9.831914845E0
1.249586602E2,-3.710334320E0,-9.111103363E0,2.171983337E-1,9.840018312E0
1.249686502E2,-3.694467316E0,-9.083560638E0,1.863624573E-1,9.807899550E0
1.249786396E2,-3.636537781E0,-9.064999237E0,1.187031555E-1,9.767942907E0
1.249886306E2,-3.586392059E0,-9.076974335E0,1.019380188E-1,9.760331062E0
1.249986206E2,-3.604354706E0,-9.092991028E0,1.676513672E-1,9.782738147E0
1.250086116E2,-3.651806030E0,-9.130862274E0,2.489323425E-1,9.837189663E0
1.250186016E2,-3.642525330E0,-9.145382080E0,2.932402039E-1,9.848451350E0
1.250285926E2,-3.625311127E0,-9.130413208E0,2.803669739E-1,9.827814190E0
1.250385826E2,-3.651057587E0,-9.130413208E0,2.463876343E-1,9.836430944E0
1.250485736E2,-3.636537781E0,-9.139095154E0,1.993853760E-1,9.838049694E0
1.250585636E2,-3.626209259E0,-9.123826904E0,1.037342834E-1,9.818572797E0
1.250685536E2,-3.657793579E0,-9.105415192E0,4.819976807E-2,9.812765303E0
1.250785446E2,-3.695515137E0,-9.088200989E0,6.511459351E-2,9.811038133E0
1.250885346E2,-3.754642181E0,-9.071136475E0,1.106199646E-1,9.818100205E0
1.250985256E2,-3.739523621E0,-9.072932739E0,1.228944397E-1,9.814135135E0
1.251085156E2,-3.724255371E0,-9.073082428E0,1.785786438E-1,9.809321748E0
1.251185066E2,-3.702849884E0,-9.096733246E0,2.019300842E-1,9.823564972E0
1.251284966E2,-3.696712646E0,-9.126820679E0,2.621049500E-1,9.850545117E0
1.251384876E2,-3.682941284E0,-9.144783325E0,2.881507874E-1,9.862765811E0
1.251484776E2,-3.701053619E0,-9.115294647E0,2.885998535E-1,9.842239800E0
1.251584676E2,-3.700454865E0,-9.076974335E0,2.068698120E-1,9.804469613E0
1.251684586E2,-3.725752258E0,-9.048832855E0,1.580712891E-1,9.787113592E0
1.251784486E2,-3.742367706E0,-9.067094879E0,1.456471252E-1,9.810134488E0
1.251884396E2,-3.746858368E0,-9.074279938E0,1.734892273E-1,9.818941009E0
1.251984296E2,-3.728895721E0,-9.059311066E0,1.616638184E-1,9.798056719E0
1.252084206E2,-3.705843658E0,-9.068292389E0,1.239422607E-1,9.797069243E0
1.252184106E2,-3.680246887E0,-9.105115814E0,1.432521057E-1,9.821805960E0
1.252284016E2,-3.657793579E0,-9.105864258E0,1.438508606E-1,9.814117934E0
1.252383916E2,-3.644022217E0,-9.132957916E0,1.544787598E-1,9.834311461E0
1.252483816E2,-3.638483734E0,-9.167236633E0,1.468446350E-1,9.863992839E0
1.252583726E2,-3.604654083E0,-9.154513092E0,1.625619507E-1,9.839972937E0
1.252683626E2,-3.591182098E0,-9.134005737E0,2.228865051E-1,9.817144598E0
1.252783536E2,-3.661835175E0,-9.129814453E0,2.544708252E-1,9.840086595E0
1.252883436E2,-3.688479767E0,-9.112450562E0,2.371069336E-1,9.833506899E0
1.252983346E2,-3.673361206E0,-9.111253052E0,1.477427673E-1,9.824985631E0
1.253083246E2,-3.640429688E0,-9.129515076E0,4.415817261E-2,9.828668464E0
1.253183156E2,-3.612737274E0,-9.112151184E0,5.837860107E-3,9.802204032E0
1.253283056E2,-3.586541748E0,-9.109606476E0,1.990859985E-2,9.790230243E0
1.253382956E2,-3.572171631E0,-9.123377838E0,8.023315430E-2,9.798105465E0
1.253482866E2,-3.592080231E0,-9.142238617E0,1.444496155E-1,9.823666984E0
1.253582766E2,-3.641028442E0,-9.125623169E0,1.951940918E-1,9.827114891E0
1.253682676E2,-3.670966187E0,-9.114396515E0,2.034269714E-1,9.828000769E0
1.253782576E2,-3.708837433E0,-9.087003479E0,1.950444031E-1,9.816677119E0
1.253882486E2,-3.723057861E0,-9.072483673E0,1.841171265E-1,9.808415721E0
1.253982386E2,-3.691772919E0,-9.090146942E0,1.983375549E-1,9.813220496E0
1.254082296E2,-3.686384125E0,-9.097032623E0,2.049238586E-1,9.817709725E0
1.254182196E2,-3.681294708E0,-9.071884918E0,1.954934692E-1,9.792305367E0
1.254282096E2,-3.677402802E0,-9.048683167E0,1.516346741E-1,9.768569572E0
1.254382006E2,-3.703298950E0,-9.076974335E0,1.462458801E-1,9.804451746E0
1.254481906E2,-3.756588135E0,-9.094038849E0,1.444496155E-1,9.840445249E0
1.254581816E2,-3.773203583E0,-9.039701843E0,1.889071655E-1,9.797395603E0
1.254681716E2,-3.752845917E0,-9.057215424E0,2.351609802E-1,9.806747901E0
1.254781626E2,-3.754193115E0,-9.103918304E0,3.080593872E-1,9.852420770E0
1.254881526E2,-3.713926849E0,-9.072932739E0,3.338058472E-1,9.809321459E0
1.254981436E2,-3.724105682E0,-9.054970093E0,3.191363525E-1,9.796085674E0
1.255081336E2,-3.804638214E0,-9.055269470E0,2.589614868E-1,9.825489208E0
1.255181236E2,-3.847000122E0,-9.052874451E0,1.905537415E-1,9.838203926E0
1.255281146E2,-3.830384674E0,-9.056317291E0,1.657054138E-1,9.834438871E0
1.255381046E2,-3.806584167E0,-9.061406708E0,2.005828857E-1,9.830534474E0
1.255480956E2,-3.790866852E0,-9.065148926E0,2.842588806E-1,9.829974550E0
1.255580856E2,-3.773802338E0,-9.025032349E0,3.484753418E-1,9.788474245E0
1.255680766E2,-3.788621521E0,-9.020242310E0,3.579057312E-1,9.790123639E0
1.255780666E2,-3.809428253E0,-9.026229858E0,3.022215271E-1,9.801831815E0
1.255880576E2,-3.801644440E0,-9.041049042E0,2.704875183E-1,9.811535645E0
1.255980476E2,-3.747457123E0,-9.038204956E0,2.131567383E-1,9.786624521E0
1.256080376E2,-3.763473816E0,-9.006171570E0,1.597178650E-1,9.762190907E0
1.256180286E2,-3.843557281E0,-9.065747681E0,1.193019104E-1,9.847585822E0
