"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.865445304E1,-5.683081970E0,-1.013482452E1,-2.767894135E0,1.194459404E1
6.866444404E1,-5.610333252E0,-9.659413147E0,-1.632804565E0,1.128920512E1
6.867443504E1,-4.891528015E0,-9.091793518E0,-3.342549133E-1,1.032954414E1
6.868442742E1,-4.035009155E0,-8.578361206E0,1.002914429E0,9.532859866E0
6.869441842E1,-3.063529358E0,-8.088280334E0,2.015408936E0,8.880729929E0
6.870440942E1,-2.123933258E0,-7.836204529E0,2.223625946E0,8.417939549E0
6.871440042E1,-1.685494995E0,-7.843988342E0,1.852547607E0,8.234134996E0
6.872439142E1,-1.868115234E0,-8.038883057E0,1.343905334E0,8.361792683E0
6.873438242E1,-2.376907196E0,-8.062384186E0,5.459147644E-1,8.423167427E0
6.874437342E1,-3.085234222E0,-7.553592224E0,-1.691482544E-1,8.161129629E0
6.875436442E1,-3.669469299E0,-6.731950836E0,-4.960684204E-1,7.683114660E0
6.876435542E1,-3.998934174E0,-5.727988586E0,-6.957531738E-1,7.020356134E0
6.877434642E1,-4.270319824E0,-3.760779419E0,-7.604187012E-1,5.740847484E0
6.878433742E1,-4.722978516E0,-4.123624878E0,-5.343887329E-1,6.292565416E0
6.879432942E1,-4.923411713E0,-4.971162415E0,-2.414479065E-1,7.000766796E0
6.880432042E1,-4.630470886E0,-4.790188751E0,-4.281097412E-2,6.662507162E0
6.881431142E1,-4.504732361E0,-5.363346863E0,3.185375977E-1,7.011388551E0
6.882430242E1,-4.905748444E0,-4.668042755E0,6.209088135E-1,6.800185197E0
6.883429342E1,-4.903203735E0,-3.968846741E0,8.705895996E-1,6.367972799E0
6.884428442E1,-4.440515900E0,-3.154240723E0,9.858499146E-1,5.535279220E0
6.885427542E1,-4.086053009E0,-2.166145477E0,8.104147339E-1,4.695187692E0
6.886426642E1,-3.962410126E0,-1.603315887E0,6.465055847E-1,4.323110606E0
6.887425742E1,-3.938010864E0,-1.583107910E0,6.834786987E-1,4.298988643E0
6.888424842E1,-3.736380157E0,-2.114353180E0,6.753955078E-1,4.345938925E0
6.889423942E1,-3.374283142E0,-3.205134888E0,1.095721436E-1,4.655178023E0
6.890423142E1,-2.940335541E0,-4.928501129E0,-9.927355957E-1,5.824192685E0
6.891422242E1,-1.753902740E0,-7.210805054E0,-2.732268219E0,7.908044889E0
6.892421342E1,2.174977112E-1,-1.066352509E1,-5.625302124E0,1.205827917E1
6.893420442E1,2.859503632E0,-1.558499084E1,-9.727371826E0,1.859275298E1
6.894419542E1,5.646108856E0,-2.053819061E1,-1.171898026E1,2.431111509E1
6.895418642E1,8.219707031E0,-2.334201004E1,-1.133368149E1,2.721884187E1
6.896417742E1,9.651329956E0,-2.374976212E1,-9.594747620E0,2.737258761E1
6.897416842E1,8.251590729E0,-2.228326172E1,-6.899302826E0,2.474334015E1
6.898415942E1,3.437302094E0,-1.815754120E1,-4.745431824E0,1.907958258E1
6.899415042E1,-1.078656921E0,-8.132438507E0,-5.506748657E0,9.880502902E0
6.900414142E1,-3.641178131E0,-4.607718201E0,-2.690804443E0,6.459850908E0
6.901413342E1,-4.116888885E0,-7.483537903E0,1.420545959E-1,8.542382171E0
6.902412442E1,-4.971461792E0,-7.564369812E0,1.537901917E0,9.181517593E0
6.903411542E1,-5.353467407E0,-8.298742676E0,2.550845490E0,1.019978215E1
6.904410642E1,-5.247487793E0,-9.460476837E0,2.439776459E0,1.109005227E1
6.905409742E1,-5.794001312E0,-1.032118698E1,2.138602753E0,1.202792474E1
6.906408842E1,-7.366631012E0,-1.149863846E1,2.222278748E0,1.383562292E1
6.907407942E1,-1.006566833E1,-1.447834213E1,2.366428986E0,1.779157261E1
6.908407042E1,-1.249062561E1,-2.120146133E1,-7.834557953E0,2.582436813E1
6.909406142E1,-9.160500641E0,-2.376098877E1,-1.664194290E1,3.042126925E1
6.910405242E1,-4.892426147E0,-1.262549515E1,4.339476013E-1,1.354722377E1
6.911404442E1,-4.445305939E0,-6.860982513E0,3.101400604E0,8.743712692E0
6.912403542E1,-4.372856598E0,-3.941004639E0,3.976780243E0,7.104095543E0
6.913402642E1,-3.908073120E0,-1.400787048E0,3.506458282E0,5.434196312E0
6.914401742E1,-3.504662018E0,6.885681152E-3,2.770738220E0,4.467627285E0
6.915400842E1,-3.371738434E0,8.981323242E-3,2.283501434E0,4.072232745E0
6.916399942E1,-4.575984192E0,-1.572929077E0,1.160386963E0,4.975965746E0
6.917399042E1,-6.239924011E0,-5.207071838E0,7.270381165E-1,8.159585358E0
6.918398142E1,-7.260052643E0,-8.389603729E0,1.155746613E0,1.115480010E1
6.919397242E1,-8.056546326E0,-1.032088760E1,1.437311096E0,1.317173196E1
6.920396342E1,-7.942633209E0,-1.167871399E1,1.543739777E0,1.420777658E1
6.921395442E1,-6.860982513E0,-1.233599716E1,1.246907043E0,1.417055695E1
6.922394642E1,-4.987029419E0,-1.151181107E1,1.375190277E0,1.262075294E1
6.923393742E1,-3.548670502E0,-1.018482056E1,2.035766602E0,1.097579053E1
6.924392842E1,-3.131488037E0,-9.414971466E0,2.452350311E0,1.022066177E1
6.925391942E1,-3.055895233E0,-8.835376740E0,2.433339844E0,9.660409960E0
6.926391042E1,-3.041525116E0,-8.341853027E0,2.304906921E0,9.173329978E0
6.927390142E1,-3.098107452E0,-7.945028229E0,2.146685944E0,8.793748000E0
6.928389242E1,-2.977458344E0,-7.670199738E0,1.986219635E0,8.464176903E0
6.929388342E1,-2.865640869E0,-7.630382538E0,1.792821808E0,8.345588373E0
6.930387442E1,-3.232827301E0,-7.716154175E0,1.757046204E0,8.548533147E0
6.931386542E1,-3.974385223E0,-7.874225464E0,1.723366241E0,8.987166170E0
6.932385742E1,-4.473746796E0,-8.037386169E0,1.442550201E0,9.311011648E0
6.933384842E1,-4.505929871E0,-7.966284027E0,1.054557037E0,9.212880969E0
6.934383942E1,-4.244872742E0,-7.696544952E0,7.038363647E-1,8.817660371E0
6.935383042E1,-3.943848724E0,-7.579338684E0,3.718267822E-1,8.552109261E0
6.936382142E1,-3.531755676E0,-7.919281769E0,-8.083190918E-3,8.671123758E0
6.937381242E1,-3.034340057E0,-8.531957703E0,-4.864883423E-1,9.068527594E0
6.938380342E1,-2.705174561E0,-8.900042267E0,-7.926017761E-1,9.335788094E0
6.939379442E1,-2.518213348E0,-9.035061493E0,-6.396199036E-1,9.401215255E0
6.940378542E1,-2.465672607E0,-9.009015656E0,-3.341052246E-1,9.346311079E0
6.941377642E1,-2.523302765E0,-8.993897095E0,2.305206299E-2,9.341186926E0
6.942376742E1,-2.602937164E0,-9.068142700E0,2.977308655E-1,9.439022067E0
6.943375942E1,-2.655328217E0,-9.214538269E0,4.315525818E-1,9.599204190E0
6.944375042E1,-2.575394440E0,-9.401499481E0,4.831951904E-1,9.759832304E0
6.945374142E1,-2.482288055E0,-9.537865906E0,3.483256531E-1,9.861742786E0
6.946373242E1,-2.782713318E0,-9.362580414E0,-1.207987976E-1,9.768111269E0
6.947372342E1,-3.529660034E0,-8.998387756E0,-7.491920471E-1,9.694883748E0
6.948371442E1,-4.122726746E0,-8.769513702E0,-1.153351593E0,9.758661091E0
6.949370542E1,-4.405339050E0,-8.936416626E0,-1.246907043E0,1.004098259E1
6.950369642E1,-4.604275360E0,-9.502988434E0,-1.229992218E0,1.063104048E1
6.951368742E1,-4.238885193E0,-1.042462189E1,-9.219328308E-1,1.129118458E1
6.952367842E1,-2.997516632E0,-1.105481140E1,-4.595443726E-1,1.146320819E1
6.953367042E1,-1.904040527E0,-1.124446701E1,-1.664538574E-1,1.140574923E1
6.954366142E1,-1.204694824E0,-1.132275421E1,-2.320175171E-2,1.138668481E1
6.955365242E1,-5.724096680E-1,-1.137349869E1,9.385482788E-2,1.138828055E1
6.956364342E1,-1.347198486E-2,-1.136676270E1,-2.888992310E-2,1.136680739E1
6.957363442E1,2.909948730E-1,-1.095676529E1,-4.095483398E-1,1.096827760E1
6.958362542E1,-3.906875610E-2,-1.056188644E1,-8.631051636E-1,1.059716576E1
6.959361642E1,-1.072819061E0,-1.107472000E1,-9.871971130E-1,1.117026956E1
6.960360742E1,-2.155667267E0,-1.212987579E1,-9.304650879E-1,1.235502138E1
6.961359842E1,-2.817441101E0,-1.290840683E1,-9.665400696E-1,1.324760888E1
6.962358942E1,-2.831511841E0,-1.336914871E1,-1.171613617E0,1.371584030E1
6.963358042E1,-2.261646881E0,-1.351165237E1,-1.470841370E0,1.377835879E1
6.964357242E1,-1.710343323E0,-1.355251740E1,-1.580712891E0,1.375116923E1
6.965356342E1,-1.268611908E0,-1.349982697E1,-1.541195068E0,1.364661081E1
6.966355442E1,-7.499404907E-1,-1.301797897E1,-1.651964722E0,1.314378845E1
6.967354542E1,-9.807604980E-1,-1.140493332E1,-2.293380890E0,1.167450175E1
6.968353767E1,-2.265688477E0,-9.875413971E0,-2.760409698E0,1.050128597E1
6.969352867E1,-3.911216583E0,-9.508676605E0,-2.830913086E0,1.066426813E1
6.970351967E1,-5.997877350E0,-9.980196075E0,-2.796334991E0,1.197490442E1
6.971351067E1,-7.904761963E0,-1.096410004E1,-2.301464081E0,1.371107174E1
6.972350167E1,-9.445657654E0,-1.194201645E1,-1.188528442E0,1.527235428E1
6.973349267E1,-1.079270645E1,-1.250170258E1,5.125341797E-1,1.652385461E1
6.974348367E1,-1.179172897E1,-1.275946655E1,2.210752716E0,1.751388839E1
6.975347567E1,-1.237746094E1,-1.270108795E1,3.439697113E0,1.806517895E1
6.976346667E1,-1.241443405E1,-1.199680252E1,3.927382965E0,1.770496485E1
6.977345767E1,-1.165551224E1,-1.052371582E1,3.038980408E0,1.599484173E1
6.978344867E1,-1.010234207E1,-9.150022430E0,1.828298035E0,1.375219617E1
6.979343967E1,-8.026608582E0,-8.801996155E0,3.254232788E-1,1.191668922E1
6.980343067E1,-6.340215454E0,-9.388326874E0,-2.363285522E0,1.157255944E1
6.981342167E1,-5.540278931E0,-9.657317505E0,-3.046165466E0,1.154285909E1
6.982341267E1,-5.463189240E0,-9.201515350E0,-1.458117828E0,1.080001986E1
6.983340367E1,-5.190306702E0,-8.592731323E0,-1.901046753E-1,1.004044098E1
6.984339467E1,-3.872746582E0,-8.256680145E0,1.450783081E0,9.234484537E0
6.985338667E1,-2.293380890E0,-8.178093567E0,2.681523743E0,8.906816484E0
6.986337767E1,-9.840536499E-1,-8.117170258E0,2.438878326E0,8.532581208E0
6.987336867E1,-5.748046875E-2,-7.910150757E0,1.825004883E0,8.118154459E0
6.988335967E1,1.079255676E-1,-8.253386993E0,1.108594666E0,8.328206705E0
6.989335067E1,-5.727090454E-1,-8.275091858E0,2.273771667E-1,8.298002247E0
6.990334167E1,-2.240690460E0,-7.462880859E0,-6.605763245E-1,7.819951761E0
6.991333267E1,-3.753444672E0,-4.750371552E0,-1.253193970E0,6.182626619E0
6.992332367E1,-4.655768280E0,-4.270319824E0,-7.596702576E-1,6.363089547E0
6.993331467E1,-5.078189850E0,-4.993466034E0,1.152603149E-1,7.122920758E0
6.994330567E1,-4.503235474E0,-6.110293579E0,3.260220337E-1,7.597440867E0
6.995329667E1,-3.570525055E0,-6.597081299E0,4.718188477E-1,7.516165502E0
6.996328867E1,-3.557502136E0,-5.858068085E0,6.062393188E-1,6.880429438E0
6.997327967E1,-4.146527252E0,-5.941594391E0,1.039737854E0,7.319650741E0
6.998327067E1,-4.551734619E0,-5.213209076E0,1.521286469E0,7.085912040E0
6.999326167E1,-4.593198395E0,-3.840713196E0,1.606758728E0,6.199211479E0
7.000325267E1,-4.484075317E0,-2.381996613E0,1.321751404E0,5.246700495E0
7.001324367E1,-4.343218231E0,-1.241069183E0,9.205856323E-1,4.609910544E0
7.002323467E1,-4.267475739E0,-5.962101746E-1,5.782475281E-1,4.347549419E0
7.003322567E1,-4.343218231E0,-5.948629761E-1,5.258564758E-1,4.415193268E0
7.004321667E1,-4.419559479E0,-1.324745178E0,3.734733582E-1,4.628924078E0
7.005320867E1,-4.311933289E0,-2.916235657E0,-2.793191528E-1,5.212985544E0
7.006319967E1,-3.797902222E0,-5.107528839E0,-1.514101410E0,6.542431903E0
7.007319067E1,-2.414778442E0,-8.008196869E0,-4.142785034E0,9.334079486E0
7.008318167E1,5.941145325E-1,-1.290167084E1,-1.026445496E1,1.649742762E1
7.009317267E1,5.115013275E0,-2.006053391E1,-1.507814484E1,2.561130284E1
7.010316367E1,7.527845764E0,-2.461196915E1,-1.037956558E1,2.775162822E1
7.011315467E1,7.901319122E0,-2.542208450E1,-6.890471191E0,2.749894212E1
7.012314567E1,6.055507507E0,-2.344260086E1,-4.797074432E0,2.468271925E1
7.013313667E1,2.618953857E0,-1.838671463E1,-3.022814026E0,1.881668406E1
7.014312767E1,8.650511169E-1,-1.235605545E1,-2.730172577E0,1.268362180E1
7.015311867E1,-2.981799316E-1,-6.966812439E0,-4.687502289E0,8.402265441E0
7.016311067E1,1.435514832E-1,-6.163433075E0,-7.237449646E-1,6.207440783E0
7.017310167E1,-3.338058472E-2,-7.166946259E0,7.343728638E-1,7.204549704E0
7.018309267E1,-1.992506561E0,-1.025906616E1,2.893782349E0,1.084400743E1
7.019308367E1,-3.716022491E0,-1.266186951E1,4.300107880E0,1.387885767E1
7.020307467E1,-4.138294373E0,-1.323038727E1,4.341421967E0,1.452640948E1
7.021306567E1,-3.955823822E0,-1.376073441E1,4.359833679E0,1.496711406E1
7.022305667E1,-4.350552979E0,-1.561612610E1,3.515738983E0,1.658767995E1
7.023304767E1,-4.538112946E0,-1.997640884E1,-6.387367401E0,2.145809502E1
7.024303867E1,-6.386618958E0,-1.948483109E1,-1.159788208E1,2.355755532E1
7.025302967E1,-7.105124817E0,-1.133038834E1,-4.361031189E0,1.406695033E1
7.026302067E1,-7.489525452E0,-5.263654175E0,-2.189945984E0,9.412486928E0
7.027301267E1,-8.157436523E0,-1.417402496E0,-2.319426727E0,8.598403387E0
7.028300367E1,-7.209607544E0,1.146765289E0,-2.267634430E0,7.644323219E0
7.029299467E1,-5.787265320E0,1.513352966E0,-5.011578369E-1,6.002819026E0
7.030298567E1,-5.719007263E0,-7.451504517E-1,2.194286957E0,6.170671643E0
7.031297667E1,-7.119345245E0,-3.595672760E0,3.071313171E0,8.546748149E0
7.032296767E1,-8.793763275E0,-6.472540283E0,3.075205078E0,1.134376201E1
7.033295867E1,-1.017703674E1,-9.007069702E0,2.797382812E0,1.387532818E1
7.034294967E1,-1.017868332E1,-1.073762100E1,2.336042175E0,1.497862450E1
7.035294067E1,-8.819509735E0,-1.136796021E1,1.856888580E0,1.450731906E1
7.036293167E1,-6.872209167E0,-1.110016708E1,1.632654877E0,1.315699548E1
7.037292367E1,-5.157674561E0,-1.029918274E1,1.860780487E0,1.166778796E1
7.038291467E1,-4.328997803E0,-9.539063416E0,2.137405243E0,1.069123258E1
7.039290567E1,-4.306394806E0,-9.022787018E0,2.090552673E0,1.021401646E1
7.040289667E1,-4.147126007E0,-8.760682068E0,1.942211151E0,9.885362339E0
7.041288767E1,-3.495830383E0,-8.939410400E0,1.421294403E0,9.703296664E0
7.042287867E1,-2.684367828E0,-9.342372437E0,8.446934509E-1,9.757010834E0
7.043286967E1,-2.468965759E0,-9.472302246E0,7.797285461E-1,9.819790139E0
7.044286067E1,-2.642754364E0,-9.588760071E0,9.412426758E-1,9.990716095E0
7.045285167E1,-2.721790009E0,-9.660460968E0,1.031205597E0,1.008940196E1
7.046284267E1,-2.828069000E0,-9.541159058E0,1.103954315E0,1.001251245E1
7.047283367E1,-3.060385895E0,-9.278305664E0,1.186582489E0,9.841793324E0
7.048282567E1,-3.327131195E0,-9.043593750E0,1.136586456E0,9.703000499E0
7.049281667E1,-3.411106567E0,-8.824150085E0,7.291337585E-1,9.488567267E0
7.050280767E1,-3.328777771E0,-8.632099457E0,2.930905151E-1,9.256338614E0
7.051279867E1,-3.082539825E0,-8.496930542E0,1.017883301E-2,9.038804347E0
7.052278967E1,-2.741698608E0,-8.270152130E0,-3.637435913E-2,8.712844002E0
7.053278067E1,-2.329904938E0,-7.963889008E0,1.390608215E-1,8.298874807E0
7.054277167E1,-1.997745667E0,-7.786058807E0,3.544628906E-1,8.046076276E0
7.055276267E1,-1.795965271E0,-7.712262268E0,4.574487305E-1,7.931818196E0
7.056275367E1,-1.653760986E0,-7.692952423E0,4.760101318E-1,7.883084931E0
7.057274467E1,-1.539249115E0,-7.815098419E0,3.656895447E-1,7.973630289E0
7.058273667E1,-1.595382385E0,-8.116571503E0,9.235794067E-2,8.272394327E0
7.059272767E1,-1.834285583E0,-8.458460541E0,-1.483415222E-1,8.656336611E0
7.060271867E1,-2.367776184E0,-8.640631714E0,-2.508782959E-1,8.962690466E0
7.061270967E1,-2.916535034E0,-8.693621521E0,-2.622546387E-1,9.173549436E0
7.062270067E1,-3.303330688E0,-8.760233002E0,-3.794609070E-1,9.370040900E0
7.063269167E1,-3.728746033E0,-8.692723389E0,-7.912545776E-1,9.491736969E0
7.064268267E1,-4.220174103E0,-8.702004089E0,-1.385818176E0,9.770119582E0
7.065267367E1,-4.648134155E0,-9.146429901E0,-1.746118927E0,1.040726969E1
7.066266467E1,-4.758754120E0,-9.820627899E0,-1.413510590E0,1.100402132E1
7.067265567E1,-4.408033447E0,-1.029678772E1,-6.554869080E-1,1.121981548E1
7.068264604E1,-3.792962494E0,-1.030187714E1,-1.145118713E-1,1.097854043E1
7.069263704E1,-3.167113953E0,-9.780361633E0,3.080593872E-1,1.028498834E1
7.070262804E1,-2.569107513E0,-9.275461578E0,6.144721985E-1,9.644276903E0
7.071261904E1,-2.083966370E0,-9.131910095E0,5.436694336E-1,9.382445005E0
7.072261004E1,-1.793270874E0,-9.118288422E0,4.050576782E-1,9.301778104E0
7.073260104E1,-1.690883789E0,-9.175469513E0,3.847000122E-1,9.337897133E0
7.074259204E1,-1.783391418E0,-9.656569061E0,4.403842163E-1,9.829738005E0
7.075258304E1,-2.189047852E0,-1.062026505E1,4.153862000E-1,1.085147482E1
7.076257404E1,-2.769391022E0,-1.183244431E1,3.011737061E-1,1.215594383E1
7.077256504E1,-3.032843170E0,-1.300390823E1,1.672023010E-1,1.335394038E1
7.078255704E1,-2.843037872E0,-1.369741608E1,-1.802252197E-1,1.399051653E1
7.079254804E1,-2.420616302E0,-1.381147888E1,-7.137158203E-1,1.404014681E1
7.080253904E1,-2.049687653E0,-1.393152924E1,-1.140777740E0,1.412763604E1
7.081253004E1,-1.617236938E0,-1.420486084E1,-1.358574829E0,1.436103243E1
7.082252104E1,-9.129515076E-1,-1.419677765E1,-1.535207520E0,1.430869799E1
7.083251204E1,-1.207987976E-1,-1.297202454E1,-2.020498352E0,1.312899183E1
7.084250304E1,-4.894821167E-2,-1.059451859E1,-3.026256866E0,1.101836878E1
7.085249404E1,-1.222358093E0,-9.063352661E0,-4.027973785E0,9.993152335E0
7.086248504E1,-3.213517456E0,-8.692274323E0,-4.645140381E0,1.036627496E1
7.087247604E1,-5.727240143E0,-9.579629059E0,-4.654720459E0,1.209284892E1
7.088246704E1,-7.854316864E0,-1.123623413E1,-3.789519653E0,1.422335087E1
7.089245904E1,-9.066645813E0,-1.233479965E1,-2.198777618E0,1.546563842E1
7.090245004E1,-9.941875763E0,-1.303728882E1,-3.405418396E-1,1.639901711E1
7.091244104E1,-1.088461533E1,-1.371463028E1,1.551224213E0,1.757760595E1
7.092243204E1,-1.176209061E1,-1.398541718E1,2.987038422E0,1.851650797E1
7.093242304E1,-1.200428696E1,-1.364442627E1,3.109034729E0,1.843744479E1
7.094241404E1,-1.098655334E1,-1.255559052E1,1.682950287E0,1.676840867E1
7.095240504E1,-8.615783386E0,-1.120165604E1,-8.202941895E-2,1.413207522E1
7.096239604E1,-6.911128235E0,-1.033181488E1,-1.394350433E0,1.250816954E1
7.097238704E1,-6.467301178E0,-9.627379761E0,-2.043400726E0,1.177658321E1
7.098237804E1,-6.459068298E0,-9.060658264E0,-1.667232971E0,1.125143356E1
7.099237004E1,-6.591542816E0,-9.040899353E0,-6.956034851E-1,1.121027038E1
7.100236104E1,-6.103108521E0,-8.900940399E0,5.249583435E-1,1.080510319E1
7.101235204E1,-4.820575562E0,-8.585845642E0,1.764231262E0,1.000335974E1
7.102234304E1,-3.348087616E0,-8.091124420E0,2.159708862E0,9.018887262E0
7.103233404E1,-1.815724182E0,-7.234605560E0,1.064436493E0,7.534546899E0
7.104232504E1,-1.257385254E0,-6.249803467E0,6.120771790E-1,6.404350047E0
7.105231604E1,-2.255210266E0,-7.934849396E0,3.767665100E-1,8.257709203E0
7.106230704E1,-2.309696960E0,-7.402705994E0,-1.573228455E-1,7.756255962E0
7.107229804E1,-2.994522858E0,-6.200106812E0,-7.342231750E-1,6.924418769E0
7.108228904E1,-4.541555786E0,-4.842130737E0,-8.638536072E-1,6.694639803E0
7.109228104E1,-5.248535614E0,-4.026327209E0,-3.634442139E-1,6.624992723E0
7.110227204E1,-4.795278168E0,-5.150788879E0,6.417155457E-1,7.066619958E0
7.111226304E1,-3.731590118E0,-5.954317932E0,1.085243225E0,7.110303770E0
7.112225404E1,-2.849923553E0,-6.507417755E0,1.292113037E0,7.220672143E0
7.113224504E1,-3.149899750E0,-6.235732727E0,1.212628326E0,7.090606359E0
7.114223604E1,-4.077820129E0,-5.421725464E0,1.138382721E0,6.878927186E0
7.115222704E1,-4.489464111E0,-4.405937805E0,1.092727661E0,6.384483510E0
7.116221804E1,-4.625531158E0,-3.161425781E0,8.080197144E-1,5.660657853E0
7.117220904E1,-4.529880066E0,-2.125579834E0,6.780899048E-1,5.049525617E0
7.118220004E1,-4.345463562E0,-1.291065216E0,9.780661011E-1,4.637511861E0
7.119219104E1,-4.161496124E0,-8.017327881E-1,1.160386963E0,4.394009941E0
7.120218304E1,-4.289629669E0,-9.692344666E-1,9.404942322E-1,4.497206639E0
7.121217404E1,-4.371808777E0,-1.703307953E0,9.508227539E-1,4.787278337E0
7.122216504E1,-4.248016205E0,-3.098556519E0,6.095324707E-1,5.293224349E0
7.123215604E1,-4.016747131E0,-5.254373474E0,-8.668473816E-1,6.670391481E0
7.124214704E1,-2.747237091E0,-8.243208160E0,-4.352648621E0,9.718196459E0
7.125213804E1,6.611750793E-1,-1.335672455E1,-1.137828873E1,1.755860750E1
7.126212904E1,5.179080048E0,-2.072814560E1,-1.651201309E1,2.700232335E1
7.127212004E1,8.009394379E0,-2.535217987E1,-1.198048645E1,2.916188399E1
7.128211104E1,9.181157684E0,-2.578567841E1,-7.908653870E0,2.849108059E1
7.129210204E1,6.613846436E0,-2.331117416E1,-5.588329010E0,2.486731241E1
7.130209404E1,1.227297821E0,-1.789543625E1,-4.079915771E0,1.839561391E1
7.131208504E1,-2.210004272E0,-9.175469513E0,-5.754184113E0,1.105368692E1
7.132207604E1,-2.097737732E0,-5.846991119E0,-2.258503418E0,6.609738757E0
7.133206704E1,-1.944306793E0,-5.766009521E0,-4.451742554E-1,6.101260101E0
7.134205804E1,-3.331771545E0,-6.229745178E0,-6.167175293E-2,7.065000355E0
7.135204904E1,-4.534969482E0,-8.943901062E0,2.653981018E-1,1.003143811E1
7.136204004E1,-4.882995758E0,-1.105570953E1,2.080673218E-1,1.208783078E1
7.137203104E1,-5.165907440E0,-1.162991547E1,3.519181824E-1,1.273049016E1
7.138202204E1,-5.364993439E0,-1.196102692E1,7.923023987E-1,1.313305230E1
7.139201304E1,-5.297483826E0,-1.317245773E1,1.882036285E0,1.432197745E1
7.140200504E1,-5.262606354E0,-1.641351791E1,1.734592896E0,1.732360841E1
7.141199604E1,-3.823948059E0,-2.009376480E1,-4.114643555E0,2.086413799E1
7.142198704E1,-3.858226776E0,-1.647518967E1,-4.276906128E0,1.745307178E1
7.143197804E1,-4.874463501E0,-9.665550385E0,-1.611399078E0,1.094439883E1
7.144196904E1,-5.430706787E0,-5.399272156E0,-7.042854309E-1,7.690301294E0
7.145196004E1,-5.606591034E0,-2.645897827E0,-6.875202942E-1,6.237573446E0
7.146195104E1,-5.587879944E0,-1.131946106E0,-8.771759033E-1,5.768460958E0
7.147194204E1,-5.492378540E0,-1.219064941E0,-2.460882568E-1,5.631420850E0
7.148193304E1,-5.852379913E0,-2.916085968E0,6.727011108E-1,6.573160184E0
7.149192404E1,-6.736142120E0,-5.409301300E0,1.234782257E0,8.727017729E0
7.150191604E1,-7.519612885E0,-7.658823395E0,1.586700439E0,1.084987429E1
7.151190704E1,-7.754773865E0,-9.320068817E0,1.760489044E0,1.225151101E1
7.152189804E1,-7.130422211E0,-1.029723679E1,1.809437256E0,1.265504127E1
7.153188904E1,-5.698350220E0,-1.036564453E1,1.747765503E0,1.195710943E1
7.154188004E1,-4.438869324E0,-9.796977081E0,1.869612122E0,1.091694876E1
7.155187104E1,-3.735332336E0,-9.184450836E0,2.151026917E0,1.014562771E1
7.156186204E1,-3.531456299E0,-8.778944092E0,2.317031708E0,9.742159868E0
7.157185304E1,-3.501668243E0,-8.459658051E0,2.439177704E0,9.475076923E0
