"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.163177355E2,2.840193787E0,5.588778076E0,-3.478167114E0,7.169294777E0
1.163276665E2,3.496878204E0,5.279670868E0,-3.457510071E0,7.215085415E0
1.163375975E2,4.206552429E0,5.126539307E0,-3.461401978E0,7.480494118E0
1.163475285E2,5.322631531E0,5.128036194E0,-3.377426605E0,8.126141279E0
1.163574595E2,7.217541046E0,4.947361908E0,-3.052153015E0,9.267412078E0
1.163673895E2,1.028301636E1,4.399650879E0,-2.576591949E0,1.147763823E1
1.163773205E2,1.385024826E1,4.565056915E0,-2.730921021E0,1.483667925E1
1.163872515E2,1.591670105E1,6.843618622E0,-4.270619202E0,1.784417766E1
1.163971825E2,1.347452957E1,8.390202484E0,-5.850583649E0,1.691708527E1
1.164071135E2,9.247619476E0,7.995623016E0,-6.313870239E0,1.375912100E1
1.164170445E2,7.681875458E0,8.114026794E0,-6.171965332E0,1.276486574E1
1.164269745E2,7.212152252E0,9.100475464E0,-5.757477264E0,1.296080006E1
1.164369055E2,6.431675262E0,9.888436890E0,-5.784421234E0,1.313800441E1
1.164468365E2,5.503455505E0,8.919202423E0,-5.693560181E0,1.192714643E1
1.164567675E2,5.198090515E0,6.973698120E0,-5.442681885E0,1.026037994E1
1.164666985E2,5.917793884E0,6.104156342E0,-4.917573853E0,9.821585498E0
1.164766285E2,6.428232422E0,6.301446075E0,-4.205803986E0,9.935752708E0
1.164865595E2,6.339167633E0,7.650440826E0,-3.193459167E0,1.043611386E1
1.164964905E2,6.631809082E0,1.078956299E1,-2.010918274E0,1.282339087E1
1.165064215E2,5.681585083E0,1.536704407E1,-1.155297546E0,1.642440759E1
1.165163525E2,5.845793610E0,1.977911911E1,-3.201841736E-1,2.062739377E1
1.165262835E2,6.517746277E0,1.914384018E1,1.090632019E0,2.025233595E1
1.165362135E2,4.205504608E0,1.497770370E1,7.643106079E-1,1.557568772E1
1.165461445E2,2.460283813E0,1.165925446E1,-1.583856354E0,1.202080745E1
1.165560755E2,1.510658569E0,9.382039948E0,-4.165088654E0,1.037558318E1
1.165660065E2,1.017434235E0,9.200018463E0,-5.004393311E0,1.052233171E1
1.165759375E2,1.109492798E0,8.752598877E0,-3.931723938E0,9.659058675E0
1.165858685E2,1.006357269E0,7.691455536E0,-2.937042389E0,8.294423501E0
1.165957985E2,1.027762756E0,7.079827423E0,-3.023861847E0,7.766852200E0
1.166057295E2,1.139879608E0,7.306905212E0,-3.586392059E0,8.219026543E0
1.166156605E2,2.019749908E0,8.406368866E0,-3.533551941E0,9.339829577E0
1.166255915E2,3.723357239E0,1.063089294E1,-2.478396149E0,1.153350430E1
1.166355225E2,4.063150635E0,1.253014343E1,-2.201022949E0,1.335508104E1
1.166454525E2,3.555256805E0,1.200713104E1,-3.239862671E0,1.293474998E1
1.166553835E2,3.796105957E0,9.905052338E0,-3.460952911E0,1.115789753E1
1.166653145E2,3.048111420E0,7.979905701E0,-3.218307495E0,9.128383282E0
1.166752455E2,2.016756134E0,6.716383209E0,-3.929029541E0,8.038307151E0
1.166851765E2,1.984573059E0,6.946754150E0,-3.959266663E0,8.238429217E0
1.166951065E2,1.966460724E0,7.396119690E0,-3.725602570E0,8.511737117E0
1.167050375E2,1.631307678E0,7.338788910E0,-3.851939850E0,8.447273407E0
1.167149685E2,2.187401276E0,7.397017822E0,-3.546425171E0,8.489860334E0
1.167248995E2,2.880160675E0,7.312144318E0,-3.400328979E0,8.563002815E0
1.167348305E2,3.340902557E0,7.057074738E0,-3.255280609E0,8.459360827E0
1.167447615E2,4.244423676E0,7.123237152E0,-3.144810333E0,8.868228227E0
1.167546915E2,4.731510773E0,7.272327118E0,-3.077300720E0,9.205634993E0
1.167646225E2,4.949457550E0,7.448810120E0,-3.065026245E0,9.453903327E0
1.167745535E2,5.263504486E0,7.705675964E0,-3.041824493E0,9.815020010E0
1.167844845E2,5.509592743E0,7.912096710E0,-2.977907410E0,1.009082846E1
1.167944155E2,5.429359589E0,7.923772430E0,-2.976111145E0,1.005591133E1
1.168043465E2,5.456453247E0,7.989485779E0,-2.987188110E0,1.012561395E1
1.168142765E2,5.463488617E0,8.097261658E0,-3.154689789E0,1.026486346E1
1.168242075E2,5.413492584E0,8.052953796E0,-3.426674194E0,1.029067844E1
1.168341385E2,5.285808105E0,7.999514923E0,-3.547323303E0,1.022328269E1
1.168440695E2,5.104535065E0,7.836204529E0,-3.601809998E0,1.002174710E1
1.168540005E2,4.853507080E0,7.694000244E0,-3.793860626E0,9.856345630E0
1.168639305E2,4.636458435E0,7.579188995E0,-4.125421143E0,9.795915080E0
1.168738615E2,4.366419983E0,7.441774750E0,-4.606221313E0,9.780741776E0
1.168837925E2,3.839066620E0,7.265591125E0,-5.160069580E0,9.703275992E0
1.168937235E2,3.143463135E0,6.944359131E0,-5.711373138E0,9.524981225E0
1.169036545E2,2.164498901E0,6.176006927E0,-6.205794983E0,9.018869576E0
1.169135855E2,1.424737244E0,5.278173981E0,-6.177803192E0,8.249499928E0
1.169235155E2,1.620081024E0,4.590503998E0,-5.246589661E0,7.157100848E0
1.169334465E2,2.582429810E0,4.392615509E0,-4.182003479E0,6.591901685E0
1.169433775E2,3.127147064E0,4.889881439E0,-3.879332886E0,6.981347498E0
1.169533085E2,3.502716064E0,6.153703308E0,-3.585044861E0,7.936600714E0
1.169632395E2,4.037254486E0,7.826923828E0,-3.685635681E0,9.546940388E0
1.169731695E2,3.991898804E0,9.155261536E0,-4.646188202E0,1.101549521E1
1.169831005E2,3.494183807E0,1.021954834E1,-5.331163788E0,1.204449235E1
1.169930315E2,3.459755402E0,1.045620621E1,-5.454806671E0,1.229052771E1
1.170029625E2,4.955145721E0,9.721983032E0,-5.027595062E0,1.201445526E1
1.170128935E2,6.070476379E0,8.513545990E0,-3.727398834E0,1.110065993E1
1.170228245E2,6.186934204E0,7.305258636E0,-2.112407227E0,9.803429139E0
1.170327545E2,5.765410767E0,6.263425140E0,-6.930587769E-1,8.541123244E0
1.170426855E2,5.588478699E0,5.438340912E0,5.230123901E-1,7.815381501E0
1.170526165E2,5.890550537E0,4.953199768E0,1.597478027E0,7.860325033E0
1.170625475E2,5.861061859E0,4.680317230E0,2.433788910E0,7.885476774E0
1.170724785E2,4.903353424E0,4.623136139E0,2.476450195E0,7.179767972E0
1.170824085E2,2.941682739E0,5.253475342E0,5.986051941E-1,6.050688282E0
1.170923395E2,7.155120850E-1,6.620133362E0,-2.214195557E0,7.017177868E0
1.171022705E2,-2.541714478E-1,9.035061493E0,-4.481081543E0,1.008846029E1
1.171122015E2,6.502478027E-1,1.260828094E1,-4.371359711E0,1.336040255E1
1.171221325E2,3.547472992E0,1.683968170E1,-4.360881500E0,1.775321751E1
1.171320635E2,7.101232910E0,2.122346558E1,-6.209986267E0,2.322556629E1
1.171419935E2,9.253307648E0,2.279205368E1,-4.365222473E0,2.498312592E1
1.171519245E2,9.165590057E0,1.959590012E1,-1.378633118E0,2.167736081E1
1.171618555E2,9.951156464E0,1.474269241E1,3.495231628E-1,1.779029682E1
1.171717865E2,1.186986649E1,1.059990738E1,1.634151764E0,1.599756915E1
1.171817175E2,1.171823181E1,6.142925720E0,2.387385406E0,1.344440784E1
1.171916485E2,1.219364319E1,2.630180511E0,8.363108826E-1,1.250208781E1
1.172015785E2,1.293355453E1,1.740730133E0,-3.219804382E-1,1.305414286E1
1.172115095E2,1.053374496E1,2.123484192E0,-8.402027893E-1,1.077844649E1
1.172214405E2,8.364755402E0,3.665577393E0,-1.763333130E0,9.301340456E0
1.172313715E2,6.771768036E0,5.285059662E0,-3.442541199E0,9.254176780E0
1.172413025E2,4.975503387E0,5.559439087E0,-4.352049866E0,8.637322210E0
1.172512325E2,3.391946411E0,5.503305817E0,-4.466262360E0,7.857428004E0
1.172611640E2,1.760638733E0,6.079457703E0,-4.699926453E0,7.883461382E0
1.172710950E2,9.345066833E-1,7.151827698E0,-4.736749878E0,8.628947883E0
1.172810260E2,9.442364502E-1,8.003107452E0,-4.281097412E0,9.125190761E0
1.172909570E2,1.487905884E0,8.183033295E0,-3.554208984E0,9.044794045E0
1.173008880E2,1.963466949E0,8.020471344E0,-2.945574646E0,8.766959167E0
1.173108180E2,2.226470032E0,7.842641144E0,-2.726580048E0,8.596419468E0
1.173207490E2,2.427951050E0,7.723488922E0,-2.718347168E0,8.540295004E0
1.173306800E2,2.818339233E0,7.508685608E0,-2.879561920E0,8.521459526E0
1.173406110E2,3.217559052E0,7.070097656E0,-3.072061615E0,8.353234684E0
1.173505420E2,3.467539215E0,6.712042236E0,-3.318748627E0,8.251632059E0
1.173604730E2,3.684138794E0,6.349496155E0,-3.566633148E0,8.161485899E0
1.173704030E2,3.776496735E0,6.145620117E0,-3.583547974E0,8.054339842E0
1.173803340E2,3.905678101E0,5.988596649E0,-3.701352997E0,8.050939402E0
1.173902650E2,4.239483948E0,5.762866058E0,-3.992198181E0,8.192770940E0
1.174001960E2,4.624333649E0,5.584586792E0,-4.116589508E0,8.337768317E0
1.174101270E2,5.063670044E0,5.478756866E0,-4.117637329E0,8.521294989E0
1.174200570E2,5.373974762E0,5.068909149E0,-4.036655731E0,8.418315401E0
1.174299880E2,5.418881378E0,4.104913788E0,-4.091741180E0,7.934540849E0
1.174399190E2,5.957611084E0,3.068918152E0,-4.045337677E0,7.827908110E0
1.174498500E2,6.788682861E0,2.438878326E0,-3.976929932E0,8.237130214E0
1.174597810E2,8.474926300E0,3.766018524E0,-4.729115753E0,1.041017805E1
1.174697120E2,1.062445633E1,5.921386414E0,-5.748346252E0,1.345308046E1
1.174796420E2,1.124431732E1,7.019802246E0,-5.935906219E0,1.452402418E1
1.174895730E2,9.494007111E0,7.828570404E0,-5.866899719E0,1.363243184E1
1.174995040E2,8.602610779E0,8.262518005E0,-5.574407959E0,1.316617409E1
1.175094350E2,8.322243805E0,8.486602020E0,-4.716990967E0,1.278796933E1
1.175193660E2,7.401508484E0,9.204958191E0,-4.291575623E0,1.256706825E1
1.175292960E2,6.562802582E0,1.085767136E1,-3.161276093E0,1.307490235E1
1.175392270E2,8.291258240E0,1.321526871E1,-1.224304047E0,1.564887250E1
1.175491580E2,9.519454193E0,1.660811325E1,1.481918335E-1,1.914344260E1
1.175590890E2,8.900940399E0,1.970996292E1,1.292711792E0,2.166519056E1
1.175690200E2,8.820258179E0,1.963901047E1,2.394271088E0,2.166149165E1
1.175789510E2,6.762637024E0,1.634885239E1,1.812730408E0,1.778494378E1
1.175888810E2,1.985321503E0,1.321856186E1,-1.323996735E0,1.343223163E1
1.175988120E2,-1.870510254E0,1.188932602E1,-3.481160889E0,1.252890111E1
1.176087430E2,-6.054459686E0,1.175011551E1,-3.841611328E0,1.376516161E1
1.176186740E2,-6.350094910E0,1.009740234E1,-3.397634583E0,1.240262715E1
1.176286050E2,-7.186854858E0,8.760083313E0,-4.942721558E0,1.236205641E1
1.176385350E2,-6.806944885E0,8.280181274E0,-8.433462524E0,1.363888525E1
1.176484660E2,-4.126169586E0,8.244854736E0,-9.160051575E0,1.299651684E1
1.176583970E2,-1.571881256E0,1.038540344E1,-7.267836456E0,1.277297389E1
1.176683280E2,1.714235229E0,1.332079926E1,-4.941224670E0,1.431076506E1
1.176782590E2,3.147205353E0,1.345626755E1,-4.147425385E0,1.442834624E1
1.176881900E2,2.600093079E0,1.204560104E1,-3.838318176E0,1.290696227E1
1.176981200E2,7.562274170E-1,9.963131561E0,-4.534969482E0,1.097277625E1
1.177080510E2,7.876620483E-1,9.152267761E0,-5.541775818E0,1.072826621E1
1.177179820E2,2.223625946E0,9.161997528E0,-6.039939880E0,1.119676671E1
1.177279130E2,2.889740753E0,8.402177582E0,-6.358327789E0,1.092591058E1
1.177378440E2,3.175197144E0,7.151228943E0,-6.242917786E0,1.000979394E1
1.177477750E2,3.308869171E0,6.372398529E0,-6.070027313E0,9.402197072E0
1.177577050E2,3.568878479E0,5.996679840E0,-6.254743195E0,9.371172559E0
1.177676360E2,3.629053345E0,6.288273468E0,-6.427334290E0,9.696547708E0
1.177775670E2,3.805985413E0,7.107070770E0,-6.329886932E0,1.025004627E1
1.177874980E2,3.923940125E0,8.047265625E0,-6.235732727E0,1.091055236E1
1.177974290E2,3.801345062E0,8.240214386E0,-6.220314789E0,1.100198498E1
1.178073590E2,3.757935333E0,7.990982666E0,-5.893843689E0,1.061674505E1
1.178172900E2,3.896547089E0,7.480544128E0,-5.433999939E0,1.003344283E1
1.178272210E2,3.923640747E0,6.849606171E0,-5.218747559E0,9.462948139E0
1.178371520E2,3.908222809E0,6.229146423E0,-5.261708221E0,9.042236675E0
1.178470830E2,4.089495850E0,5.554050293E0,-5.335654449E0,8.720129550E0
1.178570140E2,4.165238342E0,4.931045837E0,-5.393583984E0,8.411609340E0
1.178669440E2,3.952231293E0,4.377047882E0,-5.127736816E0,7.814881011E0
1.178768750E2,3.430266724E0,3.667074280E0,-4.751269684E0,6.912939113E0
1.178868060E2,2.954705658E0,2.833757172E0,-4.184099121E0,5.853815054E0
1.178967370E2,2.800975342E0,1.850451965E0,-3.313359833E0,4.716777366E0
1.179066680E2,2.667902069E0,1.607956238E0,-2.701132965E0,4.123026074E0
1.179165980E2,3.316802673E0,3.030597839E0,-2.106419678E0,4.962127275E0
1.179265290E2,4.939877472E0,5.122946777E0,-1.851350098E0,7.353534545E0
1.179364600E2,6.742878113E0,7.789501648E0,-1.961071930E0,1.048754234E1
1.179463910E2,8.972790985E0,1.076157120E1,-2.749482422E0,1.427872705E1
1.179563220E2,1.132410141E1,1.282862274E1,-3.699107666E0,1.750691954E1
1.179662530E2,1.276395721E1,1.311273193E1,-3.838168488E0,1.869742977E1
1.179761830E2,1.307965073E1,1.118189713E1,-3.029849396E0,1.747260924E1
1.179861140E2,1.256726624E1,9.061855774E0,-2.298619995E0,1.566323927E1
1.179960450E2,1.221145615E1,8.530610504E0,-2.113455048E0,1.504518757E1
1.180059760E2,1.146795227E1,8.897048492E0,-2.295326843E0,1.469489457E1
1.180159070E2,9.607920227E0,9.257199554E0,-2.393073578E0,1.355487646E1
1.180258380E2,7.396269379E0,9.153914337E0,-3.330124969E0,1.223064515E1
1.180357680E2,6.027665405E0,8.540190582E0,-4.795727234E0,1.150072194E1
1.180456990E2,5.602250061E0,7.830216980E0,-5.648503876E0,1.116257586E1
1.180556300E2,5.811514893E0,6.996899872E0,-5.806425476E0,1.079096335E1
1.180655610E2,6.110443268E0,6.294710083E0,-5.682632904E0,1.045242597E1
1.180754920E2,6.244564362E0,5.871540070E0,-5.794899445E0,1.034651760E1
1.180854220E2,6.323300629E0,5.572911072E0,-6.133345642E0,1.042398184E1
1.180953530E2,6.119125214E0,5.213957520E0,-6.200705566E0,1.015272357E1
1.181052840E2,5.457950134E0,4.681514740E0,-5.778882751E0,9.225035815E0
1.181152150E2,4.919819183E0,4.204007721E0,-5.016817474E0,8.188208552E0
1.181251460E2,4.909191284E0,3.989204407E0,-4.034859467E0,7.502932878E0
1.181350770E2,5.064418488E0,3.853436737E0,-3.143762512E0,7.097925897E0
1.181450070E2,5.182522888E0,3.681294708E0,-2.672093353E0,6.895691198E0
1.181549380E2,5.413342896E0,3.479664001E0,-2.514321442E0,6.908990894E0
1.181648690E2,5.851182404E0,3.352877655E0,-2.443518677E0,7.172789389E0
1.181748000E2,6.375691681E0,3.373983765E0,-2.466570740E0,7.623462604E0
1.181847310E2,6.808591461E0,3.595074005E0,-2.519859924E0,8.101306612E0
1.181946620E2,6.907685394E0,4.061354370E0,-2.496059418E0,8.392915432E0
1.182045920E2,7.378306732E0,4.553680573E0,-2.727777557E0,9.089344717E0
1.182145230E2,7.677384796E0,4.988077240E0,-3.077300720E0,9.658826615E0
1.182244540E2,7.816595306E0,5.618416443E0,-2.932252350E0,1.006299505E1
1.182343850E2,7.913294220E0,6.161636810E0,-2.561922455E0,1.035130138E1
1.182443160E2,7.793094177E0,6.429729309E0,-2.356699219E0,1.037438032E1
1.182542460E2,7.570656738E0,6.289620667E0,-2.279010773E0,1.010287393E1
1.182641770E2,7.310797119E0,6.077960815E0,-2.058968353E0,9.727729071E0
1.182741080E2,7.292235718E0,5.758076019E0,-1.666933594E0,9.439852161E0
1.182840390E2,7.343129883E0,5.651647339E0,-1.608704681E0,9.404818173E0
1.182939700E2,5.994135132E0,5.146747284E0,-2.091001740E0,8.172573148E0
1.183039010E2,6.548282776E0,4.449796600E0,-1.891915741E0,8.140027166E0
1.183138310E2,7.207511902E0,4.773573303E0,-1.349593506E0,8.749664709E0
1.183237620E2,7.761060791E0,4.983137512E0,-1.566193085E0,9.355142161E0
1.183336930E2,7.871082001E0,4.828658752E0,-1.883682861E0,9.424337554E0
1.183436240E2,9.120234375E0,5.290747833E0,-2.273472290E0,1.078607268E1
1.183535550E2,9.421557770E0,5.406457214E0,-2.454595642E0,1.113645232E1
1.183634850E2,9.492809601E0,5.335205383E0,-2.411634979E0,1.115319837E1
1.183734160E2,9.653126221E0,5.071753235E0,-2.333796844E0,1.115132882E1
1.183833470E2,9.415270844E0,4.826413422E0,-2.370470581E0,1.084254225E1
1.183932780E2,9.220076752E0,4.796176300E0,-2.424358521E0,1.067195561E1
1.184032090E2,9.247170410E0,4.946912842E0,-2.620151367E0,1.080959298E1
1.184131400E2,9.237740021E0,5.226082306E0,-2.936892700E0,1.101240735E1
1.184230700E2,9.297914886E0,5.362748108E0,-3.005001068E0,1.114631419E1
1.184330010E2,9.510772247E0,5.369933167E0,-2.943179626E0,1.131164344E1
1.184429320E2,9.425898743E0,5.160967712E0,-2.905757446E0,1.113223163E1
1.184528630E2,9.147926788E0,5.307962036E0,-2.753823395E0,1.092897840E1
1.184627940E2,8.590785370E0,7.093748474E0,-2.029479675E0,1.132438292E1
1.184727250E2,7.847131805E0,1.055380325E1,-1.344953156E0,1.322002798E1
1.184826550E2,6.974895630E0,1.432146835E1,-2.110161896E0,1.606880232E1
1.184925860E2,5.506449280E0,1.487127502E1,-3.614832916E0,1.626477241E1
1.185025170E2,4.028871918E0,1.179532150E1,-5.324876862E0,1.355417765E1
1.185124480E2,3.496728516E0,9.494007111E0,-5.926775208E0,1.172561067E1
1.185223790E2,2.714904327E0,8.078251190E0,-4.983586578E0,9.872435514E0
1.185323090E2,2.884052582E0,7.115303650E0,-4.475093994E0,8.886606303E0
1.185422400E2,3.336860962E0,7.244485016E0,-4.895120544E0,9.358387114E0
1.185521710E2,2.840792542E0,8.429420929E0,-4.809797974E0,1.011233880E1
1.185621020E2,3.372337189E0,9.853260040E0,-3.203039246E0,1.089581809E1
1.185720330E2,4.965773621E0,1.113205078E1,-1.956281891E0,1.234538380E1
1.185819640E2,5.824537811E0,1.197060699E1,-2.261796570E0,1.350319948E1
1.185918940E2,6.144721985E0,1.216580109E1,-2.842738495E0,1.392284046E1
1.186018250E2,5.667214966E0,1.141511215E1,-3.672463074E0,1.326307264E1
1.186117560E2,5.034331055E0,9.885742493E0,-4.535119171E0,1.198497808E1
1.186216870E2,4.851261749E0,8.327333221E0,-4.488865356E0,1.063151595E1
1.186316180E2,4.172273712E0,6.886878662E0,-4.453688507E0,9.201755645E0
1.186415490E2,1.871109009E0,4.071084137E0,-4.331841888E0,6.232144825E0
1.186514790E2,4.011208649E0,5.200635223E0,-2.741249542E0,7.116941099E0
1.186614100E2,4.697830811E0,6.139632568E0,-2.269281006E0,8.056943507E0
1.186713410E2,4.644990692E0,6.549929352E0,-2.196083221E0,8.324679847E0
1.186812720E2,4.872068481E0,6.475983124E0,-2.223176880E0,8.403447159E0
1.186912030E2,5.206173706E0,5.984704742E0,-2.436782684E0,8.298123002E0
1.187011330E2,5.874533844E0,6.141728210E0,-3.068319397E0,9.035793115E0
1.187110640E2,6.576124878E0,5.845943298E0,-2.736160126E0,9.214501815E0
1.187209950E2,7.724686432E0,5.583389282E0,-2.023492126E0,9.743692151E0
1.187309260E2,7.948022003E0,5.921835480E0,-1.564696198E0,1.003431430E1
1.187408570E2,8.002059631E0,6.527775421E0,-1.602417755E0,1.045048099E1
1.187507880E2,7.146139526E0,6.623875580E0,-2.217788086E0,9.993078696E0
1.187607180E2,6.648873596E0,6.966063995E0,-2.772085419E0,1.002087947E1
1.187706490E2,6.082900543E0,7.513924713E0,-3.068918152E0,1.014292868E1
1.187805800E2,5.415438538E0,7.759713593E0,-3.390150146E0,1.005152962E1
1.187905110E2,5.026696930E0,8.249195709E0,-3.872447205E0,1.040734160E1
1.188004420E2,3.941453705E0,8.284971313E0,-3.922293549E0,9.977985451E0
1.188103730E2,3.727997589E0,7.914491730E0,-3.945345612E0,9.597025443E0
1.188203030E2,3.712429962E0,7.374265137E0,-3.792363739E0,9.085369847E0
1.188302340E2,3.881877594E0,7.568710785E0,-3.646267548E0,9.254708187E0
1.188401650E2,4.193379822E0,8.068222046E0,-3.569926300E0,9.768572828E0
1.188500960E2,4.307292938E0,8.139623566E0,-3.346291351E0,9.798158503E0
1.188600270E2,4.115092621E0,8.183781738E0,-3.135080566E0,9.681787076E0
1.188699570E2,3.280128937E0,7.820038147E0,-2.944676514E0,8.976823616E0
1.188798880E2,2.936443634E0,7.711513824E0,-2.878514099E0,8.739335793E0
1.188898190E2,2.976260834E0,8.198750610E0,-2.840493164E0,9.173115149E0
1.188997500E2,3.271297302E0,8.880732422E0,-3.313659210E0,1.002741900E1
1.189096810E2,3.521277466E0,9.214837646E0,-4.207001495E0,1.072434098E1
1.189196120E2,3.606001282E0,9.378746796E0,-4.658462677E0,1.107544181E1
1.189295420E2,3.869902496E0,9.305698700E0,-4.809648285E0,1.116713438E1
1.189394730E2,3.572620697E0,9.181307373E0,-4.734055481E0,1.093029300E1
1.189494040E2,3.404071198E0,8.777596893E0,-4.625231781E0,1.048936018E1
1.189593350E2,3.620072021E0,8.160130920E0,-4.606820068E0,1.004566818E1
1.189692660E2,3.927083588E0,7.232060852E0,-4.489464111E0,9.374432126E0
1.189791970E2,4.843777313E0,6.234535217E0,-4.481081543E0,9.078088997E0
1.189891270E2,5.095254364E0,5.641169128E0,-4.650229797E0,8.911175194E0
1.189990580E2,4.763095093E0,5.118755493E0,-4.881498871E0,8.527471131E0
1.190089890E2,4.465513916E0,5.542524261E0,-4.539160767E0,8.441822682E0
1.190189200E2,4.510869598E0,6.701414337E0,-3.777095490E0,8.917586500E0
1.190288510E2,5.107229462E0,7.742349701E0,-3.357667694E0,9.864162611E0
1.190387810E2,5.418282623E0,7.882158966E0,-3.554957428E0,1.020411382E1
1.190487120E2,5.360802155E0,7.905510406E0,-3.558699646E0,1.019311717E1
1.190586430E2,5.158872070E0,8.078251190E0,-3.350183258E0,1.015361173E1
1.190685740E2,5.271288300E0,8.075407104E0,-3.212619324E0,1.016462509E1
1.190785050E2,5.214556274E0,7.980803833E0,-2.892135773E0,9.962393100E0
1.190884360E2,4.829407196E0,8.354875946E0,-2.596500549E0,9.993444904E0
1.190983660E2,4.482728119E0,8.650660858E0,-1.504820709E0,9.858664719E0
1.191082970E2,3.935466156E0,9.133706360E0,-5.888754272E-1,9.962894158E0
1.191182280E2,3.286565552E0,9.952204285E0,-1.254391479E-1,1.048158472E1
1.191281590E2,2.905907135E0,1.003333557E1,-8.053253174E-2,1.044598509E1
1.191380900E2,2.503094788E0,9.640252991E0,-5.523513794E-1,9.975221967E0
1.191480210E2,2.988984375E0,1.051443512E1,-2.250120850E0,1.116021583E1
1.191579510E2,3.951333160E0,1.194545929E1,-3.733236694E0,1.312417950E1
1.191678820E2,4.321213989E0,1.211490692E1,-4.110003204E0,1.350318431E1
1.191778130E2,5.706134033E0,1.170700516E1,-3.960464172E0,1.361246531E1
1.191877440E2,6.928791504E0,1.122725281E1,-4.326752472E0,1.388452895E1
1.191976750E2,7.829318848E0,9.693691864E0,-4.022884369E0,1.309387239E1
1.192076050E2,8.255782013E0,8.925639038E0,-3.101999359E0,1.254780335E1
1.192175360E2,8.975335693E0,9.657766571E0,-1.710343323E0,1.329490053E1
1.192274670E2,8.376431122E0,1.003692810E1,-2.621797943E0,1.333335474E1
1.192373980E2,6.888375549E0,8.719817047E0,-3.855532379E0,1.176223010E1
