"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.895704796E1,-5.622308350E-1,9.710606689E0,-1.638193359E0,9.863856410E0
1.896697796E1,-5.860313416E-1,9.682764587E0,-1.638043671E0,9.837812249E0
1.897690796E1,-6.421646118E-1,9.639953613E0,-1.621727600E0,9.796483117E0
1.898683896E1,-6.979985046E-1,9.628577271E0,-1.610051880E0,9.787183927E0
1.899676896E1,-7.439529419E-1,9.648934937E0,-1.573677521E0,9.804686243E0
1.900669896E1,-7.797285461E-1,9.638606415E0,-1.561253357E0,9.795316344E0
1.901662896E1,-7.616162109E-1,9.617649994E0,-1.579665070E0,9.776225877E0
1.902655896E1,-7.554789734E-1,9.623338165E0,-1.567390594E0,9.779371104E0
1.903648996E1,-7.628137207E-1,9.643396454E0,-1.525477753E0,9.793061948E0
1.904641996E1,-7.771838379E-1,9.674082642E0,-1.524878998E0,9.824314003E0
1.905634996E1,-7.752378845E-1,9.685608673E0,-1.516945496E0,9.834283542E0
1.906627996E1,-7.466473389E-1,9.676178284E0,-1.532363434E0,9.825174101E0
1.907620996E1,-7.141648865E-1,9.663903809E0,-1.562899933E0,9.815483916E0
1.908614096E1,-6.831793213E-1,9.677525482E0,-1.561403046E0,9.826454748E0
1.909607096E1,-7.021897888E-1,9.707762604E0,-1.526076508E0,9.852037088E0
1.910600096E1,-7.150630188E-1,9.714797974E0,-1.505569153E0,9.856741513E0
1.911593096E1,-7.277865601E-1,9.705068207E0,-1.476080475E0,9.843619037E0
1.912586096E1,-7.271878052E-1,9.698781281E0,-1.427880707E0,9.830259597E0
1.913579196E1,-7.126679993E-1,9.696985016E0,-1.444496155E0,9.829851638E0
1.914572196E1,-7.099736023E-1,9.704020386E0,-1.480571136E0,9.841959411E0
1.915565196E1,-7.041357422E-1,9.699978790E0,-1.505718842E0,9.841371089E0
1.916558196E1,-7.173083496E-1,9.687105560E0,-1.505120087E0,9.829543829E0
1.917551196E1,-7.448510742E-1,9.672436066E0,-1.460961914E0,9.810465447E0
1.918544296E1,-7.707472229E-1,9.681567078E0,-1.447489929E0,9.819471445E0
1.919537296E1,-7.936495972E-1,9.717192993E0,-1.399589539E0,9.849495938E0
1.920530296E1,-7.783813477E-1,9.756860504E0,-1.326242065E0,9.877303399E0
1.921523296E1,-7.319778442E-1,9.778864746E0,-1.333427124E0,9.896464782E0
1.922516296E1,-7.110214233E-1,9.777068481E0,-1.350042572E0,9.895414822E0
1.923509396E1,-6.861730957E-1,9.739945679E0,-1.390009460E0,9.862530185E0
1.924502396E1,-6.813830566E-1,9.703571320E0,-1.481918335E0,9.839698226E0
1.925495396E1,-7.045848083E-1,9.683513031E0,-1.505269775E0,9.825105672E0
1.926488396E1,-7.390132141E-1,9.672436066E0,-1.488504639E0,9.814163542E0
1.927481396E1,-7.723937988E-1,9.654323730E0,-1.461111603E0,9.794764213E0
1.928474496E1,-7.849676514E-1,9.639205170E0,-1.434766388E0,9.776962980E0
1.929467496E1,-8.062234497E-1,9.688452759E0,-1.434616699E0,9.827219250E0
1.930460496E1,-7.351213074E-1,9.813742218E0,-1.376687164E0,9.937062303E0
1.931453496E1,-7.896080017E-1,9.470056915E0,-1.501078491E0,9.620742976E0
1.932446496E1,-8.601113892E-1,9.604627075E0,-1.583407288E0,9.772196861E0
1.933439496E1,-8.586145020E-1,9.668544159E0,-1.436862030E0,9.812366560E0
1.934432596E1,-7.258406067E-1,9.685908051E0,-1.445094910E0,9.819977528E0
1.935425596E1,-6.459068298E-1,9.689051514E0,-1.471290436E0,9.821385361E0
1.936418596E1,-6.101312256E-1,9.667196960E0,-1.476080475E0,9.798253454E0
1.937411596E1,-6.304888916E-1,9.689051514E0,-1.486558685E0,9.822682536E0
1.938404596E1,-6.893165588E-1,9.717791748E0,-1.510808258E0,9.858659918E0
1.939397696E1,-7.158114624E-1,9.741592255E0,-1.491199036E0,9.881026276E0
1.940390696E1,-7.174580383E-1,9.739795990E0,-1.447489929E0,9.872871875E0
1.941383696E1,-6.884184265E-1,9.736502838E0,-1.406026154E0,9.861557534E0
1.942376696E1,-6.753955078E-1,9.741442566E0,-1.389261017E0,9.863159156E0
1.943369696E1,-7.044351196E-1,9.698182526E0,-1.406774597E0,9.824967578E0
1.944362796E1,-7.342231750E-1,9.656718750E0,-1.417851562E0,9.787829368E0
1.945355796E1,-7.363188171E-1,9.621841278E0,-1.426383820E0,9.754822694E0
1.946348796E1,-7.331753540E-1,9.627529449E0,-1.460213470E0,9.765198041E0
1.947341796E1,-7.575746155E-1,9.682914276E0,-1.510808258E0,9.829307695E0
1.948334796E1,-7.463479614E-1,9.708211670E0,-1.475930786E0,9.848085133E0
1.949327896E1,-7.464976501E-1,9.716444550E0,-1.409169617E0,9.846436535E0
1.950320896E1,-7.433541870E-1,9.695937195E0,-1.364562378E0,9.819664150E0
1.951313896E1,-7.369175720E-1,9.663754120E0,-1.318607941E0,9.781100045E0
1.952306896E1,-6.945556641E-1,9.657916260E0,-1.301244049E0,9.769902258E0
1.953299896E1,-6.466552734E-1,9.678273926E0,-1.317560120E0,9.788928128E0
1.954292996E1,-6.480024719E-1,9.720336456E0,-1.349743195E0,9.834971008E0
1.955285996E1,-6.792874146E-1,9.774074707E0,-1.369352417E0,9.892880966E0
1.956278996E1,-6.854246521E-1,9.793534241E0,-1.372346191E0,9.912943758E0
1.957271996E1,-6.466552734E-1,9.790989532E0,-1.362017670E0,9.906398498E0
1.958264996E1,-6.381230164E-1,9.761500854E0,-1.325792999E0,9.871769193E0
1.959258096E1,-6.529421997E-1,9.742191010E0,-1.312770081E0,9.851902581E0
1.960251096E1,-6.765930176E-1,9.707612915E0,-1.306183777E0,9.818433820E0
1.961244083E1,-6.647676086E-1,9.681417389E0,-1.341510315E0,9.796499812E0
1.962237083E1,-6.750961304E-1,9.653126221E0,-1.411714325E0,9.779137894E0
1.963230083E1,-7.306306458E-1,9.643246765E0,-1.434916077E0,9.776758842E0
1.964223183E1,-7.491920471E-1,9.663454742E0,-1.395997009E0,9.792469246E0
1.965216183E1,-7.554789734E-1,9.663155365E0,-1.336121521E0,9.784300732E0
1.966209183E1,-7.336244202E-1,9.670340424E0,-1.307381287E0,9.785853796E0
1.967202183E1,-7.123686218E-1,9.676777039E0,-1.328487396E0,9.793485675E0
1.968195183E1,-6.947053528E-1,9.685159607E0,-1.333576813E0,9.801191726E0
1.969188283E1,-6.734495544E-1,9.695637817E0,-1.359922028E0,9.813679988E0
1.970181283E1,-6.632707214E-1,9.709558868E0,-1.372944946E0,9.828552248E0
1.971174283E1,-7.080276489E-1,9.709109802E0,-1.364113312E0,9.830001090E0
1.972167283E1,-7.533833313E-1,9.712702332E0,-1.359622650E0,9.836297412E0
1.973160283E1,-7.689509583E-1,9.727521515E0,-1.365759888E0,9.852982313E0
1.974153383E1,-7.608677673E-1,9.753717041E0,-1.392853546E0,9.882001663E0
1.975146383E1,-7.252418518E-1,9.774374084E0,-1.392703857E0,9.899696385E0
1.976139383E1,-7.194039917E-1,9.761201477E0,-1.419049072E0,9.890009942E0
1.977132383E1,-7.313790894E-1,9.712702332E0,-1.417552185E0,9.842812411E0
1.978125383E1,-7.388635254E-1,9.682614899E0,-1.430126038E0,9.815508701E0
1.979118483E1,-7.509883118E-1,9.692793732E0,-1.449585571E0,9.829320022E0
1.980111483E1,-7.608677673E-1,9.717791748E0,-1.433269501E0,9.852342751E0
1.981104483E1,-7.574249268E-1,9.696236572E0,-1.458117828E0,9.834470183E0
1.982097483E1,-7.150630188E-1,9.642498322E0,-1.492695923E0,9.783518289E0
1.983090483E1,-7.122189331E-1,9.668693848E0,-1.493594055E0,9.809267033E0
1.984083583E1,-7.047344971E-1,9.722581787E0,-1.513352966E0,9.864861100E0
1.985076583E1,-7.345225525E-1,9.767039337E0,-1.503473511E0,9.909339705E0
1.986069583E1,-7.421566772E-1,9.768685913E0,-1.497186584E0,9.910579633E0
1.987062583E1,-7.367678833E-1,9.767039337E0,-1.495839386E0,9.908351013E0
1.988055583E1,-7.101232910E-1,9.769434357E0,-1.463057556E0,9.903870968E0
1.989048683E1,-6.954537964E-1,9.743987274E0,-1.449286194E0,9.875696150E0
1.990041683E1,-7.170089722E-1,9.686057739E0,-1.521585846E0,9.831024356E0
1.991034683E1,-7.334747314E-1,9.610764313E0,-1.539847870E0,9.760937830E0
1.992027683E1,-7.162605286E-1,9.588311005E0,-1.512754211E0,9.733301720E0
1.993020683E1,-7.075785828E-1,9.644743652E0,-1.491797791E0,9.785050241E0
1.994013783E1,-7.244934082E-1,9.682016144E0,-1.442699890E0,9.815686949E0
1.995006783E1,-7.015910339E-1,9.699978790E0,-1.427731018E0,9.829559215E0
1.995999783E1,-6.852749634E-1,9.716893616E0,-1.428629150E0,9.845232580E0
1.996992783E1,-6.797364807E-1,9.725725250E0,-1.435065765E0,9.854500854E0
1.997985783E1,-6.920109558E-1,9.721533966E0,-1.504970398E0,9.861644777E0
1.998978883E1,-7.500901794E-1,9.751920776E0,-1.513951721E0,9.897203844E0
1.999971883E1,-8.014334106E-1,9.737400970E0,-1.414857788E0,9.872238638E0
2.000964883E1,-8.086184692E-1,9.713600464E0,-1.331481171E0,9.837720260E0
2.001957883E1,-7.740403748E-1,9.710906067E0,-1.291813660E0,9.826984160E0
2.002950883E1,-7.420069885E-1,9.714797974E0,-1.281335449E0,9.826988072E0
2.003943983E1,-7.360194397E-1,9.746082916E0,-1.331481171E0,9.864111665E0
2.004936983E1,-7.457492065E-1,9.810598755E0,-1.453926544E0,9.945747443E0
2.005929983E1,-7.825726318E-1,9.823322296E0,-1.491049347E0,9.966609705E0
2.006922983E1,-8.783734131E-1,9.829309845E0,-1.467847595E0,9.977046078E0
2.007915983E1,-9.096583557E-1,9.797875214E0,-1.394350433E0,9.938312239E0
2.008909083E1,-8.731343079E-1,9.705966339E0,-1.335073700E0,9.836186653E0
2.009902083E1,-8.265811157E-1,9.656419373E0,-1.353036346E0,9.785723213E0
2.010895083E1,-7.779322815E-1,9.670340424E0,-1.330583038E0,9.792400817E0
2.011888083E1,-7.249424744E-1,9.739496613E0,-1.319206696E0,9.855132783E0
2.012881083E1,-6.646179199E-1,9.829609222E0,-1.386267242E0,9.949104046E0
2.013874183E1,-6.530918884E-1,9.945468292E0,-1.440903625E0,1.007050504E1
2.014867183E1,-6.649172974E-1,1.008946884E1,-1.415606232E0,1.020996756E1
2.015860183E1,-6.439608765E-1,1.018077896E1,-1.292412415E0,1.028266871E1
2.016853183E1,-5.364843750E-1,1.020787262E1,-1.095871124E0,1.028053561E1
2.017846183E1,-3.182382202E-1,1.019904099E1,-9.220825195E-1,1.024558191E1
2.018839283E1,-4.730163574E-2,1.008542725E1,-9.827064514E-1,1.013330115E1
2.019832283E1,2.028282166E-1,9.881850586E0,-1.550176392E0,1.000475673E1
2.020825283E1,1.431024170E-1,9.577982483E0,-2.286644897E0,9.848196364E0
2.021818283E1,-1.457968140E-1,9.438921661E0,-2.567760315E0,9.783041034E0
2.022811283E1,-7.318281555E-1,9.350006561E0,-2.401156769E0,9.681102673E0
2.023804383E1,-1.296004944E0,9.228159943E0,-2.000140686E0,9.530956274E0
2.024797383E1,-1.696122894E0,9.075028381E0,-1.698667603E0,9.387142516E0
2.025790383E1,-1.959275665E0,8.877888336E0,-1.672172699E0,9.244015576E0
2.026783383E1,-2.131866760E0,8.588540039E0,-1.828148346E0,9.036039080E0
2.027776383E1,-2.296374664E0,8.149053955E0,-1.758543091E0,8.647131939E0
2.028769483E1,-2.300116882E0,7.737260284E0,-1.450034637E0,8.201117901E0
2.029762483E1,-2.107916565E0,7.373217316E0,-1.097517700E0,7.746753574E0
2.030755483E1,-1.614093475E0,7.235354004E0,-8.357121277E-1,7.460164882E0
2.031748483E1,-9.398954773E-1,7.354506226E0,-9.988728333E-1,7.481304182E0
2.032741483E1,-1.971400452E-1,7.563920746E0,-1.853595428E0,7.790223184E0
2.033734583E1,2.287243652E-1,7.544910278E0,-3.308270416E0,8.241519222E0
2.034727583E1,1.160087585E-1,7.194788361E0,-3.690126343E0,8.086746565E0
2.035720583E1,-4.450245667E-1,6.455026703E0,-2.361489258E0,6.887818821E0
2.036713583E1,-1.669478302E0,5.047653351E0,2.993774414E-4,5.316574296E0
2.037706583E1,-2.487377472E0,3.518882446E0,2.991529083E0,5.245838981E0
2.038699683E1,-2.616409149E0,2.599194946E0,6.095773773E0,7.124596066E0
2.039692683E1,-1.803749084E0,2.818638611E0,8.933722229E0,9.539896605E0
2.040685683E1,-5.975573730E-1,4.153862000E0,8.964258728E0,9.897958318E0
2.041678683E1,1.661993866E0,5.951174469E0,7.469167786E0,9.693666416E0
2.042671683E1,3.618425446E0,7.902666321E0,7.109914856E0,1.122924873E1
2.043664783E1,3.707639923E0,9.169781342E0,7.230264587E0,1.225186556E1
2.044657783E1,7.071295166E-1,8.987161102E0,8.304580536E0,1.225704511E1
2.045650783E1,-4.824766846E0,8.159681854E0,9.110354919E0,1.314752257E1
2.046643783E1,-7.802674255E0,7.574099579E0,8.962911530E0,1.409193007E1
2.047636783E1,-6.790030060E0,7.174281006E0,8.042625275E0,1.273807825E1
2.048629883E1,-4.640949097E0,7.683522034E0,6.356381836E0,1.099902311E1
2.049622883E1,-2.222129059E0,8.650511169E0,4.688849487E0,1.008734408E1
2.050615883E1,-1.167572021E-2,8.816965027E0,5.060676270E0,1.016609330E1
2.051608883E1,1.356030121E0,8.636739807E0,7.430697784E0,1.147376842E1
2.052601883E1,1.971101074E0,8.900491333E0,8.018525391E0,1.214087043E1
2.053594983E1,1.877096558E-1,1.112606323E1,8.547675018E0,1.403165230E1
2.054587983E1,-2.769091644E0,1.392733795E1,9.990225220E0,1.736212000E1
2.055580983E1,-4.230802002E0,1.588631424E1,1.178484329E1,2.022763449E1
2.056573983E1,-4.927602997E0,1.682007248E1,1.312365921E1,2.189581103E1
2.057566983E1,-5.374124451E0,1.751373001E1,1.136107452E1,2.155657595E1
2.058560083E1,-4.912484436E0,1.811981964E1,1.061427750E1,2.156671635E1
2.059553083E1,-4.183949432E0,1.846021179E1,1.082788330E1,2.180660242E1
2.060546083E1,-3.568728790E0,1.844299759E1,1.023227188E1,2.139110500E1
2.061539146E1,-2.856360168E0,1.834420303E1,9.753866730E0,2.097156395E1
2.062532146E1,-2.294129333E0,1.816532501E1,9.287436676E0,2.053042966E1
2.063525246E1,-2.541564789E0,1.830139206E1,8.659642181E0,2.040563416E1
2.064518246E1,-3.212469635E0,1.878279099E1,8.160280609E0,2.072928793E1
2.065511246E1,-3.335513763E0,1.937376205E1,6.010750580E0,2.055717468E1
2.066504246E1,-2.866988068E0,2.054747131E1,3.401077423E0,2.102345180E1
2.067497246E1,-2.745889893E0,2.240600647E1,2.051932983E0,2.266670391E1
2.068490346E1,-3.313808899E0,2.452844284E1,7.705975342E-1,2.476327236E1
2.069483346E1,-5.591322784E0,2.946023712E1,-3.223396912E0,3.015889171E1
2.070476346E1,-6.509214020E0,3.210568588E1,-8.264613647E0,3.378533368E1
2.071469346E1,3.140469360E-1,2.658157333E1,-5.759123840E0,2.720011349E1
2.072462346E1,2.862198029E0,1.709684692E1,-4.825964355E-1,1.734148931E1
2.073455446E1,-8.369096375E-1,6.512507172E0,3.159030762E0,7.286469842E0
2.074448446E1,-2.252216492E0,-8.936416626E-1,2.318678284E0,3.353705940E0
2.075441446E1,-4.195176086E0,3.199446716E0,-5.154830475E0,7.376194067E0
2.076434446E1,-7.641309814E0,1.568618042E1,-2.766247559E-1,1.745056999E1
2.077427446E1,-1.251427643E1,2.269340881E1,5.560037842E0,2.650494178E1
2.078420546E1,-1.318637878E1,1.672516983E1,1.352961502E1,2.523216943E1
2.079413546E1,-1.447340240E0,9.234895935E0,1.579380661E1,1.835272252E1
2.080406546E1,5.850284271E0,3.713477783E0,4.749473419E0,8.400788121E0
2.081399546E1,1.102666992E1,1.508413239E0,-4.813989258E0,1.212589183E1
2.082392546E1,1.277069321E1,-9.145980835E-1,-8.791368256E0,1.553110590E1
2.083385646E1,1.155028107E1,-6.259832611E0,-1.010533585E1,1.657444749E1
2.084378646E1,9.556427307E0,-9.687704315E0,-7.690108337E0,1.563056890E1
2.085371646E1,5.943839722E0,-7.440128174E0,-6.137387238E0,1.132926564E1
2.086364646E1,2.620151367E0,-3.052452393E0,-4.073928223E0,5.725342781E0
2.087357646E1,-1.963167572E0,-1.808239746E-1,-1.713187408E0,2.611845195E0
2.088350746E1,-5.878725128E0,7.393125916E-1,-9.533674622E-1,6.001241685E0
2.089343746E1,-7.545658722E0,1.204844513E0,-7.991880798E-1,7.682923756E0
2.090336746E1,-9.410780182E0,1.200653229E0,4.894821167E-2,9.487188611E0
2.091329746E1,-9.673783264E0,1.127605133E0,1.676064606E0,9.882447497E0
2.092322746E1,-8.262368317E0,1.078207855E0,2.184856567E0,8.614108230E0
2.093315846E1,-6.031108246E0,1.008752289E0,5.682183838E-1,6.141231146E0
2.094308846E1,-3.039728851E0,1.341360626E0,-5.330415344E-1,3.365016062E0
2.095301846E1,-3.932322693E-1,1.769170990E0,-8.096662903E-1,1.984982899E0
2.096294846E1,1.832339630E0,2.093396759E0,-1.783690796E0,3.304743767E0
2.097287946E1,4.518653412E0,1.992057495E0,-3.431913300E0,6.013696918E0
2.098280946E1,7.196584625E0,6.917115784E-1,-3.998485107E0,8.261790262E0
2.099273946E1,6.087540894E0,-4.818479919E-1,-3.146456909E0,6.869535843E0
2.100266946E1,3.654949493E0,-1.169368286E0,-1.894310760E0,4.279543345E0
2.101259946E1,2.129621429E0,-1.504221954E0,-8.544232178E-1,2.743721953E0
2.102253046E1,8.294252014E-1,-1.346899109E0,6.930587769E-2,1.583315091E0
2.103246046E1,-2.270777893E-1,-1.514251099E0,9.617500305E-1,1.808171406E0
2.104239046E1,-1.115330658E0,-1.934876404E0,1.573976898E0,2.732235797E0
2.105232046E1,-1.947300568E0,-2.257754974E0,1.940115509E0,3.557173768E0
2.106225046E1,-2.628683624E0,-2.423011322E0,1.953437805E0,4.073926941E0
2.107218146E1,-2.390977936E0,-2.244432678E0,1.504970398E0,3.608211390E0
2.108211146E1,-1.353335724E0,-1.903741150E0,8.261320496E-1,2.477547600E0
2.109204146E1,-3.180885315E-1,-1.509311371E0,4.993615723E-1,1.621284401E0
2.110197146E1,7.111711121E-1,-9.222322083E-1,5.260061646E-1,1.277872874E0
2.111190146E1,1.436862030E0,-4.007167053E-1,5.731581116E-1,1.598016456E0
2.112183246E1,1.583407288E0,4.640350342E-2,8.315208435E-1,1.789066471E0
2.113176246E1,1.238225098E0,3.749702454E-1,1.233135681E0,1.787296194E0
2.114169246E1,8.098159790E-1,5.809419250E-1,1.678908691E0,1.952442018E0
2.115162246E1,4.652325439E-1,7.143145752E-1,2.119741974E0,2.284730327E0
2.116155246E1,1.685494995E-1,8.256829834E-1,2.475701752E0,2.615197982E0
2.117148346E1,-2.348616028E-1,9.331594849E-1,2.685864716E0,2.853036254E0
2.118141346E1,-7.027885437E-1,1.044078827E0,2.611020355E0,2.898523698E0
2.119134346E1,-1.162632294E0,1.084943848E0,2.358196106E0,2.844275985E0
2.120127346E1,-1.498533783E0,1.015488281E0,2.039209442E0,2.726755416E0
2.121120346E1,-1.345701599E0,7.936495972E-1,1.229692841E0,1.988199426E0
2.122113446E1,-8.563691711E-1,2.824626160E-1,-7.170089722E-2,9.045962112E-1
2.123106446E1,-3.704795837E-1,6.619235229E-1,-2.502795410E0,2.615221355E0
2.124099446E1,-5.548960876E-1,4.009861450E0,-6.535259857E0,7.687426092E0
2.125092446E1,-3.092419281E0,1.028346542E1,-8.848249969E0,1.391417427E1
2.126085446E1,-8.474028168E0,2.168151306E1,-5.112169189E0,2.383341008E1
2.127078546E1,-1.782044220E1,4.337335464E1,1.150402725E1,4.828207428E1
2.128071546E1,-2.960483643E1,6.973039490E1,3.040417419E1,8.162835366E1
2.129064546E1,-1.806772797E1,6.317133453E1,2.028566574E1,6.876458780E1
2.130057546E1,-2.447709961E0,3.331292542E1,-6.807693329E0,3.408939677E1
2.131050546E1,1.171014862E0,2.567939941E1,-1.476963638E1,2.964700641E1
2.132043646E1,5.473667450E0,2.439417206E1,-6.760541382E0,2.589867922E1
2.133036646E1,8.454418945E0,2.162627792E1,5.219945068E0,2.379959922E1
2.134029646E1,9.976304169E0,1.742182114E1,7.246430969E0,2.134378735E1
2.135022646E1,6.475234680E0,1.359847183E1,1.995949402E0,1.519312063E1
2.136015646E1,9.803114319E-1,1.317904404E1,2.968776398E0,1.354480880E1
2.137008746E1,-5.869145050E0,1.674582687E1,9.467512207E0,2.011226911E1
2.138001746E1,-1.232237549E1,2.195229996E1,1.592643082E1,2.978918612E1
2.138994746E1,-1.419423294E1,2.410452438E1,1.376133316E1,3.117496808E1
2.139987746E1,-1.107846222E1,1.895238831E1,6.024222565E0,2.276437140E1
2.140980746E1,-6.694977722E0,1.326436661E1,2.989583130E0,1.515598085E1
2.141973846E1,-3.538791046E0,1.060784088E1,2.841241608E0,1.153785006E1
2.142966846E1,-1.542841644E0,9.223519592E0,2.600242767E0,9.706437887E0
2.143959846E1,-1.510359192E-1,8.435857544E0,2.368973694E0,8.763477661E0
2.144952846E1,7.816744995E-1,8.077502747E0,2.030527496E0,8.365411380E0
2.145945846E1,6.584806824E-1,8.205336914E0,1.473984833E0,8.362642045E0
2.146938946E1,-2.216889954E-1,8.455616455E0,1.093176727E0,8.528870441E0
2.147931946E1,-1.058448944E0,8.181237030E0,9.157955933E-1,8.300098498E0
2.148924946E1,-1.718875580E0,7.635621643E0,8.171507263E-1,7.869243067E0
2.149917946E1,-2.042053528E0,7.055428162E0,9.991722107E-1,7.412650960E0
2.150910946E1,-2.213147736E0,6.538103943E0,1.356628876E0,7.034576602E0
2.151904046E1,-2.393822021E0,6.027515717E0,1.779499512E0,6.725172719E0
2.152897046E1,-2.509381714E0,5.547314301E0,2.073637848E0,6.431925564E0
2.153890046E1,-2.485132141E0,5.102888489E0,2.315684509E0,6.130069121E0
2.154883046E1,-2.401605835E0,4.706961823E0,2.413131866E0,5.809165654E0
2.155876046E1,-2.163301392E0,4.351750488E0,2.185455322E0,5.328585196E0
2.156869146E1,-1.948797455E0,4.058809662E0,1.837129669E0,4.862796810E0
2.157862146E1,-1.909579010E0,4.002377014E0,1.532363434E0,4.691870784E0
2.158855146E1,-1.897005157E0,4.185745697E0,1.436263275E0,4.814763525E0
2.159848146E1,-1.820514221E0,4.683760071E0,1.436412964E0,5.226390976E0
2.160841146E1,-1.504521332E0,5.315296783E0,1.411564636E0,5.701620739E0
2.161834200E1,-1.020428009E0,6.325246582E0,1.230740662E0,6.524165864E0
2.162827200E1,-4.574487305E-1,7.802225189E0,7.503895569E-1,7.851564286E0
2.163820200E1,4.520599365E-1,9.393565979E0,8.981323242E-2,9.404866102E0
2.164813200E1,1.364113312E0,1.110795090E1,-5.528004456E-1,1.120504202E1
2.165806300E1,2.064955902E0,1.268492157E1,-1.079704742E0,1.289717180E1
2.166799300E1,2.409539337E0,1.368184845E1,-1.352886658E0,1.395812162E1
2.167792300E1,2.133363647E0,1.387374939E1,-9.851014709E-1,1.407133922E1
2.168785300E1,1.181193695E0,1.318368439E1,-3.038681030E-2,1.323652809E1
2.169778300E1,1.893562317E-1,1.199785034E1,7.068301392E-1,1.202014465E1
2.170771300E1,-7.695497131E-1,1.077070221E1,9.189390564E-1,1.083718976E1
2.171764400E1,-1.880988464E0,9.800569611E0,9.226812744E-1,1.002200694E1
2.172757400E1,-2.983146515E0,9.319619751E0,1.029559021E0,9.839434293E0
2.173750400E1,-3.807781677E0,9.210197296E0,1.328786774E0,1.005448208E1
2.174743400E1,-4.021686859E0,9.252858582E0,1.311572571E0,1.017396578E1
2.175736500E1,-3.535348206E0,9.422156525E0,8.271798706E-1,1.009752183E1
2.176729500E1,-2.945275269E0,9.619595947E0,2.401007080E-1,1.006324604E1
2.177722500E1,-2.313888245E0,9.765692139E0,-4.162843323E-1,1.004470579E1
2.178715500E1,-1.607207794E0,9.771829376E0,-1.154100037E0,9.970141080E0
2.179708500E1,-9.702822876E-1,9.515711975E0,-1.742227020E0,9.722426503E0
2.180701600E1,-5.947132874E-1,9.094338226E0,-2.010469208E0,9.332880483E0
2.181694600E1,-5.566923523E-1,8.797206116E0,-1.929936676E0,9.023602240E0
2.182687600E1,-6.738986206E-1,8.633596344E0,-1.568737793E0,8.800799023E0
2.183680600E1,-8.354127502E-1,8.707991638E0,-1.190773773E0,8.828645140E0
2.184673600E1,-1.084794159E0,9.001082153E0,-8.439450073E-1,9.105410560E0
2.185666700E1,-1.232536926E0,9.296867065E0,-5.387297058E-1,9.393674159E0
2.186659700E1,-1.291364594E0,9.495354309E0,-3.041674805E-1,9.587590616E0
2.187652700E1,-1.279688873E0,9.648635559E0,-1.368154907E-1,9.734089081E0
