"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.394654879E1,-8.625064087E-1,1.789813065E1,7.372618561E0,1.937633872E1
6.395647979E1,2.081571350E0,2.645299072E1,6.527625732E0,2.732587702E1
6.396641079E1,4.892426147E0,3.041495178E1,-1.496887207E-3,3.080592683E1
6.397634079E1,4.735252991E0,2.444386871E1,-6.999444580E0,2.586344066E1
6.398627179E1,3.222498779E0,1.314341812E1,-8.622968445E0,1.604648008E1
6.399620279E1,-4.165986786E0,1.967358856E0,-9.231602783E0,1.031738517E1
6.400613279E1,-1.235845047E1,-3.347638550E0,-4.392615509E0,1.353636040E1
6.401606379E1,-1.450169357E1,-3.598816223E0,2.512225800E0,1.515129939E1
6.402599479E1,-8.561296692E0,-7.441026306E-1,4.846471710E0,9.865990969E0
6.403592479E1,-6.643185425E-1,2.431693268E0,2.427352295E0,3.499498598E0
6.404585579E1,5.663772125E0,6.770869904E0,-5.622308350E-1,8.845286736E0
6.405578679E1,7.669002228E0,1.117845428E1,-3.691473541E0,1.404985453E1
6.406571779E1,8.827892303E0,1.449136505E1,-5.873785400E0,1.795641107E1
6.407564779E1,9.150471497E0,1.652623352E1,-6.279591522E0,1.990680267E1
6.408557879E1,6.259383545E0,1.644989227E1,-5.406008148E0,1.841205481E1
6.409551025E1,2.131567383E0,1.432700684E1,-3.060535583E0,1.480451223E1
6.410544025E1,-1.166224823E0,1.184696411E1,-9.877958679E-1,1.194514042E1
6.411537125E1,-3.440894623E0,9.710906067E0,3.118016052E-1,1.030721459E1
6.412530225E1,-4.814138947E0,8.416398010E0,1.820514221E0,9.865392100E0
6.413523225E1,-4.997956696E0,7.754923553E0,2.889291687E0,9.667803106E0
6.414516325E1,-3.445984039E0,7.466772766E0,2.769540710E0,8.677433796E0
6.415509425E1,-1.668430481E0,7.413633270E0,1.562151489E0,7.757959513E0
6.416502525E1,-4.942721558E-1,7.690707092E0,1.407073975E-2,7.706586698E0
6.417495525E1,5.977070618E-1,8.236921234E0,-9.009764099E-1,8.307579891E0
6.418488625E1,1.112785950E0,8.774453430E0,-1.247954865E0,8.932341066E0
6.419481725E1,1.178648987E0,9.153165894E0,-1.433419189E0,9.339397726E0
6.420474725E1,1.287772064E0,9.363179169E0,-1.383572845E0,9.552055007E0
6.421467825E1,1.650467834E0,9.455088043E0,-1.315015411E0,9.687724166E0
6.422460925E1,2.037113800E0,9.286837921E0,-1.746268616E0,9.666677055E0
6.423453925E1,2.001787262E0,9.083710327E0,-1.472937012E0,9.417562795E0
6.424447025E1,1.184786224E0,9.056167603E0,-1.032403107E0,9.191504024E0
6.425440125E1,7.421566772E-1,8.921148376E0,-9.566606140E-1,9.002937544E0
6.426433225E1,1.016386414E-1,8.958720245E0,-7.183561707E-1,8.988049535E0
6.427426225E1,-4.712200928E-1,9.099277954E0,-4.772076416E-1,9.123959381E0
6.428419325E1,-7.060816956E-1,9.135203247E0,-4.761598206E-1,9.174814325E0
6.429412425E1,-1.036295013E0,9.276958466E0,-5.113366699E-1,9.348653963E0
6.430405425E1,-9.469308472E-1,9.243428192E0,-5.809419250E-1,9.309948243E0
6.431398525E1,-8.583151245E-1,9.406289520E0,-7.012916565E-1,9.471367239E0
6.432391625E1,-6.029461670E-1,9.402247925E0,-9.985734558E-1,9.474331589E0
6.433384625E1,-4.074526978E-1,9.528884583E0,-1.346450043E0,9.632164181E0
6.434377725E1,-2.227368164E-1,9.628876648E0,-1.630259857E0,9.768450460E0
6.435370825E1,-9.684860229E-2,9.677974548E0,-1.716630249E0,9.829516286E0
6.436363925E1,-1.122665405E-2,9.652976532E0,-1.716480560E0,9.804406534E0
6.437356925E1,-9.430389404E-2,9.580527191E0,-1.705253906E0,9.731561302E0
6.438350025E1,-1.853146362E-1,9.487720184E0,-1.729802856E0,9.645900359E0
6.439343125E1,7.933502197E-2,9.098529510E0,-1.844015350E0,9.283852967E0
6.440336125E1,3.629951477E-1,8.712931366E0,-2.136956177E0,8.978503225E0
6.441329225E1,9.021739197E-1,8.478069763E0,-2.581831055E0,8.908279087E0
6.442322325E1,1.658850403E0,7.857310638E0,-3.378624115E0,8.712302568E0
6.443315325E1,2.239792328E0,7.478149109E0,-3.986510010E0,8.765366269E0
6.444308425E1,2.320624237E0,7.454947357E0,-4.138444061E0,8.836755977E0
6.445301525E1,2.166893921E0,7.632328491E0,-4.124373322E0,8.941941778E0
6.446294625E1,1.664837952E0,7.705077209E0,-3.714525604E0,8.714218305E0
6.447287625E1,1.127605133E0,7.543712769E0,-2.884651337E0,8.154772161E0
6.448280725E1,5.926176453E-1,7.141499176E0,-2.338886261E0,7.538076353E0
6.449273825E1,3.432362366E-1,6.589147797E0,-2.161505127E0,6.943110558E0
6.450266825E1,8.891510010E-2,6.713838501E0,-2.430944824E0,7.140940138E0
6.451259925E1,1.576222229E-1,7.229216766E0,-2.906056824E0,7.793047291E0
6.452253025E1,-3.520678711E-1,8.601712646E0,-3.296894073E0,9.218618268E0
6.453246025E1,-1.527723083E0,1.140328674E1,-4.277804260E0,1.227470960E1
6.454239125E1,-2.585722961E0,1.502021530E1,-5.804629211E0,1.630909413E1
6.455232225E1,-3.712280273E0,1.797641785E1,-7.430398407E0,1.980261205E1
6.456225325E1,-4.384083252E0,1.717408630E1,-7.724985809E0,1.933506742E1
6.457218325E1,-1.171463928E0,1.519520142E1,-8.176596680E0,1.729517872E1
6.458211425E1,-1.168320465E0,1.457743607E1,-5.265600128E0,1.554326734E1
6.459204525E1,-4.220922546E0,1.355027206E1,-3.375480652E-1,1.419647840E1
6.460197525E1,-6.847510529E0,1.261007721E1,1.397344208E0,1.441717790E1
6.461190625E1,-7.735913086E0,1.194830338E1,-2.706372070E-1,1.423655679E1
6.462183725E1,-7.197782135E0,1.167078049E1,-2.186054077E0,1.388502853E1
6.463176725E1,-6.128854980E0,1.127964386E1,-3.103346558E0,1.320696744E1
6.464169825E1,-5.201832733E0,1.024334885E1,-2.513572998E0,1.176024271E1
6.465162925E1,-4.818928986E0,8.185278625E0,-6.517446899E-1,9.520800065E0
6.466156025E1,-4.214485931E0,6.195167084E0,7.463479614E-1,7.529875307E0
6.467149025E1,-3.248544617E0,5.347928925E0,9.614506531E-1,6.330700851E0
6.468142125E1,-1.965562592E0,5.677693176E0,1.126407623E0,6.112972292E0
6.469135225E1,1.068777466E-1,6.659651184E0,9.072633362E-1,6.722016328E0
6.470128225E1,1.425036621E0,7.322772217E0,6.653663635E-1,7.489755317E0
6.471121325E1,1.520238647E0,7.053631897E0,1.450932770E0,7.360030869E0
6.472114425E1,1.202898560E0,6.341712341E0,2.391726379E0,6.883649863E0
6.473107425E1,4.490661621E-1,5.733676758E0,2.518662415E0,6.278564322E0
6.474100525E1,-1.000220032E0,5.193300476E0,2.166594543E0,5.715325176E0
6.475093625E1,-2.552492065E0,4.972359924E0,1.476978607E0,5.781093735E0
6.476086725E1,-4.052971802E0,5.317542114E0,7.444020081E-1,6.727329999E0
6.477079725E1,-6.015540619E0,6.657405853E0,-1.136137390E-1,8.973332141E0
6.478072825E1,-7.654033356E0,8.362061005E0,-1.272204437E0,1.140731322E1
6.479065925E1,-9.175918579E0,9.985584869E0,-2.554288330E0,1.379977448E1
6.480058925E1,-9.802216187E0,1.104118973E1,-3.792064362E0,1.524372215E1
6.481052025E1,-9.229507141E0,1.125659180E1,-4.507726135E0,1.523857788E1
6.482045125E1,-8.069569244E0,1.036893768E1,-4.529431000E0,1.389778981E1
6.483038125E1,-6.233786774E0,9.024732971E0,-4.210444336E0,1.174877629E1
6.484031225E1,-4.395908661E0,7.610623627E0,-3.991150360E0,9.652713926E0
6.485024325E1,-3.597019958E0,6.350244598E0,-3.853736115E0,8.253207927E0
6.486017425E1,-3.441194000E0,5.669160919E0,-3.781735840E0,7.634312519E0
6.487010425E1,-3.917054443E0,5.824238434E0,-3.825295258E0,7.993619496E0
6.488003525E1,-5.018913116E0,6.494095459E0,-3.760929108E0,9.028142248E0
6.488996625E1,-5.492528229E0,7.264393616E0,-3.632196808E0,9.804699618E0
6.489989625E1,-5.370531921E0,7.688162384E0,-3.604055328E0,1.004687358E1
6.490982725E1,-5.248834991E0,7.796387329E0,-3.765569458E0,1.012489197E1
6.491975825E1,-5.199437714E0,7.693102112E0,-4.334835663E0,1.024737883E1
6.492968825E1,-5.046605530E0,7.598648529E0,-4.975353699E0,1.039046829E1
6.493961925E1,-5.134023743E0,7.689060516E0,-5.245392151E0,1.062986313E1
6.494955025E1,-5.527854767E0,7.626790009E0,-5.309309235E0,1.081267167E1
6.495948125E1,-5.977819061E0,7.400610352E0,-5.306016083E0,1.089298678E1
6.496941125E1,-6.289171600E0,7.329059143E0,-5.303471375E0,1.101796696E1
6.497934225E1,-6.538103943E0,7.281458130E0,-5.269192657E0,1.111444227E1
6.498927325E1,-7.146738281E0,7.268584900E0,-5.217699738E0,1.145131368E1
6.499920325E1,-7.738457794E0,7.404651947E0,-5.168152771E0,1.189211514E1
6.500913425E1,-7.889044647E0,7.843239899E0,-5.305117950E0,1.232467906E1
6.501906525E1,-7.939639435E0,8.077353058E0,-5.413492584E0,1.255338236E1
6.502899525E1,-8.096662903E0,8.004304962E0,-5.412744141E0,1.260645260E1
6.503892625E1,-8.195158081E0,7.901169434E0,-5.514831848E0,1.264920807E1
6.504885725E1,-7.998616791E0,7.721842346E0,-5.858816528E0,1.256703827E1
6.505878725E1,-7.617209930E0,7.475604401E0,-6.155050507E0,1.232035694E1
6.506871825E1,-7.341932373E0,7.246730347E0,-6.243815918E0,1.205837091E1
6.507864925E1,-7.234904938E0,7.009773102E0,-6.143075409E0,1.179907386E1
6.508857962E1,-7.187453613E0,6.637796631E0,-5.840704193E0,1.139445738E1
6.509850962E1,-6.953939209E0,6.317313080E0,-5.558690643E0,1.091626112E1
6.510844063E1,-6.634204102E0,6.051914978E0,-5.487438812E0,1.052379797E1
6.511837162E1,-6.469097443E0,5.970484314E0,-5.569767609E0,1.041720768E1
6.512830162E1,-6.321953430E0,6.121520233E0,-5.674699402E0,1.047102280E1
6.513823262E1,-6.103707275E0,6.430028687E0,-5.790259094E0,1.058903262E1
6.514816362E1,-5.977369995E0,6.860683136E0,-5.711672516E0,1.074342255E1
6.515809362E1,-5.890999603E0,7.211703186E0,-5.461542664E0,1.079541511E1
6.516802462E1,-5.952821045E0,7.429799652E0,-5.130880280E0,1.081498653E1
6.517795562E1,-6.068530426E0,7.636968842E0,-4.708608398E0,1.083149794E1
6.518788662E1,-6.153254242E0,7.806266785E0,-4.196523285E0,1.078939973E1
6.519781662E1,-6.166576538E0,7.916587372E0,-3.698658600E0,1.069481637E1
6.520774762E1,-6.223458252E0,8.015531616E0,-3.329825592E0,1.068025834E1
6.521767862E1,-6.321803741E0,8.143216095E0,-2.980901184E0,1.073139985E1
6.522760862E1,-6.351891174E0,8.302933960E0,-2.733914795E0,1.080553210E1
6.523753962E1,-6.327940979E0,8.544681244E0,-2.688110046E0,1.096723986E1
6.524747062E1,-6.348148956E0,8.778495026E0,-2.864892426E0,1.120573865E1
6.525740163E1,-6.373745728E0,9.035510559E0,-3.053649902E0,1.147126250E1
6.526733163E1,-6.443350983E0,9.192833405E0,-3.068169708E0,1.163781007E1
6.527726262E1,-6.623276825E0,9.197473755E0,-2.866389313E0,1.169091558E1
6.528719363E1,-6.684200134E0,9.136101379E0,-2.486030273E0,1.158996231E1
6.529712363E1,-6.583759003E0,9.016500092E0,-2.039808197E0,1.134918385E1
6.530705462E1,-6.278843079E0,8.898096313E0,-1.647324371E0,1.101424832E1
6.531698562E1,-5.822891235E0,8.715176697E0,-1.266216888E0,1.055763574E1
6.532691562E1,-5.311404877E0,8.511300659E0,-9.092092896E-1,1.007372435E1
6.533684662E1,-4.896318054E0,8.343499603E0,-5.060975647E-1,9.687313914E0
6.534677762E1,-4.685855713E0,8.180488586E0,-1.531315613E-1,9.428737272E0
6.535670862E1,-4.673730927E0,8.098309479E0,2.604583740E-2,9.350243610E0
6.536663862E1,-4.824766846E0,8.096962280E0,2.061213684E-1,9.427707001E0
6.537656962E1,-5.080584869E0,8.114775238E0,4.775070190E-1,9.585923677E0
6.538650062E1,-5.366041260E0,8.163573761E0,5.658233643E-1,9.785626778E0
6.539643062E1,-5.654192047E0,8.186476135E0,3.710783386E-1,9.956203009E0
6.540636162E1,-5.954317932E0,8.160280609E0,1.089733887E-1,1.010227484E1
6.541629262E1,-6.119723969E0,8.091872864E0,-6.825805664E-2,1.014564375E1
6.542622262E1,-6.193819885E0,7.939489746E0,-6.676116943E-2,1.006992350E1
6.543615362E1,-6.300098877E0,7.666906586E0,1.407073975E-1,9.924338821E0
6.544608463E1,-6.400240631E0,7.319179688E0,4.354444885E-1,9.732578453E0
6.545601463E1,-6.565197601E0,6.922654266E0,6.176156616E-1,9.560669994E0
6.546594562E1,-6.760391693E0,6.549480286E0,6.782395935E-1,9.437086245E0
6.547587663E1,-6.794221344E0,6.187532959E0,5.763015747E-1,9.207558379E0
6.548580762E1,-6.790479126E0,5.699697418E0,3.844006348E-1,8.873833516E0
6.549573762E1,-7.046297150E0,5.324577484E0,-1.586700439E-2,8.831856015E0
6.550566862E1,-7.601342926E0,5.358257446E0,-3.800596619E-1,9.307834468E0
6.551559962E1,-8.546926575E0,5.661676483E0,-1.740879822E-1,1.025352823E1
6.552552962E1,-9.638007660E0,6.292913818E0,1.328936462E0,1.158697666E1
6.553546062E1,-1.015039215E1,7.693401489E0,4.001927948E0,1.335044249E1
6.554539162E1,-9.079818420E0,9.140142975E0,6.413862305E0,1.439176660E1
6.555532162E1,-5.685476990E0,9.320068817E0,6.081403656E0,1.249687168E1
6.556525262E1,-6.095324707E-1,8.072862396E0,3.691623230E0,8.897792938E0
6.557518362E1,3.893104248E0,7.200925598E0,1.714235229E0,8.363503607E0
6.558511462E1,6.760541382E0,7.410190430E0,-3.673361206E-1,1.003746870E1
6.559504462E1,6.027515717E0,7.950267334E0,-3.342249756E0,1.052180259E1
6.560497562E1,1.061442719E0,9.283095703E0,-4.140988770E0,1.022009366E1
6.561490662E1,-4.352498932E0,1.130149841E1,-6.107299805E-1,1.212605065E1
6.562483662E1,-6.387666779E0,1.345881226E1,2.957699432E0,1.518847919E1
6.563476763E1,-4.250411224E0,1.479553253E1,2.985990601E0,1.568087747E1
6.564469862E1,-1.323697357E0,1.391162064E1,1.165775757E0,1.402299528E1
6.565462862E1,7.756869507E-1,1.193064011E1,-2.393522644E-1,1.195822533E1
6.566455963E1,1.391955414E0,1.092652817E1,-5.757028198E-1,1.102986815E1
6.567449062E1,1.261127472E0,1.099284027E1,-1.706451416E-2,1.106495689E1
6.568442162E1,1.208886108E0,1.099987564E1,5.908213806E-1,1.108186535E1
6.569435162E1,1.393152924E0,1.113160172E1,5.171745300E-1,1.123035624E1
6.570428262E1,1.513203278E0,1.127021347E1,-8.292755127E-2,1.137164776E1
6.571421362E1,1.713187408E0,1.086066513E1,-1.173260193E0,1.105737752E1
6.572414362E1,1.469344482E0,9.789342957E0,-2.348915405E0,1.017386909E1
6.573407462E1,8.228388977E-1,8.603359222E0,-3.331172791E0,9.262373666E0
6.574400562E1,-2.568658447E-1,8.289611664E0,-3.547323303E0,9.020373840E0
6.575393562E1,-1.560953979E0,8.610843658E0,-2.501597900E0,9.101714008E0
6.576386662E1,-2.645897827E0,8.960516510E0,-7.611671448E-1,9.373953641E0
6.577379762E1,-2.611469421E0,8.837921448E0,1.090931396E0,9.280019362E0
6.578372862E1,-1.383572845E0,7.973319397E0,1.902992706E0,8.313211008E0
6.579365862E1,-7.104226685E-1,7.296127625E0,1.348994751E0,7.453721589E0
6.580358962E1,-1.856140137E-1,6.803352356E0,3.236270142E-1,6.813573973E0
6.581352063E1,8.464897156E-1,6.500532074E0,-8.267308044E-1,6.607340305E0
6.582345063E1,1.140029297E0,6.423741760E0,-1.344953156E0,6.661307979E0
6.583338162E1,1.456920319E0,6.834786987E0,-1.248104553E0,7.098922098E0
6.584331262E1,1.453028412E0,7.331005096E0,-7.900570679E-1,7.515258975E0
6.585324262E1,1.491947479E0,7.577692108E0,-2.212399292E-1,7.726336265E0
6.586317362E1,1.516197052E0,7.631580048E0,-3.510200500E-1,7.788650884E0
6.587310462E1,1.190624084E0,7.902965698E0,-6.924600220E-1,8.022091586E0
6.588303562E1,5.144801331E-1,8.484057312E0,-7.361691284E-1,8.531463137E0
6.589296562E1,-9.714797974E-2,9.060358887E0,-5.752537537E-1,9.079122081E0
6.590289662E1,-7.598199463E-1,9.559870148E0,-3.814068604E-1,9.597599428E0
6.591282762E1,-1.338217163E0,1.005998016E1,-3.152444458E-1,1.015349226E1
6.592275762E1,-1.634002075E0,1.023227188E1,-4.894821167E-1,1.037347306E1
6.593268862E1,-1.967508545E0,9.879305878E0,-8.488847351E-1,1.010902467E1
6.594261962E1,-1.625170441E0,9.339378662E0,-1.423390045E0,9.585990401E0
6.595254962E1,-1.537901917E0,8.094267883E0,-2.295027466E0,8.552746105E0
6.596248062E1,-1.556014252E0,6.993007965E0,-3.205883331E0,7.848632281E0
6.597241162E1,-1.663191376E0,6.644981689E0,-4.047283630E0,7.956286319E0
6.598234262E1,-1.648671570E0,6.918762360E0,-4.457430725E0,8.393811959E0
6.599227262E1,-1.248104553E0,7.906258850E0,-4.162543945E0,9.021832745E0
6.600220363E1,-6.336323547E-1,8.792565765E0,-3.218307495E0,9.384466199E0
6.601213462E1,3.062631226E-1,9.590406647E0,-2.450703735E0,9.903314877E0
6.602206462E1,1.104852448E0,1.035771103E1,-2.233954468E0,1.065332949E1
6.603199562E1,1.430575104E0,1.096365097E1,-1.956730957E0,1.122840077E1
6.604192662E1,1.292562103E0,1.154564072E1,-1.110241241E0,1.167069715E1
6.605185662E1,1.792821808E0,1.170715485E1,-7.978408813E-2,1.184390350E1
6.606178762E1,2.265239410E0,1.199650314E1,3.809577942E-1,1.221443925E1
6.607171862E1,2.897374878E0,1.261965729E1,6.857240295E-1,1.296613854E1
6.608164962E1,3.622467041E0,1.213810867E1,9.232800293E-1,1.270072422E1
6.609158042E1,4.564607849E0,1.132514923E1,7.297325134E-1,1.223221809E1
6.610151142E1,5.504503326E0,1.141765686E1,-3.614982605E-1,1.268042294E1
6.611144242E1,5.875431976E0,1.192989166E1,-1.323248291E0,1.336390669E1
6.612137242E1,4.812642059E0,1.251143234E1,-9.187893677E-1,1.343657831E1
6.613130342E1,2.860850830E0,1.264136215E1,6.084846497E-1,1.297531341E1
6.614123442E1,1.375190277E0,1.231623825E1,1.738484802E0,1.251412012E1
6.615116442E1,4.442761230E-1,1.209948898E1,1.664239197E0,1.222148547E1
6.616109542E1,5.411247253E-1,1.195204559E1,4.252656555E-1,1.197184450E1
6.617102642E1,1.146765289E0,1.216819611E1,-1.308878174E0,1.229199858E1
6.618095742E1,1.304986267E0,1.272144562E1,-2.354902954E0,1.300322020E1
6.619088742E1,6.463558960E-1,1.322784256E1,-2.940634918E0,1.356616853E1
6.620081842E1,-8.698411560E-1,1.264016464E1,-2.356250153E0,1.288729221E1
6.621074942E1,-1.936073914E0,1.174173294E1,-1.406175842E0,1.198307161E1
6.622067942E1,-1.880389709E0,1.132604736E1,-2.268981628E0,1.170314026E1
6.623061042E1,-1.638792114E0,1.164623154E1,-3.720213776E0,1.233532890E1
6.624054142E1,-2.535277863E0,1.212837891E1,-4.059408417E0,1.303855841E1
6.625047142E1,-3.172802124E0,1.194471085E1,-3.591331787E0,1.287013809E1
6.626040242E1,-3.098855896E0,1.185654419E1,-3.447331238E0,1.273046113E1
6.627033342E1,-3.673211517E0,1.307620789E1,-3.584446106E0,1.404734670E1
6.628026442E1,-4.364324341E0,1.472278381E1,-3.387755127E0,1.572528458E1
6.629019442E1,-5.104235687E0,1.634286484E1,-2.739004211E0,1.733910601E1
6.630012542E1,-5.435347137E0,1.710762451E1,-2.188000031E0,1.808317337E1
6.631005642E1,-5.178181915E0,1.608120895E1,-2.267335052E0,1.704581056E1
6.631998642E1,-4.651427307E0,1.435559738E1,-2.533930664E0,1.530162595E1
6.632991742E1,-4.096381531E0,1.311288162E1,-2.975662079E0,1.405640676E1
6.633984842E1,-2.790347443E0,1.244482086E1,-3.830085297E0,1.331649948E1
6.634977842E1,-1.117725677E0,1.187435715E1,-4.527634735E0,1.275731730E1
6.635970942E1,-1.862127686E-1,1.072100555E1,-4.223317566E0,1.152436751E1
6.636964042E1,-1.808239746E-1,9.607171783E0,-2.843936005E0,1.002089911E1
6.637957142E1,-5.915698242E-1,8.677604828E0,-1.133742371E0,8.771325565E0
6.638950142E1,-1.340612183E0,8.163873138E0,-3.357518005E-1,8.280023848E0
6.639943242E1,-1.746867371E0,7.257358246E0,-3.492237854E-1,7.472800785E0
6.640936342E1,-1.482517090E0,6.289620667E0,-8.279283142E-1,6.514802403E0
6.641929342E1,-1.760938110E0,5.868246918E0,-1.179547119E0,6.239275304E0
6.642922442E1,-1.849404144E0,5.463338928E0,-6.065386963E-1,5.799677329E0
6.643915542E1,-1.868564301E0,5.013973389E0,-7.274871826E-2,5.351331990E0
6.644908542E1,-1.288969574E0,4.469705200E0,-9.729766846E-3,4.651860037E0
6.645901642E1,-5.553451538E-1,3.941603394E0,1.607656860E-1,3.983778503E0
6.646894742E1,-3.291654968E-1,3.426374817E0,3.276686096E-1,3.457710374E0
6.647887842E1,1.933978271E-1,3.072211304E0,6.216572571E-1,3.140436715E0
6.648880842E1,6.689588928E-1,2.738405457E0,7.575746155E-1,2.918953536E0
6.649873942E1,6.791377258E-1,2.336640930E0,1.142723694E0,2.688296176E0
6.650867042E1,3.370989990E-1,2.460732880E0,1.243164825E0,2.777463019E0
6.651860042E1,8.457412720E-2,2.357447662E0,1.211730194E0,2.651980831E0
6.652853142E1,-2.249821472E-1,2.432741089E0,1.522184601E0,2.878522560E0
6.653846242E1,-4.668791199E-1,2.918331299E0,1.950294342E0,3.540943618E0
6.654839242E1,-8.497828674E-1,3.465742950E0,2.348316650E0,4.271779045E0
6.655832342E1,-1.165476379E0,3.826792145E0,2.822530518E0,4.895850471E0
6.656825442E1,-1.467697906E0,3.814068604E0,3.579057312E0,5.432394288E0
6.657818542E1,-1.854194183E0,3.937262421E0,4.697531433E0,6.403660906E0
6.658811542E1,-2.447410583E0,5.347479858E0,5.928272095E0,8.350435284E0
6.659804642E1,-3.381767578E0,7.223229218E0,6.593638458E0,1.034830713E1
6.660797742E1,-3.693868561E0,1.076067307E1,6.421346741E0,1.306408985E1
6.661790742E1,-3.124452667E0,1.676738205E1,5.207520905E0,1.783327169E1
6.662783842E1,-1.948348389E0,2.436662933E1,3.957919464E0,2.476275051E1
6.663776942E1,-6.658154297E-1,2.904410248E1,6.053112488E0,2.967563596E1
6.664769942E1,-1.484463043E0,2.235930359E1,8.529712372E0,2.397703236E1
6.665763042E1,1.317260742E-2,1.416010391E1,8.698112183E0,1.661823913E1
6.666756142E1,1.654060364E-1,8.764723663E0,7.234306183E0,1.136586671E1
6.667749242E1,-1.152154083E0,4.589156799E0,5.045408020E0,6.916932937E0
6.668742242E1,-2.737956390E0,1.940863953E0,3.024460602E0,4.517822485E0
6.669735342E1,-3.475323029E0,1.336420898E0,2.528092804E0,4.500571541E0
6.670728442E1,-2.799628143E0,4.759352875E0,3.689826965E0,6.641097843E0
6.671721442E1,-2.140698395E0,1.056353302E1,3.605402527E0,1.136528692E1
6.672714542E1,-1.084345093E0,1.718740860E1,3.676055603E0,1.760954864E1
6.673707642E1,1.130299530E0,2.341670471E1,3.273542633E0,2.367141141E1
6.674700642E1,3.620820465E0,2.609403717E1,2.576142883E-1,2.634531233E1
6.675693742E1,4.561614075E0,2.361264725E1,-4.064348145E0,2.439025131E1
6.676686842E1,4.440066833E0,1.643372589E1,-3.597918091E0,1.739903890E1
6.677679942E1,7.882608032E-1,6.258186035E0,-4.054319000E0,7.498249802E0
6.678672942E1,-5.783223724E0,-7.792794800E-1,-4.786895599E0,7.547670014E0
6.679666042E1,-1.176777878E1,-2.383942566E0,-2.315684509E0,1.222809038E1
6.680659142E1,-1.455049210E1,-8.005352783E-1,6.965016174E-1,1.458913265E1
6.681652142E1,-9.467512207E0,1.093176727E0,1.412911835E0,9.634580562E0
6.682645242E1,-9.791139221E-1,4.443060608E0,3.221301270E-1,4.561054643E0
6.683638342E1,5.555996246E0,9.175918579E0,-1.706900482E0,1.086186380E1
6.684631342E1,1.005803421E1,1.282817368E1,-4.008214874E0,1.678665775E1
6.685624442E1,1.173409882E1,1.413166306E1,-5.879024506E0,1.928615838E1
