"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.068863408E1,6.649172974E-1,8.893905029E0,-1.852697296E0,9.109124489E0
2.069856408E1,3.088078308E-1,6.989116058E0,-1.160686340E0,7.091565295E0
2.070849508E1,-1.990859985E-1,5.190306702E0,-8.933422852E-1,5.270387019E0
2.071842550E1,-2.755769348E-1,3.770808563E0,-9.716294861E-1,3.903716655E0
2.072835650E1,-1.643582153E-1,2.753224640E0,-1.482367401E0,3.131241392E0
2.073828650E1,-2.963836670E-1,1.951940918E0,-2.246079254E0,2.990449572E0
2.074821650E1,-5.174739075E-1,1.505868530E0,-2.880759430E0,3.291533711E0
2.075814750E1,-6.248007202E-1,1.291663971E0,-3.114124146E0,3.428781263E0
2.076807750E1,-4.029620361E-1,1.414109344E0,-3.287912750E0,3.601729292E0
2.077800850E1,1.496887207E-1,1.828298035E0,-3.294349365E0,3.770652219E0
2.078793850E1,6.337820435E-1,2.376009064E0,-3.070864105E0,3.934120626E0
2.079786950E1,9.431886292E-1,3.163820801E0,-2.727328491E0,4.282252625E0
2.080779950E1,1.128054199E0,4.365521851E0,-2.207160187E0,5.020143762E0
2.081772950E1,1.026265869E0,5.760920105E0,-1.554068298E0,6.054465325E0
2.082766050E1,6.673123169E-1,7.363038483E0,-1.059496765E0,7.468746536E0
2.083759050E1,3.393443298E-1,9.094038849E0,-7.011419678E-1,9.127337904E0
2.084752150E1,9.460327148E-2,1.058433975E1,-4.781057739E-1,1.059555487E1
2.085745150E1,-4.632865906E-1,1.181044006E1,-5.083428955E-1,1.183044976E1
2.086738150E1,-1.396745453E0,1.251697083E1,-7.682025146E-1,1.261806608E1
2.087731250E1,-2.528691559E0,1.229258743E1,-1.444795532E0,1.263287065E1
2.088724250E1,-2.830014954E0,1.140433456E1,-2.484832764E0,1.201008848E1
2.089717350E1,-2.876119080E0,1.061307999E1,-3.515439606E0,1.154416924E1
2.090710350E1,-2.810555420E0,9.987830200E0,-4.337080994E0,1.124572121E1
2.091703350E1,-2.735261993E0,9.486372986E0,-4.683909760E0,1.092757710E1
2.092696450E1,-2.727029114E0,9.161847839E0,-4.439019012E0,1.053949873E1
2.093689450E1,-2.547552338E0,9.006021881E0,-3.866010590E0,1.012642538E1
2.094682550E1,-2.091450806E0,8.975335693E0,-3.421135712E0,9.830309600E0
2.095675550E1,-1.691183167E0,8.999734955E0,-3.132386169E0,9.678180246E0
2.096668650E1,-1.333127747E0,9.021439819E0,-2.792143707E0,9.537278044E0
2.097661650E1,-9.614506531E-1,9.110803986E0,-2.533182220E0,9.505164322E0
2.098654650E1,-7.967930603E-1,9.305249634E0,-2.486329651E0,9.664594407E0
2.099647750E1,-8.092172241E-1,9.549691315E0,-2.590363312E0,9.927810373E0
2.100640750E1,-6.973997498E-1,9.777367859E0,-2.694995728E0,1.016593776E1
2.101633850E1,-5.022056580E-1,1.001148102E1,-2.793490906E0,1.040603451E1
2.102626850E1,-3.258723450E-1,1.009051666E1,-2.861150208E0,1.049337409E1
2.103619950E1,-1.137634277E-1,9.972711639E0,-2.847977600E0,1.037202468E1
2.104612950E1,6.571334839E-2,9.713600464E0,-2.714006195E0,1.008584066E1
2.105605950E1,9.355545044E-2,9.430539093E0,-2.455793152E0,9.745498459E0
2.106599050E1,3.592529297E-2,9.248367920E0,-2.199076996E0,9.506289468E0
2.107592050E1,-1.167572021E-2,9.117539978E0,-1.964664459E0,9.326820359E0
2.108585150E1,-3.293151855E-3,9.052425385E0,-1.696122894E0,9.209953803E0
2.109578150E1,-8.831634521E-3,9.094188538E0,-1.479673004E0,9.213781816E0
2.110571150E1,-1.130149841E-1,9.204658813E0,-1.338217163E0,9.302114890E0
2.111564250E1,-3.059637451E-1,9.273365936E0,-1.304836578E0,9.369713341E0
2.112557250E1,-5.257067871E-1,9.311985626E0,-1.355281677E0,9.424766965E0
2.113550350E1,-7.439529419E-1,9.427096252E0,-1.553319855E0,9.583131654E0
2.114543350E1,-9.539662170E-1,9.567055206E0,-1.828896790E0,9.786902489E0
2.115536350E1,-1.113684082E0,9.713001709E0,-2.057621155E0,9.990820750E0
2.116529450E1,-1.175206146E0,9.849368134E0,-2.178419952E0,1.015562286E1
2.117522450E1,-1.150208130E0,9.987979889E0,-2.126627655E0,1.027644229E1
2.118515550E1,-1.058748322E0,1.008452911E1,-1.943408661E0,1.032451029E1
2.119508550E1,-9.183403015E-1,1.012150223E1,-1.656455383E0,1.029718411E1
2.120501650E1,-7.363188171E-1,9.999954987E0,-1.387614441E0,1.012258559E1
2.121494650E1,-7.497908020E-1,9.987680511E0,-1.160536652E0,1.008279691E1
2.122487650E1,-9.038204956E-1,9.910890198E0,-9.830058289E-1,1.000044681E1
2.123480750E1,-9.148974609E-1,9.785151672E0,-9.678872681E-1,9.875375253E0
2.124473750E1,-9.056167603E-1,9.711205444E0,-1.033899994E0,9.807986648E0
2.125466850E1,-9.160949707E-1,9.653724976E0,-1.082698517E0,9.757349639E0
2.126459850E1,-9.533674622E-1,9.594597931E0,-1.114432526E0,9.706038266E0
2.127452950E1,-9.836045837E-1,9.485175476E0,-1.102008362E0,9.599502811E0
2.128445950E1,-1.004111938E0,9.322763214E0,-1.089135132E0,9.439722987E0
2.129438950E1,-9.479786682E-1,9.150621185E0,-1.112336884E0,9.266597271E0
2.130432050E1,-8.812174988E-1,9.066945190E0,-1.142124939E0,9.180985173E0
2.131425050E1,-8.213420105E-1,9.093140717E0,-1.184786224E0,9.206711095E0
2.132418150E1,-8.213420105E-1,9.208401031E0,-1.265468445E0,9.331166199E0
2.133411150E1,-8.898994446E-1,9.328601074E0,-1.354682922E0,9.468362311E0
2.134404150E1,-1.011596375E0,9.436376953E0,-1.383273468E0,9.590723785E0
2.135397250E1,-1.144969025E0,9.524244232E0,-1.378034363E0,9.691293049E0
2.136390250E1,-1.227148132E0,9.640402679E0,-1.334474945E0,9.809387327E0
2.137383350E1,-1.287772064E0,9.779014435E0,-1.281185760E0,9.946301682E0
2.138376350E1,-1.270408173E0,9.947563934E0,-1.209634552E0,1.010104851E1
2.139369450E1,-1.204994202E0,1.009395950E1,-1.174457703E0,1.023324877E1
2.140362450E1,-1.026714935E0,1.023541534E1,-1.113833771E0,1.034690758E1
2.141355450E1,-8.366102600E-1,1.032238449E1,-9.620494080E-1,1.040082099E1
2.142348550E1,-6.777905273E-1,1.037492523E1,-8.445437622E-1,1.043128601E1
2.143341550E1,-5.363346863E-1,1.040860519E1,-7.670050049E-1,1.045059872E1
2.144334650E1,-4.987628174E-1,1.033136581E1,-7.071295166E-1,1.036754147E1
2.145327650E1,-5.998027039E-1,1.020547760E1,-6.622229004E-1,1.024451441E1
2.146320650E1,-7.734416199E-1,1.011371841E1,-6.767427063E-1,1.016580016E1
2.147313750E1,-9.388476562E-1,1.005638763E1,-7.228468323E-1,1.012595056E1
2.148306750E1,-1.077609100E0,9.979747009E0,-8.162525940E-1,1.007089172E1
2.149299850E1,-1.191372528E0,9.838291168E0,-9.590556335E-1,9.956461687E0
2.150292850E1,-1.264420624E0,9.638157349E0,-1.063987427E0,9.778798793E0
2.151285850E1,-1.200054474E0,9.453591156E0,-1.233135681E0,9.608909412E0
2.152278950E1,-1.025517426E0,9.357940063E0,-1.482666779E0,9.530006768E0
2.153271950E1,-8.340655518E-1,9.290131073E0,-1.722019043E0,9.485122576E0
2.154265050E1,-6.559359741E-1,9.257648621E0,-1.873204651E0,9.468009593E0
2.155258050E1,-5.028044128E-1,9.235943756E0,-1.929188232E0,9.448663217E0
2.156251150E1,-4.290078735E-1,9.257498932E0,-1.873054962E0,9.454822532E0
2.157244150E1,-5.002597046E-1,9.283095703E0,-1.714085541E0,9.453264772E0
2.158237150E1,-6.605763245E-1,9.330097961E0,-1.501826935E0,9.473255681E0
2.159230250E1,-8.376580811E-1,9.402996368E0,-1.270857239E0,9.525391849E0
2.160223250E1,-1.001417542E0,9.522747345E0,-1.104553070E0,9.638754669E0
2.161216350E1,-1.154399414E0,9.691446533E0,-1.045725403E0,9.815819657E0
2.162209350E1,-1.282383270E0,9.880952454E0,-1.005010071E0,1.001437834E1
2.163202450E1,-1.447340240E0,1.010249176E1,-1.049766998E0,1.025949045E1
2.164195450E1,-1.538500671E0,1.030112869E1,-1.168919220E0,1.048077329E1
2.165188450E1,-1.603166199E0,1.036549484E1,-1.269360352E0,1.056526861E1
2.166181550E1,-1.659299469E0,1.032223480E1,-1.355581055E0,1.054226759E1
2.167174550E1,-1.651066589E0,1.021505768E1,-1.432670746E0,1.044633762E1
2.168167650E1,-1.611249390E0,1.008123596E1,-1.488504639E0,1.031712601E1
2.169160650E1,-1.552122345E0,9.923913116E0,-1.485061798E0,1.015374531E1
2.170153650E1,-1.444645844E0,9.716743927E0,-1.453926544E0,9.930559730E0
2.171146750E1,-1.301992493E0,9.506131897E0,-1.473984833E0,9.707438353E0
2.172139762E1,-1.191821594E0,9.348359985E0,-1.526525574E0,9.546860922E0
2.173132862E1,-1.125359802E0,9.172475739E0,-1.564845886E0,9.372805797E0
2.174125862E1,-1.127156067E0,8.977581024E0,-1.615590363E0,9.191168264E0
2.175118862E1,-1.126257935E0,8.869655457E0,-1.680555267E0,9.097445293E0
2.176111962E1,-1.111438751E0,8.885672150E0,-1.756447449E0,9.125545095E0
2.177104962E1,-1.107397156E0,9.010811920E0,-1.831441498E0,9.261492206E0
2.178098063E1,-1.077908478E0,9.191486206E0,-1.857337646E0,9.439015229E0
2.179091063E1,-1.054706726E0,9.386231232E0,-1.847757568E0,9.624341590E0
2.180084162E1,-1.033151550E0,9.593400421E0,-1.868564301E0,9.828136462E0
2.181077162E1,-9.580078125E-1,9.784702606E0,-1.891167297E0,1.001172801E1
2.182070162E1,-8.520281982E-1,9.881700897E0,-1.912273407E0,1.010102739E1
2.183063262E1,-7.685018921E-1,9.933942261E0,-1.896705780E0,1.014254883E1
2.184056262E1,-7.506889343E-1,9.979597321E0,-1.846709747E0,1.017674965E1
2.185049362E1,-7.927514648E-1,9.992021484E0,-1.803000641E0,1.018428984E1
2.186042362E1,-8.732839966E-1,9.965676270E0,-1.736838226E0,1.015351838E1
2.187035362E1,-1.003064117E0,9.932295685E0,-1.648372192E0,1.011799220E1
2.188028462E1,-1.112336884E0,9.872420197E0,-1.599873047E0,1.006288068E1
2.189021462E1,-1.207538910E0,9.790690155E0,-1.607357483E0,9.994966834E0
2.190014562E1,-1.240171051E0,9.723629608E0,-1.629511414E0,9.936916244E0
2.191007562E1,-1.267564087E0,9.662406921E0,-1.674717407E0,9.888048575E0
2.192000662E1,-1.306632843E0,9.594747620E0,-1.735940094E0,9.837680584E0
2.192993662E1,-1.342408447E0,9.546847229E0,-1.771416321E0,9.802156305E0
2.193986662E1,-1.310225372E0,9.550439758E0,-1.800904999E0,9.806673693E0
2.194979762E1,-1.217268677E0,9.530082092E0,-1.774559784E0,9.770018943E0
2.195972762E1,-1.171463928E0,9.455686798E0,-1.676513672E0,9.674349521E0
2.196965862E1,-1.140777740E0,9.411828003E0,-1.553768921E0,9.607188874E0
2.197958862E1,-1.066382446E0,9.452094269E0,-1.409768372E0,9.615960922E0
2.198951962E1,-9.005273438E-1,9.569300537E0,-1.315614166E0,9.701201106E0
2.199944963E1,-7.749385071E-1,9.749675446E0,-1.217118988E0,9.855865239E0
2.200937963E1,-7.867639160E-1,9.926757202E0,-1.122964783E0,1.002100573E1
2.201931062E1,-8.881031799E-1,1.007704468E1,-1.041983185E0,1.016962564E1
2.202924062E1,-9.852511597E-1,1.016790573E1,-9.821076965E-1,1.026262941E1
2.203917162E1,-1.062041473E0,1.017733612E1,-9.481283569E-1,1.027643177E1
2.204910162E1,-1.179098053E0,1.012793884E1,-9.521699524E-1,1.024070530E1
2.205903162E1,-1.281485138E0,1.001327728E1,-9.659413147E-1,1.014105363E1
2.206896262E1,-1.331481171E0,9.902357941E0,-9.789642334E-1,1.003931800E1
2.207889262E1,-1.338217163E0,9.799521790E0,-1.005608826E0,9.941463755E0
2.208882362E1,-1.312620392E0,9.680519257E0,-1.053359528E0,9.825731101E0
2.209875362E1,-1.287772064E0,9.545350342E0,-1.122964783E0,9.697067595E0
2.210868362E1,-1.262474670E0,9.399553528E0,-1.168919220E0,9.555721896E0
2.211861462E1,-1.249751129E0,9.265282745E0,-1.193468170E0,9.425057480E0
2.212854462E1,-1.247056732E0,9.185798035E0,-1.240021362E0,9.352630058E0
2.213847562E1,-1.260678406E0,9.163943481E0,-1.287921753E0,9.339481389E0
2.214840562E1,-1.285227356E0,9.202862549E0,-1.327140198E0,9.386468428E0
2.215833662E1,-1.299747162E0,9.268126831E0,-1.385818176E0,9.460867278E0
2.216826662E1,-1.284029846E0,9.333540802E0,-1.434616699E0,9.530049403E0
2.217819662E1,-1.261127472E0,9.407487030E0,-1.453327789E0,9.602261004E0
2.218812762E1,-1.200802917E0,9.527836761E0,-1.485959930E0,9.717493397E0
2.219805762E1,-1.141376495E0,9.645342407E0,-1.480720825E0,9.824861557E0
2.220798862E1,-1.104403381E0,9.680818634E0,-1.459764404E0,9.852353443E0
2.221791862E1,-1.065334625E0,9.704619141E0,-1.456321564E0,9.870939318E0
2.222784862E1,-1.077609100E0,9.722881165E0,-1.434017944E0,9.886964498E0
2.223777962E1,-1.118174744E0,9.710906067E0,-1.356329498E0,9.868720338E0
2.224770962E1,-1.188229065E0,9.753417664E0,-1.298998718E0,9.911026289E0
2.225764063E1,-1.329834595E0,9.786199493E0,-1.248852997E0,9.954787511E0
2.226757062E1,-1.530866547E0,9.807604980E0,-1.211430817E0,1.000001162E1
2.227750162E1,-1.722168732E0,9.820178833E0,-1.181343384E0,1.003978833E1
2.228743162E1,-1.901944885E0,9.829908600E0,-1.176104279E0,1.008105742E1
2.229736162E1,-2.042203217E0,9.831704865E0,-1.177750854E0,1.011039621E1
2.230729262E1,-2.135608978E0,9.801916809E0,-1.170116730E0,1.009987980E1
2.231722262E1,-2.185605011E0,9.742041321E0,-1.202000427E0,1.005629372E1
2.232715362E1,-2.194586334E0,9.678423615E0,-1.248703308E0,1.000236736E1
2.233708362E1,-2.117197266E0,9.619895325E0,-1.309626617E0,9.936801910E0
2.234701462E1,-1.940564575E0,9.558672638E0,-1.397044830E0,9.853210021E0
2.235694462E1,-1.735940094E0,9.502838745E0,-1.465153198E0,9.770573480E0
2.236687462E1,-1.493294678E0,9.480535126E0,-1.515298920E0,9.716306195E0
2.237680562E1,-1.241967316E0,9.494007111E0,-1.544039154E0,9.698593235E0
2.238673562E1,-1.045426025E0,9.526788940E0,-1.541943512E0,9.707224778E0
2.239666662E1,-8.545729065E-1,9.586963806E0,-1.527124329E0,9.745372163E0
2.240659662E1,-7.104226685E-1,9.645492096E0,-1.503922577E0,9.787849675E0
2.241652662E1,-6.259982300E-1,9.721084900E0,-1.451082458E0,9.848705789E0
2.242645762E1,-6.239025879E-1,9.779613190E0,-1.392853546E0,9.897986138E0
2.243638762E1,-6.893165588E-1,9.797276459E0,-1.332079926E0,9.911418680E0
2.244631862E1,-8.402027893E-1,9.777667236E0,-1.290017395E0,9.898124175E0
2.245624862E1,-1.010548553E0,9.778565369E0,-1.287322998E0,9.914572585E0
2.246617963E1,-1.161285095E0,9.788295135E0,-1.304537201E0,9.942893042E0
2.247610963E1,-1.293460236E0,9.788295135E0,-1.345701599E0,9.964671286E0
2.248603963E1,-1.387913818E0,9.756860504E0,-1.355281677E0,9.947834945E0
2.249597062E1,-1.481020203E0,9.699978790E0,-1.363514557E0,9.906673575E0
2.250590062E1,-1.522184601E0,9.632169800E0,-1.352587280E0,9.845061369E0
2.251583162E1,-1.536105652E0,9.536518707E0,-1.343156891E0,9.752378175E0
2.252576162E1,-1.519041138E0,9.447004852E0,-1.312620392E0,9.657968676E0
2.253569162E1,-1.496587830E0,9.402247925E0,-1.290167084E0,9.607630940E0
2.254562262E1,-1.489851837E0,9.410031738E0,-1.285227356E0,9.613540720E0
2.255555262E1,-1.481618958E0,9.463620300E0,-1.304836578E0,9.667362744E0
2.256548362E1,-1.493594055E0,9.560468903E0,-1.327289886E0,9.767040866E0
2.257541362E1,-1.501826935E0,9.672735443E0,-1.347048798E0,9.880882327E0
2.258534462E1,-1.504072266E0,9.744885406E0,-1.333576813E0,9.950047843E0
2.259527462E1,-1.481319580E0,9.780361633E0,-1.332079926E0,9.981193230E0
2.260520462E1,-1.423988800E0,9.756860504E0,-1.331481171E0,9.949719248E0
2.261513562E1,-1.380878448E0,9.734257507E0,-1.332079926E0,9.921543803E0
2.262506562E1,-1.325194244E0,9.709259491E0,-1.334774323E0,9.889766536E0
2.263499662E1,-1.275796967E0,9.685458984E0,-1.334025879E0,9.859786949E0
2.264492662E1,-1.241817627E0,9.667047272E0,-1.317709808E0,9.835154961E0
2.265485662E1,-1.210382996E0,9.646240540E0,-1.283281403E0,9.806212047E0
2.266478762E1,-1.211730194E0,9.627679138E0,-1.271306305E0,9.786557892E0
2.267471762E1,-1.237776031E0,9.582772522E0,-1.265468445E0,9.744897593E0
2.268464862E1,-1.279988251E0,9.528734894E0,-1.273701324E0,9.698323240E0
2.269457862E1,-1.332678680E0,9.502689056E0,-1.279090118E0,9.680558006E0
2.270450863E1,-1.378483429E0,9.538165283E0,-1.300944672E0,9.724673289E0
2.271443921E1,-1.389111328E0,9.620194702E0,-1.318458252E0,9.808981015E0
2.272436921E1,-1.406624908E0,9.698032837E0,-1.297501831E0,9.885036446E0
2.273430021E1,-1.412911835E0,9.738149414E0,-1.268611908E0,9.921554819E0
2.274423021E1,-1.408870239E0,9.748477936E0,-1.251397705E0,9.928934164E0
2.275416121E1,-1.404379578E0,9.735305328E0,-1.257834320E0,9.916178650E0
2.276409121E1,-1.397643585E0,9.711355133E0,-1.249302063E0,9.890631009E0
2.277402121E1,-1.393152924E0,9.693542175E0,-1.259929962E0,9.873857325E0
2.278395221E1,-1.388662262E0,9.677076416E0,-1.305734711E0,9.863018502E0
2.279388221E1,-1.389261017E0,9.667496338E0,-1.332229614E0,9.857249483E0
2.280381321E1,-1.356928253E0,9.669292603E0,-1.358125763E0,9.858041352E0
2.281374321E1,-1.310674438E0,9.660161591E0,-1.357676697E0,9.842757513E0
2.282367421E1,-1.262025604E0,9.660910034E0,-1.328487396E0,9.833146499E0
2.283360421E1,-1.239422607E0,9.655970306E0,-1.299597473E0,9.821552044E0
2.284353421E1,-1.278042297E0,9.645941162E0,-1.278341675E0,9.813854006E0
2.285346521E1,-1.336869965E0,9.636660461E0,-1.268462219E0,9.811291584E0
2.286339521E1,-1.385069733E0,9.607620850E0,-1.281634827E0,9.791189120E0
2.287332621E1,-1.396745453E0,9.591454468E0,-1.310225372E0,9.780776411E0
2.288325621E1,-1.399140472E0,9.595046997E0,-1.333876190E0,9.787836667E0
2.289318621E1,-1.401535492E0,9.599387970E0,-1.353635101E0,9.795145692E0
2.290311721E1,-1.371597748E0,9.564211121E0,-1.359323273E0,9.757211410E0
2.291304721E1,-1.320104828E0,9.524992676E0,-1.362466736E0,9.712078966E0
2.292297821E1,-1.266216888E0,9.473799133E0,-1.354682922E0,9.653566235E0
2.293290821E1,-1.209035797E0,9.410929871E0,-1.348695374E0,9.583650025E0
2.294283921E1,-1.162931671E0,9.390123138E0,-1.362915802E0,9.559516835E0
2.295276921E1,-1.117875366E0,9.411229248E0,-1.384321289E0,9.577955248E0
2.296269921E1,-1.097368011E0,9.487420807E0,-1.416055298E0,9.655080669E0
2.297263021E1,-1.073866882E0,9.627978516E0,-1.474134521E0,9.799195526E0
2.298256021E1,-1.059197388E0,9.763147430E0,-1.485660553E0,9.932176707E0
2.299249121E1,-1.030606842E0,9.875413971E0,-1.446442108E0,1.003385003E1
2.300242121E1,-1.045276337E0,9.937983856E0,-1.379082184E0,1.008751671E1
2.301235121E1,-1.094224548E0,9.942025452E0,-1.296903076E0,1.008578976E1
2.302228221E1,-1.188678131E0,9.920021210E0,-1.251248016E0,1.006903164E1
2.303221221E1,-1.274449768E0,9.865983582E0,-1.237925720E0,1.002468525E1
2.304214321E1,-1.344055023E0,9.790690155E0,-1.245260468E0,9.960661185E0
2.305207321E1,-1.375938721E0,9.724677429E0,-1.257385254E0,9.901695620E0
2.306200421E1,-1.368603973E0,9.650282135E0,-1.300345917E0,9.833205054E0
2.307193421E1,-1.348096619E0,9.596244507E0,-1.338815918E0,9.782520186E0
2.308186421E1,-1.304986267E0,9.551337891E0,-1.369502106E0,9.736867087E0
2.309179521E1,-1.268013153E0,9.512867889E0,-1.367705841E0,9.693974010E0
2.310172521E1,-1.239871674E0,9.496252441E0,-1.355431366E0,9.672294784E0
2.311165621E1,-1.209035797E0,9.501341858E0,-1.365610199E0,9.674820715E0
2.312158621E1,-1.197809143E0,9.542955322E0,-1.397793274E0,9.718876945E0
2.313151721E1,-1.183888092E0,9.623936920E0,-1.427880707E0,9.801050769E0
2.314144721E1,-1.163380737E0,9.700427856E0,-1.420246582E0,9.872631650E0
2.315137721E1,-1.154549103E0,9.743987274E0,-1.418600006E0,9.914166511E0
2.316130821E1,-1.155147858E0,9.778864746E0,-1.427581329E0,9.949801543E0
2.317123821E1,-1.178499298E0,9.778565369E0,-1.407822418E0,9.949430397E0
2.318116921E1,-1.174607391E0,9.772428131E0,-1.371298370E0,9.937832426E0
2.319109921E1,-1.175056458E0,9.759554901E0,-1.353784790E0,9.922822320E0
2.320102921E1,-1.195114746E0,9.730215912E0,-1.324445801E0,9.892398982E0
2.321096021E1,-1.235680389E0,9.689949646E0,-1.307830353E0,9.855579658E0
2.322089021E1,-1.282233582E0,9.660311279E0,-1.302591248E0,9.831707935E0
2.323082121E1,-1.281485138E0,9.638007660E0,-1.333726501E0,9.813879059E0
2.324075121E1,-1.274150391E0,9.630672913E0,-1.360670471E0,9.809421191E0
2.325068221E1,-1.247206421E0,9.610015869E0,-1.355880432E0,9.785005907E0
2.326061221E1,-1.215173035E0,9.583670654E0,-1.349294128E0,9.754177739E0
2.327054221E1,-1.179696808E0,9.554331665E0,-1.334624634E0,9.718958845E0
2.328047321E1,-1.144519958E0,9.525890808E0,-1.323397980E0,9.685241548E0
2.329040321E1,-1.124461670E0,9.521849213E0,-1.306782532E0,9.676657846E0
2.330033421E1,-1.113983459E0,9.530531158E0,-1.281485138E0,9.680608838E0
2.331026421E1,-1.121467896E0,9.565258942E0,-1.263821869E0,9.713347239E0
2.332019421E1,-1.138831787E0,9.618997192E0,-1.260977783E0,9.767912254E0
2.333012521E1,-1.165326691E0,9.695488129E0,-1.281934204E0,9.849052323E0
2.334005521E1,-1.176403656E0,9.797426147E0,-1.308578796E0,9.954188221E0
2.334998621E1,-1.177750854E0,9.832004242E0,-1.336720276E0,9.992108165E0
2.335991621E1,-1.168470154E0,9.813742218E0,-1.335822144E0,9.972927335E0
2.336984721E1,-1.171613617E0,9.783654785E0,-1.356778564E0,9.946528414E0
2.337977721E1,-1.153800659E0,9.757758636E0,-1.391506348E0,9.923779496E0
2.338970721E1,-1.140029297E0,9.752369843E0,-1.403182068E0,9.918533372E0
2.339963821E1,-1.118623810E0,9.734407196E0,-1.389111328E0,9.896445471E0
2.340956821E1,-1.105151825E0,9.720186768E0,-1.387015686E0,9.880647948E0
2.341949921E1,-1.132395172E0,9.688602448E0,-1.371298370E0,9.850471838E0
2.342942921E1,-1.175954590E0,9.674531708E0,-1.342258759E0,9.837738131E0
2.343935921E1,-1.232087860E0,9.665101318E0,-1.328038330E0,9.833407842E0
2.344929021E1,-1.292262726E0,9.658215637E0,-1.339714050E0,9.835949674E0
2.345922021E1,-1.313518524E0,9.647288361E0,-1.365161133E0,9.831539480E0
2.346915121E1,-1.325792999E0,9.630972290E0,-1.383722534E0,9.819778123E0
2.347908121E1,-1.299298096E0,9.606722717E0,-1.408870239E0,9.796030434E0
2.348901221E1,-1.261576538E0,9.577234039E0,-1.425934753E0,9.764644240E0
2.349894221E1,-1.218765564E0,9.562265167E0,-1.403930511E0,9.741320522E0
2.350887221E1,-1.168769531E0,9.551038513E0,-1.412462769E0,9.725400247E0
2.351880321E1,-1.146016846E0,9.574090576E0,-1.412612457E0,9.745359866E0
2.352873321E1,-1.141825562E0,9.628427582E0,-1.400487671E0,9.796517189E0
2.353866421E1,-1.165326691E0,9.685009918E0,-1.397493896E0,9.854460543E0
2.354859421E1,-1.216669922E0,9.732161865E0,-1.363065491E0,9.902181972E0
2.355852521E1,-1.280137939E0,9.758507080E0,-1.325493622E0,9.930969082E0
2.356845521E1,-1.341061249E0,9.756860504E0,-1.302740936E0,9.934380007E0
2.357838521E1,-1.368005219E0,9.742640076E0,-1.302291870E0,9.924033355E0
2.358831621E1,-1.371448059E0,9.707313538E0,-1.310674438E0,9.890938953E0
2.359824621E1,-1.333277435E0,9.675878906E0,-1.319356384E0,9.856011495E0
2.360817721E1,-1.271755371E0,9.660011902E0,-1.343605957E0,9.835571597E0
